Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
5.0,2374234.25,1000.2061767578124,474846.84375,200.04122924804688,MeanCorpuscularHemoglobin_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
16.0,3321298.25,1424.677734375,207581.140625,89.0423583984375,MeanCorpuscularVolume_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
18.0,4993915.5,2842.759765625,277439.75,157.93109130859375,MeanCorpuscularVolume_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,3041159.75,1188.594482421875,253429.984375,99.0495376586914,MeanCorpuscularVolume_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,3600666.5,1842.36767578125,600111.0625,307.061279296875,MeanCorpuscularVolume_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,1182878.375,1609.658203125,131430.9375,178.8509063720703,MeanCorpuscularVolume_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,934516.1875,878.9338989257812,155752.703125,146.48898315429688,RedBloodCellCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,558662.625,1361.625244140625,69832.828125,170.20315551757812,RedBloodCellCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,8650.015625,157.28392028808594,2883.338623046875,52.42797470092773,RedBloodCellCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,684560.125,352.74346923828125,228186.703125,117.5811538696289,RedBloodCellCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,28761.794921875,328.9130249023437,9587.2646484375,109.6376724243164,Hemoglobin_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,806896.375,1465.4315185546875,100862.046875,183.17893981933597,Hemoglobin_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,479761.5,3940.75146484375,53306.83203125,437.86126708984375,Hemoglobin_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,7942938.5,1155.3773193359375,610995.25,88.87517547607422,EosinophilsPercentage_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,2806871.25,1488.236572265625,215913.171875,114.479736328125,EosinophilsPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
7.0,1607443.5,361.2048034667969,229634.78125,51.600685119628906,EosinophilsPercentage_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,63799.1953125,903.525146484375,21266.3984375,301.175048828125,EosinophilsPercentage_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,2467176.75,1385.2119140625,224288.796875,125.92835235595705,EosinophilsPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
27.0,3260766.25,1400.4949951171875,120769.1171875,51.87018585205078,BasophilsPercentage_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,388974.4375,308.7816467285156,29921.111328125,23.75243377685547,BasophilsPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,1589548.75,457.0119323730469,158954.875,45.7011947631836,BasophilsPercentage_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,1120567.25,95.50747680664062,373522.40625,31.835824966430664,BasophilsPercentage_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,2355149.5,291.629150390625,471029.90625,58.325828552246094,BasophilsPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,2193045.5,691.5066528320312,548261.375,172.8766632080078,AbsoluteNeutrophilCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
25.0,11124775.0,7692.72900390625,444991.0,307.70916748046875,AbsoluteNeutrophilCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,2031308.125,542.4705200195312,406261.625,108.49410247802734,AbsoluteNeutrophilCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,1294348.625,1884.7305908203125,99565.28125,144.97927856445312,AbsoluteMonocyteCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,1048487.8125,1471.62939453125,116498.6484375,163.51437377929688,AbsoluteMonocyteCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,17510.962890625,323.0616760253906,17510.962890625,323.0616760253906,AbsoluteMonocyteCount_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,620186.5,159.84445190429688,310093.25,79.92222595214844,AbsoluteMonocyteCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,35037.59375,569.83837890625,11679.1982421875,189.9461212158203,AbsoluteEosinophilCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,73770.4140625,421.2954406738281,73770.4140625,421.2954406738281,AbsoluteEosinophilCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
14.0,1208444.5,747.6624145507812,86317.4609375,53.40445709228516,AbsoluteEosinophilCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
7.0,282740.875,2651.212890625,40391.5546875,378.7446899414063,AbsoluteEosinophilCount_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
31.0,29774294.0,13001.6865234375,960461.125,419.40924072265625,AbsoluteEosinophilCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,67472.484375,555.18017578125,16868.12109375,138.7950439453125,AbsoluteBasophilCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,49213.296875,269.31719970703125,49213.296875,269.31719970703125,AbsoluteBasophilCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,108927.640625,341.0096130371094,108927.640625,341.0096130371094,AbsoluteBasophilCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,4684.75,27.318300247192383,4684.75,27.318300247192383,AbsoluteBasophilCount_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,4396929.5,2918.893310546875,488547.71875,324.32147216796875,AbsoluteLymphocyteCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,2344332.5,2448.991943359375,390722.09375,408.1653137207031,AbsoluteLymphocyteCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,835416.5,848.0780029296875,278472.15625,282.6926574707031,AbsoluteLymphocyteCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,236141.546875,3377.835205078125,29517.693359375,422.2294006347656,AbsoluteLymphocyteCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
26.0,1709161.5,2008.2998046875,65736.984375,77.24230194091797,MeanPlateletVolume_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,132266.0625,1080.659423828125,13226.6064453125,108.0659408569336,MeanPlateletVolume_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
7.0,109127.1953125,496.9043884277344,15589.599609375,70.98634338378906,MeanPlateletVolume_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,2650235.25,2284.32275390625,220852.9375,190.3602294921875,MeanPlateletVolume_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,8031430.0,2332.05029296875,669285.8125,194.3375244140625,MeanPlateletVolume_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,475742.09375,1240.607177734375,39645.17578125,103.3839340209961,PlateletDistributionWidth_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,564621.5625,708.7443237304688,51329.234375,64.43130493164062,PlateletDistributionWidth_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,1715188.75,569.1265869140625,285864.78125,94.85443115234376,PlateletDistributionWidth_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,1812901.0,1132.302001953125,604300.3125,377.4339904785156,PlateletDistributionWidth_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
24.0,30771598.0,9248.3349609375,1282149.875,385.3472900390625,PlateletDistributionWidth_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,1095550.625,94.1349105834961,365183.53125,31.37830352783203,Plateletcrit_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,4221548.0,1952.73583984375,324734.46875,150.21044921875,Plateletcrit_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
7.0,737403.5625,2635.909912109375,105343.3671875,376.5585632324219,Plateletcrit_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,6997587.0,2902.532470703125,699758.6875,290.25323486328125,Plateletcrit_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,933293.5,1283.9830322265625,233323.375,320.9957580566406,RedCellDistributionWidth_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,587588.5,916.6133422851562,146897.125,229.15333557128903,RedCellDistributionWidth_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,2417233.0,314.6497802734375,2417233.0,314.6497802734375,RedCellDistributionWidth_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,12298.150390625,103.35807800292967,6149.0751953125,51.67903900146485,RedCellDistributionWidth_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
18.0,1611779.5,2037.6641845703125,89543.3046875,113.2035675048828,RedCellDistributionWidthCV_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
14.0,933549.0625,801.5242309570312,66682.078125,57.251731872558594,RedCellDistributionWidthCV_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,284284.21875,2021.42041015625,23690.3515625,168.4517059326172,RedCellDistributionWidthCV_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,188562.359375,2176.537109375,37712.47265625,435.3074340820313,RedCellDistributionWidthCV_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,2406692.5,2697.074951171875,218790.234375,245.18862915039065,RedCellDistributionWidthCV_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,577795.8125,579.474609375,52526.890625,52.67950820922852,EosinophilCountAbsolute_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,323622.0,375.66650390625,80905.5,93.9166259765625,EosinophilCountAbsolute_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
21.0,7378225.5,5193.70849609375,351344.0625,247.3194580078125,EosinophilCountAbsolute_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,303743.5625,112.05088806152344,151871.78125,56.02544403076172,EosinophilCountAbsolute_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,649122.375,1695.8924560546875,59011.125,154.1720428466797,CReactiveProtein_Avg,0-2,BD3oGFia_1168_1,0,Immunity
2.0,294792.75,315.1611633300781,147396.375,157.58058166503906,CReactiveProtein_Max,0-2,BD3oGFia_1168_1,0,Immunity
2.0,678870.375,289.3472900390625,339435.1875,144.67364501953125,CReactiveProtein_Min,0-2,BD3oGFia_1168_1,0,Immunity
21.0,19383522.0,8334.349609375,923024.875,396.873779296875,CReactiveProtein_Avg_acute,0-2,BD3oGFia_1168_1,0,Immunity
23.0,1265654.75,4860.8515625,55028.46875,211.34136962890625,ImmunoglobulinE_Avg,0-2,BD3oGFia_1168_1,0,Immunity
4.0,934189.6875,149.7474365234375,233547.421875,37.436859130859375,ImmunoglobulinE_Max,0-2,BD3oGFia_1168_1,0,Immunity
2.0,32793.5390625,487.8648376464844,16396.76953125,243.9324188232422,ImmunoglobulinE_Min,0-2,BD3oGFia_1168_1,0,Immunity
21.0,6661262.0,6919.97998046875,317202.9375,329.5228576660156,ImmunoglobulinE_Avg_chronic,0-2,BD3oGFia_1168_1,0,Immunity
8.0,999837.5625,895.4424438476562,124979.6953125,111.93030548095705,Total25HydroxyVitaminD_Avg,0-2,BD3oGFia_1168_1,0,Immunity
6.0,733170.25,1013.01171875,122195.0390625,168.8352813720703,Total25HydroxyVitaminD_Max,0-2,BD3oGFia_1168_1,0,Immunity
3.0,546973.25,717.0719604492188,182324.421875,239.02398681640625,Total25HydroxyVitaminD_Min,0-2,BD3oGFia_1168_1,0,Immunity
12.0,1932498.375,783.27734375,161041.53125,65.27310943603516,Total25HydroxyVitaminD_Avg_chronic,0-2,BD3oGFia_1168_1,0,Immunity
2.0,43849.91796875,916.9949340820312,21924.958984375,458.4974670410156,TotalTriiodothyronine_Avg,0-2,BD3oGFia_1168_1,0,ThyroidFunction
6.0,83381.6484375,1920.9200439453125,13896.94140625,320.1533508300781,TotalTriiodothyronine_Max,0-2,BD3oGFia_1168_1,0,ThyroidFunction
4.0,95374.5390625,1625.5732421875,23843.634765625,406.393310546875,TotalTriiodothyronine_Min,0-2,BD3oGFia_1168_1,0,ThyroidFunction
1.0,187045.875,43.46506118774414,187045.875,43.46506118774414,FreeTriiodothyronine_Avg,0-2,BD3oGFia_1168_1,0,ThyroidFunction
4.0,181072.1875,1397.4383544921875,45268.046875,349.3595886230469,ReverseTriiodothyronine_Avg,0-2,BD3oGFia_1168_1,0,ThyroidFunction
2.0,24822.591796875,916.9949340820312,12411.2958984375,458.4974670410156,ReverseTriiodothyronine_Min,0-2,BD3oGFia_1168_1,0,ThyroidFunction
3.0,81034.328125,61.18018341064453,27011.443359375,20.393394470214844,SMRNP_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
3.0,73754.65625,61.18018341064453,24584.884765625,20.393394470214844,SMRNP_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
2.0,599878.125,108.4804916381836,299939.0625,54.2402458190918,AntiScl70_Avg_chronic,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,206003.25,54.2402458190918,206003.25,54.2402458190918,AntiSSA_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
2.0,160099.96875,676.9115600585938,80049.984375,338.4557800292969,AntiSSB_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,63553.4296875,393.4643859863281,63553.4296875,393.4643859863281,AntiSSB_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,173072.28125,344.2156982421875,173072.28125,344.2156982421875,AntiSSB_Min,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,409522.25,75.54240417480469,409522.25,75.54240417480469,AntiSM_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,104439.75,75.54240417480469,104439.75,75.54240417480469,AntiSM_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
3.0,442986.25,162.72073364257812,147662.078125,54.2402458190918,AntiM2_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
5.0,36405.859375,337.8380126953125,7281.171875,67.5676040649414,Histone_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
2.0,12447.0,153.40077209472656,6223.5,76.70038604736328,Histone_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
2.0,14816.125,153.40077209472656,7408.0625,76.70038604736328,Histone_Min,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,40163.609375,161.23277282714844,40163.609375,161.23277282714844,Milk_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,43482.65625,161.8776397705078,43482.65625,161.8776397705078,Milk_Max,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,31481.82421875,204.3178253173828,31481.82421875,204.3178253173828,Milk_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
2.0,28481.44921875,913.788818359375,14240.724609375,456.8944091796875,Cockroach_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
8.0,3913450.25,2095.157470703125,489181.28125,261.8946838378906,EggWhite_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
3.0,345818.40625,497.383544921875,115272.8046875,165.7945098876953,EggWhite_Max,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,22420.5078125,159.4478759765625,22420.5078125,159.4478759765625,EggWhite_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
11.0,5135598.0,3589.244384765625,466872.53125,326.2949523925781,EggWhite_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
2.0,24196.021484375,916.9949340820312,12098.0107421875,458.4974670410156,CatDander_Avg_acute,0-2,BD3oGFia_1168_1,0,SpecificIgE
14.0,13825807.0,4141.51318359375,987557.625,295.8223571777344,CatDander_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
6.0,1469663.0,1302.840576171875,244943.828125,217.1400909423828,DogDander_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
4.0,5017943.0,992.1395874023438,1254485.75,248.03489685058597,Ragweed_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,22654.7109375,104.11810302734376,22654.7109375,104.11810302734376,RyeGrass_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
2.0,15474.9970703125,440.5168151855469,7737.49853515625,220.25840759277344,RyeGrass_Max,0-2,BD3oGFia_1168_1,0,SpecificIgE
6.0,2651942.75,1961.8233642578125,441990.46875,326.9705505371094,RyeGrass_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,268894.0,321.276123046875,268894.0,321.276123046875,DustMites_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
89.0,421901.4375,1333.6966552734375,4740.4658203125,14.985355377197266,Gender,12-25,BD3oGFia_1168_1,0,Clinical
176.0,9773114.0,9749.484375,55529.05859375,55.394798278808594,FirstVisitAge,12-25,BD3oGFia_1168_1,0,Clinical
6.0,166454.65625,164.4749755859375,27742.443359375,27.41249656677246,CIndU,12-25,BD3oGFia_1168_1,0,Clinical
97.0,3897534.75,2716.9453125,40180.76953125,28.00974464416504,Hematocrit_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
42.0,427630.28125,911.7582397460938,10181.673828125,21.70853042602539,Hematocrit_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
41.0,395139.0625,2419.036376953125,9637.5380859375,59.00088882446289,Hematocrit_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
13.0,259169.546875,883.1870727539062,19936.119140625,67.93746948242188,Hematocrit_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
18.0,3590564.25,812.6690063476562,199475.796875,45.14827728271485,Hematocrit_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
58.0,548420.0,1590.409912109375,9455.517578125,27.420860290527344,LymphocytesPercentage_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
77.0,3032425.0,3187.990234375,39382.14453125,41.402469635009766,LymphocytesPercentage_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
29.0,796326.9375,1006.57177734375,27459.548828125,34.709373474121094,LymphocytesPercentage_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
13.0,348286.59375,2106.3310546875,26791.27734375,162.0254669189453,LymphocytesPercentage_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
28.0,19567610.0,5063.4306640625,698843.1875,180.83680725097656,LymphocytesPercentage_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
17.0,3709996.25,1220.1793212890625,218235.078125,71.77525329589844,NeutrophilsPercentage_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
16.0,323587.46875,1782.5048828125,20224.216796875,111.40655517578124,NeutrophilsPercentage_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
16.0,1649252.25,793.5942993164062,103078.265625,49.59964370727539,NeutrophilsPercentage_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
8.0,326785.5625,2736.777099609375,40848.1953125,342.0971374511719,NeutrophilsPercentage_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
11.0,8030960.0,2624.578125,730087.25,238.59800720214844,NeutrophilsPercentage_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
23.0,612930.5,880.7410278320312,26649.15234375,38.293087005615234,MonocytesPercentage_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
12.0,265326.6875,301.1971740722656,22110.556640625,25.099763870239254,MonocytesPercentage_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
27.0,3207755.75,1467.8865966796875,118805.765625,54.36616897583008,MonocytesPercentage_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
3.0,2268463.75,397.1069946289063,756154.5625,132.36900329589844,MonocytesPercentage_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
12.0,822403.25,832.2727661132812,68533.6015625,69.35606384277344,MeanCorpuscularHemoglobinConcentration_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
13.0,890590.6875,818.4961547851562,68506.9765625,62.96124267578125,MeanCorpuscularHemoglobinConcentration_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
13.0,455625.25,924.4766845703124,35048.09765625,71.11359405517578,MeanCorpuscularHemoglobinConcentration_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
3.0,12859.7412109375,414.3428649902344,4286.58056640625,138.11428833007812,MeanCorpuscularHemoglobinConcentration_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
9.0,2725302.75,1627.415771484375,302811.40625,180.823974609375,MeanCorpuscularHemoglobinConcentration_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
