Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
9.0,210.21673583984372,546.6428833007812,23.35741424560547,60.73809814453125,FirstVisitAge_div_EosinophilsPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
8.0,143.2359161376953,421.4548950195313,17.904489517211914,52.681861877441406,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
13.0,559.005859375,1898.46337890625,43.000450134277344,146.03564453125,FirstVisitAge_div_PlateletCount_Min,0-2,SyguB7Fb_115_1,0,DerivativeVariables
4.0,54.39202117919922,355.68902587890625,13.598005294799805,88.92225646972656,LymphocytesPercentage_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
10.0,201.97152709960935,736.6860961914062,20.197153091430664,73.66860961914062,PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
11.0,637.3995971679688,3299.650634765625,57.94541931152344,299.9682312011719,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
47.0,1504.5135498046875,3577.544921875,32.01092529296875,76.11797332763672,WhiteBloodCellCount_Max_div_PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
11.0,381.6666259765625,994.6050415039062,34.696964263916016,90.41864013671876,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
17.0,549.7073974609375,3122.665283203125,32.33572769165039,183.68618774414065,MeanPlateletVolume_Max,0-2,SyguB7Fb_115_1,0,CommonBloodTest
2.0,74.88790893554688,304.20562744140625,37.44395446777344,152.10281372070312,FirstVisitAge_div_CReactiveProtein_Min,0-2,SyguB7Fb_115_1,0,DerivativeVariables
2.0,9.319198608398438,81.7818374633789,4.659599304199219,40.89091873168945,RyeGrass_Avg,0-2,SyguB7Fb_115_1,0,SpecificIgE
34.0,833.0460815429688,2841.127197265625,24.50135612487793,83.56256103515625,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
9.0,261.96649169921875,1158.0958251953125,29.10738754272461,128.67730712890625,FirstVisitAge_div_PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
49.0,2070.81201171875,11566.7236328125,42.26147079467773,236.0555877685547,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
22.0,796.6927490234375,2470.80419921875,36.21330642700195,112.3092803955078,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
26.0,1000.5425415039062,6212.5791015625,38.48240661621094,238.94534301757807,Total25HydroxyVitaminD_Avg,0-2,SyguB7Fb_115_1,0,Immunity
31.0,2924.24609375,12131.0908203125,94.3305206298828,391.3255004882813,RedBloodCellCount_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
8.0,121.1461944580078,633.2529907226562,15.143274307250977,79.15662384033203,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
9.0,105.43992614746094,575.5123291015625,11.715547561645508,63.94581604003906,PlateletDistributionWidth_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
18.0,155.77024841308594,608.2486572265625,8.653903007507324,33.79159164428711,EosinophilsPercentage_Avg_div_PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
33.0,3048.0478515625,11390.3525390625,92.3650894165039,345.1622009277344,Hemoglobin_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
32.0,1639.156982421875,9660.982421875,51.2236557006836,301.9057006835937,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
10.0,122.88978576660156,426.5183410644531,12.288978576660156,42.651832580566406,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
13.0,293.9917907714844,1656.945068359375,22.61475372314453,127.45731353759766,AbsoluteLymphocyteCount_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
7.0,60.56831359863281,300.7761535644531,8.652616500854492,42.968021392822266,EosinophilCountAbsolute_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
14.0,356.1984558105469,1815.005126953125,25.442747116088867,129.64321899414062,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
4.0,82.91233825683594,299.81500244140625,20.728084564208984,74.95375061035156,FirstVisitAge_div_CReactiveProtein_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
29.0,1380.628662109375,6213.8564453125,47.60788345336914,214.2709045410156,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
5.0,120.79105377197266,768.5784912109375,24.15821075439453,153.7156982421875,PlateletCount_Avg_div_LymphocytesPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
13.0,314.4466552734375,851.7696533203125,24.188203811645508,65.52074432373047,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
18.0,724.0851440429688,4186.9521484375,40.22695159912109,232.60845947265625,PlateletCount_Avg_div_PlateletCount_Min,0-2,SyguB7Fb_115_1,0,DerivativeVariables
15.0,243.92672729492188,1248.1343994140625,16.261781692504883,83.2089614868164,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
7.0,267.2507019042969,1105.696533203125,38.178672790527344,157.95664978027344,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
9.0,277.20953369140625,462.0916748046875,30.80105972290039,51.34352111816406,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
11.0,430.864501953125,1747.2781982421875,39.16949844360352,158.84347534179688,AbsoluteLymphocyteCount_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
8.0,258.34820556640625,774.032470703125,32.29352569580078,96.75405883789062,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
14.0,737.7700805664062,3757.419921875,52.6978645324707,268.3871459960937,PlateletCount_Avg_div_BasophilsPercentage_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
36.0,846.8074951171875,3046.19189453125,23.522430419921875,84.61643981933594,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
24.0,679.179931640625,2302.784912109375,28.29916381835937,95.94937133789062,WhiteBloodCellCount_Max_div_PlateletCount_Min,0-2,SyguB7Fb_115_1,0,DerivativeVariables
22.0,769.1058959960938,1511.14111328125,34.95935821533203,68.688232421875,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
6.0,192.0293884277344,299.427490234375,32.00489807128906,49.90458297729492,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
3.0,131.69032287597656,494.4320983886719,43.89677429199219,164.81069946289062,NeutrophilsPercentage_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
9.0,489.0523376464844,1938.0015869140625,54.339149475097656,215.33351135253903,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
4.0,356.9165344238281,742.5257568359375,89.22913360595703,185.6314392089844,Cockroach_Avg,0-2,SyguB7Fb_115_1,0,SpecificIgE
20.0,855.8674926757812,1817.63232421875,42.79337310791016,90.8816146850586,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,0-2,SyguB7Fb_115_1,0,DerivativeVariables
29.0,1201.0609130859375,5219.60791015625,41.4158935546875,179.98648071289062,RedCellDistributionWidth_Avg,0-2,SyguB7Fb_115_1,0,CommonBloodTest
11.0,114.47713470458984,647.0580444335938,10.407011985778809,58.82345962524414,PlateletCount_Max,0-2,SyguB7Fb_115_1,0,CommonBloodTest
11.0,272.0053100585937,1148.5994873046875,24.727754592895508,104.41813659667967,PlateletCount_Min_div_NeutrophilsPercentage_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
16.0,807.0275268554688,4740.5009765625,50.4392204284668,296.28131103515625,MeanCorpuscularHemoglobin_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
2.0,97.56881713867188,140.85385131835938,48.78440856933594,70.42692565917969,EosinophilsPercentage_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
4.0,46.86782455444336,181.0834808349609,11.71695613861084,45.27087020874024,RedCellDistributionWidthCV_Max,0-2,SyguB7Fb_115_1,0,CommonBloodTest
10.0,477.270751953125,1789.61279296875,47.7270736694336,178.96127319335938,NeutrophilsPercentage_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
5.0,91.05117797851562,553.7719116210938,18.210235595703125,110.75437927246094,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,0-2,SyguB7Fb_115_1,0,DerivativeVariables
2.0,48.21222686767578,123.56179809570312,24.10611343383789,61.78089904785156,MonocytesPercentage_Min,0-2,SyguB7Fb_115_1,0,CommonBloodTest
61.0,1116.788818359375,6716.6669921875,18.308013916015625,110.10929870605467,FirstVisitAge,12-25,SyguB7Fb_115_1,0,Clinical
19.0,66.62110137939453,400.8641052246094,3.506373643875122,21.09811019897461,Gender,12-25,SyguB7Fb_115_1,0,Clinical
24.0,330.4256591796875,2271.41357421875,13.767735481262209,94.6422348022461,Hematocrit_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
23.0,559.666748046875,1301.96484375,24.33333778381348,56.6071662902832,LymphocytesPercentage_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
43.0,876.6128540039062,2437.01953125,20.38634490966797,56.67487335205078,FirstVisitAge_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
27.0,324.0249328613281,1146.1558837890625,12.00092315673828,42.4502182006836,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
83.0,1858.2628173828125,10838.4951171875,22.388708114624023,130.5842742919922,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,12-25,SyguB7Fb_115_1,0,DerivativeVariables
15.0,97.86618041992188,554.2210083007812,6.524412155151367,36.94806671142578,MeanCorpuscularHemoglobinConcentration_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
16.0,164.1699981689453,729.4219360351562,10.260624885559082,45.58887100219727,MonocytesPercentage_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
30.0,434.165283203125,1394.1318359375,14.472176551818848,46.47106170654297,MeanPlateletVolume_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
77.0,1712.2034912109375,7803.951171875,22.236408233642575,101.35001373291016,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
47.0,3560.14208984375,13387.220703125,75.7477035522461,284.83447265625,TotalThyroxine_Avg,12-25,SyguB7Fb_115_1,0,ThyroidFunction
36.0,596.2036743164062,1913.580322265625,16.56121253967285,53.15501022338867,MeanCorpuscularHemoglobin_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
26.0,378.1927490234375,1970.182861328125,14.54587459564209,75.77626037597656,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
8.0,99.65003967285156,687.974853515625,12.456254959106444,85.99685668945312,ThyroidStimulatingHormone_Avg,12-25,SyguB7Fb_115_1,0,ThyroidFunction
29.0,530.5892333984375,2034.059326171875,18.296180725097656,70.13997650146484,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
10.0,93.46450805664062,495.3365478515625,9.346450805664062,49.533653259277344,ImmunoglobulinE_Avg,12-25,SyguB7Fb_115_1,0,Immunity
44.0,2132.966796875,4989.822265625,48.47651672363281,113.4050521850586,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
56.0,4430.82958984375,6677.0546875,79.12195587158203,119.23311614990234,EosinophilsPercentage_Avg_div_FirstVisitAge,12-25,SyguB7Fb_115_1,0,DerivativeVariables
22.0,386.3084716796875,1280.151123046875,17.559476852416992,58.18868637084961,RedCellDistributionWidthCV_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
2.0,25.63387680053711,344.8205871582031,12.816938400268556,172.41029357910156,EggWhite_Avg,12-25,SyguB7Fb_115_1,0,SpecificIgE
44.0,783.105224609375,2652.522216796875,17.7978458404541,60.28459548950195,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
4.0,125.8781967163086,641.2998657226562,31.46954917907715,160.32496643066406,DogDander_Avg,12-25,SyguB7Fb_115_1,0,SpecificIgE
4.0,12.6676025390625,136.2773895263672,3.166900634765625,34.0693473815918,Hematocrit_Max,12-25,SyguB7Fb_115_1,0,CommonBloodTest
48.0,1220.2823486328125,6015.23583984375,25.422548294067383,125.31741333007812,FirstVisitAge_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
22.0,258.22320556640625,1075.4337158203125,11.737418174743652,48.88335037231445,LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,CommonBloodTest
34.0,582.3250122070312,4108.73876953125,17.127206802368164,120.8452606201172,Hematocrit_Min,12-25,SyguB7Fb_115_1,0,CommonBloodTest
25.0,478.6905212402344,1851.73681640625,19.14762115478516,74.06947326660156,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
12.0,188.26785278320312,656.393310546875,15.688987731933594,54.69944381713867,FirstVisitAge_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
25.0,380.9328002929688,1759.57958984375,15.237312316894531,70.38318634033203,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
19.0,155.7910919189453,1141.236572265625,8.199531555175781,60.06508255004883,MeanCorpuscularVolume_Max,12-25,SyguB7Fb_115_1,0,CommonBloodTest
21.0,261.1360778808594,1133.197998046875,12.435050964355469,53.96181106567383,MonocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,CommonBloodTest
34.0,1764.5006103515625,6004.0205078125,51.89707565307617,176.58883666992188,WhiteBloodCellCount_Max_div_FirstVisitAge,12-25,SyguB7Fb_115_1,0,DerivativeVariables
52.0,2159.45166015625,6758.333984375,41.52791595458984,129.96795654296875,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,12-25,SyguB7Fb_115_1,0,DerivativeVariables
15.0,329.2509765625,692.287353515625,21.95006561279297,46.152488708496094,MeanPlateletVolume_Min,12-25,SyguB7Fb_115_1,0,CommonBloodTest
45.0,1292.3714599609375,5497.11181640625,28.7193660736084,122.15804290771484,FirstVisitAge_div_PlateletCount_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
34.0,661.4805297851562,2299.985107421875,19.45530891418457,67.64662170410156,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
13.0,408.5047912597656,904.1294555664062,31.423444747924805,69.54841613769531,MeanCorpuscularHemoglobinConcentration_Min,12-25,SyguB7Fb_115_1,0,CommonBloodTest
27.0,223.80130004882807,1663.872314453125,8.288936614990234,61.62490081787109,MeanCorpuscularVolume_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
24.0,592.8445434570312,2337.01513671875,24.70185661315918,97.3756332397461,PlateletCount_Avg_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
75.0,10130.267578125,16343.771484375,135.0702362060547,217.9169464111328,FirstVisitAge_div_EosinophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
59.0,4837.453125,17418.09765625,81.99073028564453,295.22198486328125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
24.0,616.8219604492188,1699.4461669921875,25.70091438293457,70.81025695800781,FirstVisitAge_div_PlateletCount_Min,12-25,SyguB7Fb_115_1,0,DerivativeVariables
41.0,1715.9879150390625,3806.1630859375,41.853363037109375,92.83324432373048,LymphocytesPercentage_Min,12-25,SyguB7Fb_115_1,0,CommonBloodTest
14.0,262.5009765625,702.8622436523438,18.75007057189941,50.20444488525391,PlateletCount_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
86.0,4737.8544921875,15093.689453125,55.0913314819336,175.5080108642578,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
35.0,1276.6339111328125,3009.29541015625,36.47525405883789,85.97986602783203,WhiteBloodCellCount_Max_div_PlateletCount_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
27.0,315.4187316894531,2128.001953125,11.682175636291504,78.81488800048828,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
18.0,227.08782958984372,1747.5587158203125,12.61599063873291,97.08659362792967,MeanPlateletVolume_Max,12-25,SyguB7Fb_115_1,0,CommonBloodTest
40.0,736.9730224609375,4702.09765625,18.424325942993164,117.5524444580078,FirstVisitAge_div_CReactiveProtein_Min,12-25,SyguB7Fb_115_1,0,DerivativeVariables
5.0,34.45018005371094,375.8826599121094,6.890036106109619,75.17652893066406,RyeGrass_Avg,12-25,SyguB7Fb_115_1,0,SpecificIgE
14.0,271.54071044921875,886.1716918945312,19.39576530456543,63.297977447509766,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
10.0,243.43637084960935,834.8397216796875,24.343637466430664,83.48397064208984,FirstVisitAge_div_PlateletCount_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
29.0,836.4332885742188,3903.93212890625,28.842527389526367,134.61834716796875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
37.0,1340.95849609375,4546.498046875,36.24212265014648,122.87832641601562,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
6.0,74.59825134277344,548.7076416015625,12.4330415725708,91.4512710571289,Total25HydroxyVitaminD_Avg,12-25,SyguB7Fb_115_1,0,Immunity
2.0,19.887222290039062,117.36471557617188,9.943611145019531,58.68235778808594,RedBloodCellCount_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
64.0,2575.92236328125,9353.212890625,40.24878692626953,146.14395141601562,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
19.0,263.66278076171875,2074.4013671875,13.876988410949709,109.17901611328124,PlateletDistributionWidth_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
62.0,11711.462890625,21765.1953125,188.89456176757807,351.0515441894531,EosinophilsPercentage_Avg_div_PlateletCount_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
12.0,260.266845703125,1436.23583984375,21.68890380859375,119.68631744384766,Hemoglobin_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
37.0,966.3218383789062,2057.4287109375,26.11680603027344,55.60618209838867,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
14.0,623.2523803710938,1730.4146728515625,44.518028259277344,123.6010513305664,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_115_1,0,DerivativeVariables
28.0,1137.5616455078125,3105.237060546875,40.627201080322266,110.9013214111328,AbsoluteLymphocyteCount_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
18.0,312.31475830078125,2112.33935546875,17.350820541381836,117.35218811035156,EosinophilCountAbsolute_Avg,12-25,SyguB7Fb_115_1,0,CommonBloodTest
14.0,279.4881286621094,737.7473754882812,19.963438034057617,52.69623947143555,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
29.0,1113.9561767578125,5062.978515625,38.41228103637695,174.58546447753906,FirstVisitAge_div_CReactiveProtein_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
29.0,1127.89599609375,3270.408935546875,38.89296722412109,112.77272033691406,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,12-25,SyguB7Fb_115_1,0,DerivativeVariables
