Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
6.0,26.610645294189453,409.8346557617188,4.435107707977295,68.30577850341797,WhiteBloodCellCount_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,15.244766235351562,925.2225952148438,1.6938629150390625,102.8025131225586,MeanCorpuscularHemoglobin_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
7.0,17.596899032592773,480.57135009765625,2.513842821121216,68.6530532836914,MeanCorpuscularHemoglobin_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,6.776046752929688,882.643310546875,1.694011688232422,220.66082763671875,MeanCorpuscularHemoglobin_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.57452392578125,26.388484954833984,3.57452392578125,26.388484954833984,MeanCorpuscularVolume_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
20.0,54.67416000366211,1406.5067138671875,2.733707904815674,70.32533264160156,MeanCorpuscularVolume_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,1.823486328125,141.0088653564453,0.9117431640625,70.50443267822266,MeanCorpuscularVolume_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,8.162704467773438,580.2957153320312,4.081352233886719,290.1478576660156,RedBloodCellCount_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,15.600788116455078,935.8526000976562,3.1201577186584477,187.17051696777344,Hemoglobin_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.685012817382813,70.2095947265625,3.685012817382813,70.2095947265625,Hemoglobin_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,14.67988395690918,213.092529296875,4.893294811248779,71.03084564208984,EosinophilsPercentage_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
18.0,75.78623962402344,1754.4613037109375,4.210346698760986,97.4700698852539,EosinophilsPercentage_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,8.85342025756836,82.26416778564453,2.9511401653289795,27.421388626098636,EosinophilsPercentage_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,11.353668212890623,652.8922119140625,5.6768341064453125,326.44610595703125,AbsoluteNeutrophilCount_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,4.4765167236328125,274.40655517578125,4.4765167236328125,274.40655517578125,AbsoluteNeutrophilCount_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.284196853637695,20.313671112060547,1.284196853637695,20.313671112060547,AbsoluteEosinophilCount_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.7596817016601562,36.527565002441406,1.7596817016601562,36.527565002441406,AbsoluteEosinophilCount_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,8.534210205078125,73.90194702148438,2.8447368144989014,24.633981704711918,MeanPlateletVolume_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,5.794660568237305,100.80564880371094,1.4486651420593262,25.20141220092773,MeanPlateletVolume_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
6.0,9.210119247436523,163.92861938476562,1.535019874572754,27.321435928344727,MeanPlateletVolume_Min,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,5.531501293182373,113.3932647705078,1.3828753232955933,28.348316192626957,PlateletDistributionWidth_Max,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.147664785385132,24.84920310974121,3.147664785385132,24.84920310974121,EosinophilCountAbsolute_Avg,0-2,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.7773303985595703,25.69110870361328,0.7773303985595703,25.69110870361328,CReactiveProtein_Avg,0-2,ZpoUyrIC_147_1,0,Immunity
2.0,6.487846374511719,54.50293731689453,3.24392318725586,27.251468658447266,CReactiveProtein_Max,0-2,ZpoUyrIC_147_1,0,Immunity
2.0,2.852240085601806,47.45509338378906,1.426120042800903,23.72754669189453,CReactiveProtein_Min,0-2,ZpoUyrIC_147_1,0,Immunity
1.0,1.3800960779190063,24.11518859863281,1.3800960779190063,24.11518859863281,Gender,12-25,ZpoUyrIC_147_1,0,Clinical
35.0,110.76097869873048,3167.401123046875,3.1645994186401367,90.49717712402344,FirstVisitAge,12-25,ZpoUyrIC_147_1,0,Clinical
1.0,2.5770468711853027,34.52833938598633,2.5770468711853027,34.52833938598633,Hematocrit_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.908022165298462,30.67087173461914,1.908022165298462,30.67087173461914,Hematocrit_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
10.0,12.596343994140623,442.20123291015625,1.2596343755722046,44.220123291015625,LymphocytesPercentage_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
13.0,17.584125518798828,612.3663330078125,1.352625012397766,47.1051025390625,LymphocytesPercentage_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
8.0,15.717415809631348,499.2877502441406,1.9646769762039185,62.41096878051758,LymphocytesPercentage_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
18.0,25.37638282775879,1113.55615234375,1.409799098968506,61.86423110961914,NeutrophilsPercentage_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
29.0,60.68090057373047,1812.8055419921875,2.092444896697998,62.510536193847656,NeutrophilsPercentage_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
10.0,19.80259704589844,515.485595703125,1.980259656906128,51.548561096191406,NeutrophilsPercentage_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.7691240310668945,20.669639587402344,0.7691240310668945,20.669639587402344,MonocytesPercentage_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.5890925526618958,69.0795669555664,0.5890925526618958,69.0795669555664,MonocytesPercentage_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.1612548828125,32.51313781738281,3.1612548828125,32.51313781738281,MonocytesPercentage_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,6.822469234466553,199.99630737304688,3.4112346172332764,99.99815368652344,MeanCorpuscularHemoglobinConcentration_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,12.589000701904297,265.3524780273437,3.147250175476074,66.33811950683594,MeanCorpuscularHemoglobinConcentration_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,3.6899237632751465,206.6776428222656,1.229974627494812,68.89254760742188,MeanCorpuscularHemoglobinConcentration_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,16.61786460876465,541.9862060546875,1.8464293479919436,60.22068786621094,PlateletCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,4.458998680114746,243.9683837890625,0.8917997479438782,48.793678283691406,PlateletCount_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
12.0,15.454980850219728,947.4397583007812,1.2879151105880735,78.95331573486328,PlateletCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,3.603171348571777,172.61509704589844,1.801585674285889,86.30754852294922,WhiteBloodCellCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,1.6182842254638672,144.3896484375,0.8091421127319336,72.19482421875,WhiteBloodCellCount_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,4.619802474975586,114.61419677734376,1.1549506187438965,28.653549194335938,WhiteBloodCellCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
6.0,14.414143562316896,266.5576477050781,2.402357339859009,44.42627334594727,MeanCorpuscularHemoglobin_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,4.219691276550293,252.61058044433597,0.8439382314682007,50.522117614746094,MeanCorpuscularHemoglobin_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
8.0,12.398262977600098,395.3602600097656,1.5497828722000122,49.4200325012207,MeanCorpuscularHemoglobin_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
11.0,9.766313552856444,574.2333984375,0.8878467082977295,52.20303726196289,MeanCorpuscularVolume_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,15.609007835388184,447.7003784179688,1.7343342304229736,49.74448776245117,MeanCorpuscularVolume_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,8.5541410446167,608.8206176757812,0.9504601359367372,67.64673614501953,MeanCorpuscularVolume_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.6520614624023438,120.35591888427734,0.6520614624023438,120.35591888427734,Hemoglobin_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,3.5890591144561768,202.828857421875,1.1963530778884888,67.609619140625,Hemoglobin_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,1.50991952419281,70.92271423339844,0.754959762096405,35.46135711669922,Hemoglobin_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
17.0,140.70489501953125,1767.1087646484375,8.276758193969727,103.94757080078124,EosinophilsPercentage_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
20.0,231.6107940673828,2912.937744140625,11.58053970336914,145.64688110351562,EosinophilsPercentage_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,20.022241592407227,359.153076171875,4.004448413848877,71.83061218261719,EosinophilsPercentage_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
10.0,22.900108337402344,796.3136596679688,2.290010929107666,79.63136291503906,BasophilsPercentage_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
8.0,27.985525131225582,381.19964599609375,3.4981906414031982,47.64995574951172,BasophilsPercentage_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,6.204550743103027,115.30201721191406,1.5511376857757568,28.82550430297852,AbsoluteNeutrophilCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,6.4016218185424805,293.478515625,1.60040545463562,73.36962890625,AbsoluteNeutrophilCount_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.6836550235748291,95.0540542602539,0.6836550235748291,95.0540542602539,AbsoluteNeutrophilCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,6.1043243408203125,67.66394805908203,3.052162170410156,33.831974029541016,AbsoluteMonocyteCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.5560347437858582,56.302616119384766,0.5560347437858582,56.302616119384766,AbsoluteMonocyteCount_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.664813995361328,222.1940155029297,1.332406997680664,111.09700775146484,AbsoluteMonocyteCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,5.3488874435424805,77.79413604736328,2.67444372177124,38.89706802368164,AbsoluteEosinophilCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.0325887203216557,41.29299545288086,3.0325887203216557,41.29299545288086,AbsoluteEosinophilCount_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,0.9718873500823976,90.76359558105467,0.4859436750411987,45.381797790527344,AbsoluteEosinophilCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,2.997261047363281,36.48211669921875,2.997261047363281,36.48211669921875,AbsoluteBasophilCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,4.0915374755859375,83.09126281738281,4.0915374755859375,83.09126281738281,AbsoluteBasophilCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,4.563638210296631,139.779052734375,1.5212126970291138,46.593017578125,AbsoluteLymphocyteCount_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,3.4771318435668945,91.29953002929688,1.7385659217834473,45.64976501464844,AbsoluteLymphocyteCount_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
7.0,5.68074893951416,387.945556640625,0.8115355372428894,55.42079544067383,MeanPlateletVolume_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,4.764721393585205,137.69915771484375,1.1911803483963013,34.42478942871094,MeanPlateletVolume_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,4.6777825355529785,320.5445556640625,0.9355565309524536,64.1089096069336,MeanPlateletVolume_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.8855388164520264,54.118690490722656,1.4427694082260132,27.059345245361328,PlateletDistributionWidth_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,2.170257568359375,83.83753967285156,2.170257568359375,83.83753967285156,PlateletDistributionWidth_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,3.3860514163970947,184.50515747070312,1.6930257081985474,92.25257873535156,PlateletDistributionWidth_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,1.1468582153320312,66.91619873046875,0.5734291076660156,33.458099365234375,Plateletcrit_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.4559940099716186,68.98043060302734,0.4559940099716186,68.98043060302734,Plateletcrit_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.585317611694336,22.8918514251709,1.585317611694336,22.8918514251709,Plateletcrit_Min,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.8388088941574097,112.77823638916016,0.8388088941574097,112.77823638916016,RedCellDistributionWidthCV_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,14.89404010772705,255.31088256835935,2.9788079261779785,51.06217575073242,RedCellDistributionWidthCV_Max,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.022788047790528,245.949462890625,1.0113940238952637,122.9747314453125,EosinophilCountAbsolute_Avg,12-25,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,3.683773279190064,115.11437225341795,1.2279244661331177,38.37145614624024,CReactiveProtein_Avg,12-25,ZpoUyrIC_147_1,0,Immunity
6.0,16.194469451904297,428.691650390625,2.699078321456909,71.4486083984375,CReactiveProtein_Max,12-25,ZpoUyrIC_147_1,0,Immunity
16.0,30.463787078857425,1106.390625,1.9039866924285889,69.1494140625,CReactiveProtein_Min,12-25,ZpoUyrIC_147_1,0,Immunity
1.0,0.6079158782958984,20.02225112915039,0.6079158782958984,20.02225112915039,ImmunoglobulinE_Avg,12-25,ZpoUyrIC_147_1,0,Immunity
1.0,6.584292411804199,124.4419174194336,6.584292411804199,124.4419174194336,Total25HydroxyVitaminD_Max,12-25,ZpoUyrIC_147_1,0,Immunity
3.0,24.809724807739254,385.00341796875,8.26990795135498,128.33447265625,TotalTriiodothyronine_Avg,12-25,ZpoUyrIC_147_1,0,ThyroidFunction
4.0,27.465648651123047,340.63995361328125,6.866412162780762,85.15998840332031,TotalThyroxine_Avg,12-25,ZpoUyrIC_147_1,0,ThyroidFunction
1.0,0.6097335815429688,48.87272262573242,0.6097335815429688,48.87272262573242,TotalThyroxine_Max,12-25,ZpoUyrIC_147_1,0,ThyroidFunction
4.0,7.034852981567383,120.14392852783205,1.7587132453918457,30.035982131958008,FirstVisitAge,2-6,ZpoUyrIC_147_1,0,Clinical
1.0,3.805107593536377,23.530881881713867,3.805107593536377,23.530881881713867,Hematocrit_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
18.0,42.73106384277344,825.6923828125,2.373948097229004,45.87179946899414,LymphocytesPercentage_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,25.05966567993164,462.6238098144531,2.784407377243042,51.402645111083984,LymphocytesPercentage_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,4.279407501220703,309.9635925292969,1.4264692068099976,103.32119750976562,LymphocytesPercentage_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,10.05292797088623,83.32097625732422,3.35097599029541,27.773658752441406,NeutrophilsPercentage_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,16.700984954833984,92.3977508544922,4.175246238708496,23.099437713623047,NeutrophilsPercentage_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.902872323989868,70.83456420898438,1.451436161994934,35.41728210449219,NeutrophilsPercentage_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.466364860534668,21.05592155456543,1.466364860534668,21.05592155456543,MonocytesPercentage_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
8.0,19.25787925720215,723.48046875,2.407234907150269,90.43505859375,MeanCorpuscularHemoglobinConcentration_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.4463081359863281,19.600160598754883,0.4463081359863281,19.600160598754883,MeanCorpuscularHemoglobinConcentration_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.6290512084960938,128.83444213867188,1.3145256042480469,64.41722106933594,MeanCorpuscularHemoglobinConcentration_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,11.178587913513184,171.94227600097656,2.794646978378296,42.98556900024414,PlateletCount_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,9.994479179382324,375.5143432617188,2.498619794845581,93.87858581542967,PlateletCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,6.066781997680664,146.30014038085938,1.516695499420166,36.57503509521485,PlateletCount_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,8.765582084655762,245.77511596679688,1.7531163692474363,49.15502166748047,WhiteBloodCellCount_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,13.000354766845703,1386.7806396484375,2.6000709533691406,277.35614013671875,WhiteBloodCellCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,3.177776336669922,51.682373046875,3.177776336669922,51.682373046875,MeanCorpuscularHemoglobin_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,7.649527549743652,144.94039916992188,2.549842596054077,48.3134651184082,MeanCorpuscularVolume_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,4.488126754760742,168.3148193359375,2.244063377380371,84.15740966796875,MeanCorpuscularVolume_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,4.542637825012207,52.3084716796875,2.2713189125061035,26.15423583984375,MeanCorpuscularVolume_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,5.1676859855651855,676.730224609375,1.0335371494293213,135.34603881835938,EosinophilsPercentage_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,4.282241344451904,99.92073059082033,2.141120672225952,49.96036529541016,EosinophilsPercentage_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
10.0,30.14730453491211,1137.9051513671875,3.014730453491211,113.79051208496094,EosinophilsPercentage_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,10.224388122558594,181.7295379638672,2.5560970306396484,45.4323844909668,BasophilsPercentage_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,4.496732711791992,69.33696746826172,2.248366355895996,34.66848373413086,BasophilsPercentage_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,20.59661293029785,233.0060577392578,4.119322776794434,46.60121154785156,BasophilsPercentage_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.7148849964141846,19.855506896972656,0.7148849964141846,19.855506896972656,AbsoluteNeutrophilCount_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.858295440673828,318.68756103515625,1.429147720336914,159.34378051757812,AbsoluteNeutrophilCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,15.54256820678711,955.7487182617188,3.108513593673706,191.14974975585935,AbsoluteMonocyteCount_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.75726318359375,697.0593872070312,1.378631591796875,348.5296936035156,AbsoluteMonocyteCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
12.0,57.43844223022461,2814.47314453125,4.786536693572998,234.5394287109375,AbsoluteMonocyteCount_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,5.259992599487305,1049.24658203125,1.3149981498718262,262.3116455078125,AbsoluteEosinophilCount_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,4.721030235290527,167.46192932128906,2.360515117645264,83.73096466064453,AbsoluteEosinophilCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
13.0,56.429080963134766,1594.5595703125,4.340698719024658,122.65843200683594,AbsoluteEosinophilCount_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.6384735107421875,174.05210876464844,0.6384735107421875,174.05210876464844,AbsoluteLymphocyteCount_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,1.392120361328125,189.25360107421875,1.392120361328125,189.25360107421875,AbsoluteLymphocyteCount_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,2.8851799964904785,40.65081787109375,1.4425899982452393,20.325408935546875,MeanPlateletVolume_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,16.70782470703125,126.18949127197266,4.1769561767578125,31.547372817993164,MeanPlateletVolume_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
9.0,29.708555221557617,419.34271240234375,3.300950527191162,46.59363555908203,MeanPlateletVolume_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
4.0,19.583045959472656,188.57977294921875,4.895761489868164,47.14494323730469,PlateletDistributionWidth_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
3.0,8.65799331665039,129.84632873535156,2.885997772216797,43.282108306884766,PlateletDistributionWidth_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,7.263909339904785,97.69346618652344,3.6319546699523926,48.84673309326172,RedCellDistributionWidthCV_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
2.0,11.852081298828123,85.54380798339844,5.926040649414063,42.77190399169922,RedCellDistributionWidthCV_Max,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,4.013908386230469,35.56364059448242,4.013908386230469,35.56364059448242,EosinophilCountAbsolute_Avg,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
1.0,0.709228515625,549.0689697265625,0.709228515625,549.0689697265625,EosinophilCountAbsolute_Min,2-6,ZpoUyrIC_147_1,0,CommonBloodTest
6.0,17.843921661376953,723.1549682617188,2.973986864089966,120.52582550048828,CReactiveProtein_Avg,2-6,ZpoUyrIC_147_1,0,Immunity
6.0,20.64192008972168,379.736572265625,3.4403200149536133,63.2894287109375,CReactiveProtein_Min,2-6,ZpoUyrIC_147_1,0,Immunity
1.0,1.285400390625,46.168704986572266,1.285400390625,46.168704986572266,ImmunoglobulinE_Avg,2-6,ZpoUyrIC_147_1,0,Immunity
2.0,6.429810047149658,236.6342010498047,3.214905023574829,118.31710052490234,Gender,25-55,ZpoUyrIC_147_1,0,Clinical
22.0,44.82581329345703,2052.857177734375,2.037536859512329,93.31169128417967,FirstVisitAge,25-55,ZpoUyrIC_147_1,0,Clinical
19.0,34.05601119995117,1824.970703125,1.7924216985702517,96.05108642578124,Hematocrit_Avg,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
21.0,48.84748840332031,2764.90576171875,2.326070785522461,131.6621856689453,Hematocrit_Max,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
24.0,60.5030403137207,4388.2421875,2.520960092544556,182.8434295654297,Hematocrit_Min,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
26.0,43.16329574584961,2072.574462890625,1.660126805305481,79.71440124511719,LymphocytesPercentage_Avg,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
31.0,62.54417037963867,2327.51318359375,2.017553806304932,75.08106994628906,LymphocytesPercentage_Max,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
22.0,34.377952575683594,2044.424072265625,1.5626342296600342,92.9283676147461,LymphocytesPercentage_Min,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
23.0,35.90211868286133,2255.472900390625,1.5609617233276367,98.06404113769533,NeutrophilsPercentage_Avg,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
41.0,65.65550994873047,4746.7880859375,1.601353883743286,115.77532196044922,NeutrophilsPercentage_Max,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
16.0,32.89421844482422,1223.9249267578125,2.0558886528015137,76.49530792236328,NeutrophilsPercentage_Min,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
36.0,110.67733001708984,5558.0771484375,3.0743703842163086,154.3910369873047,MonocytesPercentage_Avg,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
31.0,99.88946533203124,5423.39453125,3.222240924835205,174.94821166992188,MonocytesPercentage_Max,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
37.0,98.5392837524414,3992.260498046875,2.6632239818573,107.89893341064452,MonocytesPercentage_Min,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
28.0,64.82054138183594,2419.33203125,2.315019369125366,86.40471649169922,MeanCorpuscularHemoglobinConcentration_Avg,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
5.0,10.767433166503906,601.0118408203125,2.153486728668213,120.2023696899414,MeanCorpuscularHemoglobinConcentration_Max,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
23.0,64.97547912597656,3656.01904296875,2.8250207901000977,158.9573516845703,MeanCorpuscularHemoglobinConcentration_Min,25-55,ZpoUyrIC_147_1,0,CommonBloodTest
