Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
106.0,1188.4227294921875,11550.044921875,11.211535453796388,108.96268463134766,Plateletcrit_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,7.167144775390625,31.73280906677246,7.167144775390625,31.73280906677246,BasophilsPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
39.0,494.5289611816406,7089.33984375,12.680230140686035,181.77793884277344,NeutrophilsPercentage_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
12.0,83.1212158203125,3837.69140625,6.926767826080322,319.8076171875,NeutrophilsPercentage_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
8.0,11.385383605957031,363.8642578125,1.423172950744629,45.4830322265625,MeanPlateletVolume_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
12.0,22.708709716796875,2651.438232421875,1.8923925161361692,220.95318603515625,MeanCorpuscularHemoglobinConcentration_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
3.0,1.70245361328125,156.60325622558594,0.5674845576286316,52.20108413696289,CReactiveProtein_Min_acute,2-6,4jmrxVsX_140_1,0,Immunity
46.0,512.1221923828125,4484.8330078125,11.13309097290039,97.49636840820312,Plateletcrit_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
3.0,5.11260986328125,228.96307373046875,1.7042032480239868,76.3210220336914,MeanCorpuscularVolume_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
7.0,50.3846435546875,2516.985595703125,7.197806358337402,359.5693664550781,NeutrophilsPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
14.0,12.2218017578125,1717.942138671875,0.87298583984375,122.71015167236328,MeanCorpuscularVolume_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.863037109375,275.1896667480469,0.863037109375,275.1896667480469,CReactiveProtein_Avg_acute,2-6,4jmrxVsX_140_1,0,Immunity
37.0,452.65673828125,5280.330078125,12.233965873718262,142.7116241455078,EosinophilsPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
12.0,20.642475128173828,2753.3779296875,1.7202062606811523,229.4481658935547,AbsoluteMonocyteCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
49.0,143.73020935058594,8331.2353515625,2.933269500732422,170.02520751953125,LymphocytesPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
138.0,2405.75439453125,10720.0205078125,17.433002471923828,77.68130493164062,MeanPlateletVolume_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
126.0,1617.36083984375,25174.189453125,12.836196899414062,199.79515075683597,AbsoluteNeutrophilCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.6156654357910156,23.42733192443848,1.6156654357910156,23.42733192443848,Nucleosome_Avg_acute,25-55,4jmrxVsX_140_1,0,Autoantibody
177.0,7906.4921875,48300.08203125,44.66944885253906,272.8818054199219,BasophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
13.0,58.95109558105469,1260.5946044921875,4.534699440002441,96.96881866455078,Plateletcrit_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
29.0,44.38590240478516,3502.3544921875,1.530548334121704,120.77084350585938,CReactiveProtein_Max_acute,25-55,4jmrxVsX_140_1,0,Immunity
4.0,7.29913330078125,1813.7855224609373,1.8247833251953125,453.4463806152344,AbsoluteMonocyteCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
176.0,4755.5322265625,26416.0859375,27.020069122314453,150.09140014648438,MeanPlateletVolume_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
116.0,588.9829711914062,25763.974609375,5.077439308166504,222.1032257080078,MonocytesPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
12.0,68.40917205810547,600.2477416992188,5.700764179229736,50.02064514160156,EosinophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
20.0,34.72560501098633,1822.73681640625,1.7362802028656006,91.1368408203125,MeanCorpuscularVolume_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
61.0,1977.8350830078125,12617.529296875,32.423526763916016,206.84474182128903,BasophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,16.063129425048828,324.6263122558594,1.784792184829712,36.0695915222168,EosinophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
72.0,207.85174560546875,8126.51318359375,2.8868298530578613,112.86824035644533,LymphocytesPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
12.0,43.501861572265625,1038.0584716796875,3.625155210494995,86.50487518310547,Plateletcrit_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
70.0,505.2635192871094,21498.291015625,7.218050479888916,307.1184387207031,AbsoluteMonocyteCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
191.0,1245.9842529296875,33407.85546875,6.523477554321289,174.9102325439453,LymphocytesPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
40.0,356.0880432128906,4137.4560546875,8.902200698852539,103.4364013671875,BasophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
58.0,270.5772705078125,7525.7568359375,4.665125370025635,129.75442504882812,MeanCorpuscularHemoglobinConcentration_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
50.0,156.13746643066406,4318.2421875,3.122749328613281,86.3648452758789,NeutrophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
64.0,524.869873046875,13810.4931640625,8.201091766357422,215.78895568847656,AbsoluteNeutrophilCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
17.0,65.11882781982422,3815.45263671875,3.830519199371338,224.4383850097656,AbsoluteNeutrophilCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
70.0,207.53298950195312,11704.9541015625,2.964756965637207,167.213623046875,MonocytesPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
71.0,345.23004150390625,11883.9892578125,4.8623948097229,167.380126953125,NeutrophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
62.0,346.2733764648437,9073.720703125,5.585054397583008,146.35032653808594,MeanPlateletVolume_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,8.620676040649414,448.9190368652344,1.724135160446167,89.78380584716797,MeanCorpuscularHemoglobinConcentration_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
50.0,192.399658203125,5001.484375,3.8479931354522714,100.0296859741211,MeanCorpuscularHemoglobinConcentration_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
34.0,91.4461898803711,4981.22021484375,2.68959379196167,146.5064697265625,CReactiveProtein_Min_acute,25-55,4jmrxVsX_140_1,0,Immunity
14.0,102.67647552490234,983.9120483398438,7.334033966064453,70.27943420410156,Plateletcrit_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
22.0,63.064430236816406,3100.11376953125,2.866564989089966,140.9142608642578,MeanCorpuscularVolume_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
51.0,473.3543395996094,4661.591796875,9.281457901000977,91.4037628173828,NeutrophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
15.0,36.3573112487793,3841.87109375,2.423820734024048,256.1247253417969,MeanCorpuscularVolume_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
14.0,29.292848587036133,1304.0928955078125,2.092346429824829,93.14949035644533,MonocytesPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
28.0,54.1113510131836,3601.515380859375,1.93254828453064,128.62554931640625,CReactiveProtein_Avg_acute,25-55,4jmrxVsX_140_1,0,Immunity
8.0,24.806026458740234,1824.93603515625,3.1007533073425293,228.11700439453125,EosinophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,16.27655029296875,1666.34619140625,1.8085055351257324,185.1495819091797,AbsoluteMonocyteCount_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
24.0,206.1441192626953,1792.4317626953125,8.589338302612305,74.68465423583984,LymphocytesPercentage_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
7.0,26.216766357421875,808.9434204101562,3.745252370834351,115.56334686279295,MeanPlateletVolume_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
4.0,49.1768798828125,459.7026672363281,12.294219970703123,114.92566680908205,AbsoluteNeutrophilCount_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
6.0,16.282318115234375,1074.83642578125,2.713719606399536,179.139404296875,BasophilsPercentage_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
8.0,11.37408447265625,2454.55224609375,1.4217605590820312,306.81903076171875,Plateletcrit_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
45.0,208.2745819091797,7159.19482421875,4.628324031829834,159.0932159423828,CReactiveProtein_Max_acute,55+,4jmrxVsX_140_1,0,Immunity
63.0,1030.8306884765625,10988.802734375,16.36239242553711,174.42544555664062,AbsoluteMonocyteCount_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
8.0,22.113845825195312,264.7279663085937,2.764230728149414,33.09099578857422,MeanPlateletVolume_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
2.0,5.140050888061523,100.48503875732422,2.5700254440307617,50.24251937866211,MonocytesPercentage_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
27.0,25.12594413757324,4757.52001953125,0.9305905103683472,176.20445251464844,EosinophilsPercentage_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
73.0,789.9046020507812,9630.2939453125,10.820611000061035,131.9218292236328,MeanCorpuscularVolume_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.5513916015625,214.5144805908203,0.5513916015625,214.5144805908203,BasophilsPercentage_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
5.0,7.953754425048828,896.3033447265625,1.5907509326934814,179.2606658935547,EosinophilsPercentage_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
17.0,52.5736198425293,3984.700439453125,3.0925657749176025,234.39414978027344,LymphocytesPercentage_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
2.0,2.212493896484375,298.59771728515625,1.1062469482421875,149.29885864257812,Plateletcrit_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
121.0,2038.0965576171875,26095.263671875,16.843772888183594,215.663330078125,AbsoluteMonocyteCount_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
21.0,75.59458923339844,2388.553466796875,3.5997424125671387,113.74063873291016,LymphocytesPercentage_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
14.0,42.00457763671875,2613.06005859375,3.000326871871948,186.6471405029297,BasophilsPercentage_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
2.0,5.976226806640625,194.02804565429688,2.9881134033203125,97.01402282714844,MeanCorpuscularHemoglobinConcentration_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
51.0,240.2452087402344,8128.7099609375,4.710690498352051,159.386474609375,NeutrophilsPercentage_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
3.0,29.82160758972168,217.32778930664065,9.94053554534912,72.44259643554688,AbsoluteNeutrophilCount_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
7.0,42.54228210449219,459.7070007324219,6.0774688720703125,65.67243194580078,AbsoluteNeutrophilCount_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
1.0,2.9540328979492188,15.472524642944336,2.9540328979492188,15.472524642944336,MonocytesPercentage_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
3.0,3.6744422912597656,580.3763427734375,1.2248140573501587,193.4587860107422,NeutrophilsPercentage_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
10.0,27.33879852294922,623.7208251953125,2.733879804611206,62.3720817565918,MeanPlateletVolume_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
32.0,105.60871887207033,1957.7288818359373,3.3002724647521973,61.17902755737305,MeanCorpuscularHemoglobinConcentration_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
7.0,10.580076217651367,945.157958984375,1.5114394426345823,135.02256774902344,MeanCorpuscularHemoglobinConcentration_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
2.0,8.6322021484375,989.3538818359376,4.31610107421875,494.6769409179688,CReactiveProtein_Min_acute,55+,4jmrxVsX_140_1,0,Immunity
47.0,292.4235534667969,7185.14453125,6.22177791595459,152.8754119873047,MeanCorpuscularVolume_Max_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
6.0,22.428878784179688,744.8290405273438,3.738146543502808,124.13817596435548,NeutrophilsPercentage_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
32.0,302.0581970214844,3016.64111328125,9.439318656921388,94.27003479003906,MeanCorpuscularVolume_Avg_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
5.0,13.322830200195312,1309.466552734375,2.6645660400390625,261.893310546875,MonocytesPercentage_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
54.0,236.8170166015625,11368.9951171875,4.385500431060791,210.5369415283203,CReactiveProtein_Avg_acute,55+,4jmrxVsX_140_1,0,Immunity
28.0,161.3971710205078,2038.0728759765625,5.764184474945068,72.78831481933594,EosinophilsPercentage_Min_acute,55+,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.3277587890625,274.5639953613281,1.3277587890625,274.5639953613281,LymphocytesPercentage_Min_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
60.0,1007.2510986328124,15164.7421875,16.787517547607422,252.7456970214844,CReactiveProtein_Max_acute,6-12,4jmrxVsX_140_1,0,Immunity
1.0,1.67193603515625,30.82965850830078,1.67193603515625,30.82965850830078,MonocytesPercentage_Max_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
5.0,17.30859375,2281.572021484375,3.461718797683716,456.31439208984375,Plateletcrit_Max_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.518310546875,470.5025634765625,0.518310546875,470.5025634765625,AbsoluteNeutrophilCount_Min_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
2.0,4.24462890625,1033.44384765625,2.122314453125,516.721923828125,MeanPlateletVolume_Max_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
18.0,44.8692626953125,7259.41748046875,2.49273681640625,403.3009643554688,MeanCorpuscularHemoglobinConcentration_Min_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
20.0,131.774169921875,4131.7919921875,6.588708400726318,206.589599609375,CReactiveProtein_Min_acute,6-12,4jmrxVsX_140_1,0,Immunity
26.0,79.9700927734375,10724.96484375,3.075772762298584,412.4986572265625,MeanCorpuscularVolume_Max_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
2.0,1.11773681640625,554.586181640625,0.558868408203125,277.2930908203125,NeutrophilsPercentage_Min_acute,6-12,4jmrxVsX_140_1,0,CommonBloodTest
33.0,343.0013122558594,8329.3876953125,10.3939790725708,252.4056854248047,CReactiveProtein_Avg_acute,6-12,4jmrxVsX_140_1,0,Immunity
199.0,7751.51318359375,58705.6953125,38.95232772827149,295.00347900390625,AbsoluteMonocyteCount_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
56.0,445.6876220703125,2691.15380859375,7.958707332611084,48.05631637573242,LymphocytesPercentage_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
80.0,759.54443359375,4792.0390625,9.494305610656738,59.900489807128906,MeanPlateletVolume_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
167.0,7543.88623046875,60923.1953125,45.172969818115234,364.8095397949219,AbsoluteNeutrophilCount_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
94.0,1058.66455078125,20373.87890625,11.262389183044434,216.74339294433597,Nucleosome_Avg_acute,all,4jmrxVsX_140_1,0,Autoantibody
32.0,201.3622283935547,3047.2119140625,6.292569637298584,95.22537231445312,BasophilsPercentage_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
17.0,74.0826187133789,6834.52685546875,4.357800960540772,402.031005859375,Plateletcrit_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
109.0,1227.11767578125,27433.77734375,11.257960319519045,251.68603515625,CReactiveProtein_Max_acute,all,4jmrxVsX_140_1,0,Immunity
158.0,8172.09326171875,66366.1171875,51.722110748291016,420.0387268066406,AbsoluteMonocyteCount_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
146.0,2005.8043212890625,12351.8720703125,13.738386154174805,84.60186004638672,MeanPlateletVolume_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
96.0,1108.05322265625,14126.474609375,11.542221069335938,147.15077209472656,MonocytesPercentage_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
263.0,19756.927734375,53782.3125,75.12139892578125,204.4954833984375,EosinophilsPercentage_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
202.0,1926.836181640625,40734.87890625,9.538792610168455,201.65782165527344,MeanCorpuscularVolume_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
16.0,85.1805419921875,1808.0220947265625,5.323783874511719,113.00138092041016,BasophilsPercentage_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
156.0,6291.16162109375,29360.767578125,40.32796096801758,188.2100524902344,EosinophilsPercentage_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
71.0,485.2316284179688,15023.2470703125,6.834248065948486,211.59503173828125,LymphocytesPercentage_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
44.0,270.9027099609375,13658.2568359375,6.156879901885986,310.4149169921875,Plateletcrit_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
99.0,3991.796875,33439.10546875,40.32118225097656,337.76873779296875,AbsoluteMonocyteCount_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
78.0,701.0526123046875,16158.78515625,8.98785400390625,207.16390991210935,LymphocytesPercentage_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
48.0,701.6881713867188,4867.876953125,14.61850357055664,101.41410064697266,BasophilsPercentage_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
202.0,4866.92919921875,39787.01171875,24.09370803833008,196.9654083251953,MeanCorpuscularHemoglobinConcentration_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
58.0,750.4008178710938,6258.75,12.937945365905762,107.90948486328124,NeutrophilsPercentage_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
258.0,20653.68359375,179198.78125,80.05303955078125,694.5689086914062,AbsoluteNeutrophilCount_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
129.0,3016.582763671875,65038.37890625,23.38436317443848,504.1734924316406,AbsoluteNeutrophilCount_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
114.0,674.0899658203125,12841.3251953125,5.913069725036621,112.64320373535156,MonocytesPercentage_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
150.0,7578.56787109375,124037.5546875,50.52378463745117,826.9170532226562,NeutrophilsPercentage_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
94.0,776.2393798828125,16314.783203125,8.257865905761719,173.5615234375,MeanPlateletVolume_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
213.0,4837.3291015625,65154.0859375,22.710464477539062,305.8877258300781,MeanCorpuscularHemoglobinConcentration_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
212.0,7793.08544921875,40488.41015625,36.75983810424805,190.98306274414065,MeanCorpuscularHemoglobinConcentration_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
166.0,3148.52001953125,61031.71875,18.96698760986328,367.6609497070313,CReactiveProtein_Min_acute,all,4jmrxVsX_140_1,0,Immunity
41.0,257.9481201171875,12994.0498046875,6.291417598724365,316.92803955078125,Plateletcrit_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
173.0,1806.3922119140625,65771.6953125,10.441573143005373,380.1831970214844,MeanCorpuscularVolume_Max_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
105.0,2445.323486328125,60485.13671875,23.288795471191406,576.0489501953125,NeutrophilsPercentage_Min_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
69.0,1720.7265625,12666.0830078125,24.938066482543945,183.56642150878903,Nucleosome_Min_acute,all,4jmrxVsX_140_1,0,Autoantibody
126.0,1269.862548828125,27882.310546875,10.07827377319336,221.2881774902344,MeanCorpuscularVolume_Avg_acute,all,4jmrxVsX_140_1,0,CommonBloodTest
61.0,1672.340087890625,8436.1318359375,27.4154109954834,138.2972412109375,Nucleosome_Max_acute,all,4jmrxVsX_140_1,0,Autoantibody
