Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
16.0,19.42243194580078,430.5957946777344,1.2139019966125488,26.9122371673584,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
44.0,34.44568634033203,6198.09521484375,0.7828565239906311,140.8657989501953,MeanCorpuscularVolume_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.3086166381835937,195.41720581054688,0.3086166381835937,195.41720581054688,MonocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
30.0,17.07316017150879,2307.8896484375,0.569105327129364,76.92965698242188,WhiteBloodCellCount_Max_div_FirstVisitAge,0-2,VkOlLJjr_0_1,0,DerivativeVariables
10.0,5.449563980102539,404.79345703125,0.544956386089325,40.47934722900391,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
18.0,7.464046478271484,751.1649169921875,0.4146692454814911,41.73138427734375,MeanPlateletVolume_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
13.0,6.726852893829346,1356.7918701171875,0.517450213432312,104.3686065673828,FirstVisitAge_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,0.4977514743804931,79.03509521484375,0.2488757371902465,39.51754760742188,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,2.7292792797088623,35.553550720214844,0.909759759902954,11.851183891296388,MeanCorpuscularHemoglobinConcentration_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
18.0,9.454804420471191,1729.7596435546875,0.5252668857574463,96.0977554321289,MeanCorpuscularVolume_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
6.0,2.4644341468811035,128.52960205078125,0.4107390344142914,21.421600341796875,PlateletCount_Avg_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,3.1676971912384038,177.52578735351562,0.3959621489048004,22.190723419189453,FirstVisitAge_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,1.598260760307312,191.61083984375,0.399565190076828,47.9027099609375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,2.6253066062927246,661.9772338867188,0.4375511109828949,110.32953643798828,FirstVisitAge_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,0.9445776343345642,43.67149353027344,0.4722888171672821,21.83574676513672,LymphocytesPercentage_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
10.0,3.2595245838165283,379.0433044433594,0.3259524703025818,37.90433120727539,PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
9.0,5.872369766235352,532.0450439453125,0.6524855494499207,59.11611557006836,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
22.0,16.06597900390625,1710.4534912109375,0.7302717566490173,77.74788665771484,WhiteBloodCellCount_Max_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,3.106624126434326,211.4716033935547,0.3883280158042907,26.433950424194336,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
18.0,7.261658668518066,1417.1068115234375,0.4034254848957062,78.72815704345703,MeanPlateletVolume_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
19.0,12.166173934936523,1264.1058349609375,0.6403249502182007,66.5318832397461,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
11.0,5.129619598388672,722.304443359375,0.4663290679454803,65.6640396118164,FirstVisitAge_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
34.0,16.91559600830078,2157.3935546875,0.4975175261497497,63.45275115966797,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
40.0,38.86098098754883,2938.150634765625,0.9715245366096495,73.45376586914062,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
31.0,10.551462173461914,3305.744384765625,0.3403697609901428,106.6369171142578,Total25HydroxyVitaminD_Avg,0-2,VkOlLJjr_0_1,0,Immunity
26.0,22.539247512817383,3933.4658203125,0.8668941259384155,151.28713989257812,RedBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
12.0,15.111602783203123,418.4993286132813,1.2593002319335938,34.874942779541016,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,2.598506212234497,105.2409896850586,0.4330843687057495,17.540164947509766,PlateletDistributionWidth_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
9.0,4.635599613189697,718.9180908203125,0.5150666236877441,79.87979125976562,EosinophilsPercentage_Avg_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
73.0,101.43910217285156,10687.4306640625,1.38957679271698,146.4031524658203,Hemoglobin_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
11.0,6.792739391326904,1248.5880126953125,0.6175217628479004,113.50800323486328,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,2.553918838500977,185.10784912109372,0.4256531298160553,30.85130882263184,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.6177465915679932,212.14874267578125,0.5392488837242126,70.71624755859375,AbsoluteLymphocyteCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
6.0,3.106142282485962,193.5795135498047,0.5176903605461121,32.26325225830078,EosinophilCountAbsolute_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
2.0,0.6194761395454407,64.30863189697266,0.3097380697727203,32.15431594848633,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.372169017791748,56.6863899230957,0.372169017791748,56.6863899230957,FirstVisitAge_div_CReactiveProtein_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
20.0,8.510902404785156,1265.3929443359375,0.4255451261997223,63.26964569091797,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
19.0,15.843778610229492,920.6671142578124,0.8338831067085266,48.4561653137207,PlateletCount_Avg_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,2.302884340286255,156.3548126220703,0.5757210850715637,39.08870315551758,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
28.0,12.263672828674316,2579.60546875,0.4379883110523224,92.12876892089844,PlateletCount_Avg_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,1.6121118068695068,101.76498413085938,0.8060559034347534,50.88249206542969,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
9.0,9.73988437652588,420.53125,1.0822093486785889,46.72569274902344,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,1.6998785734176636,60.41862869262695,0.4249696433544159,15.104657173156738,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.2399860620498657,10.058527946472168,0.2399860620498657,10.058527946472168,AbsoluteLymphocyteCount_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
20.0,23.596986770629883,2381.04150390625,1.17984938621521,119.05207824707033,PlateletCount_Avg_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
38.0,39.778106689453125,3360.0419921875,1.0467922687530518,88.42215728759766,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,4.054253578186035,884.59423828125,0.5067816972732544,110.57427978515624,WhiteBloodCellCount_Max_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
10.0,4.663825988769531,324.7921447753906,0.4663825929164886,32.47921371459961,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,9.244465827941896,238.71615600585935,1.1555582284927368,29.839519500732425,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
12.0,5.640709400177002,1158.02197265625,0.4700591266155243,96.5018310546875,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.3089251518249511,38.36363220214844,0.3089251518249511,38.36363220214844,Cockroach_Avg,0-2,VkOlLJjr_0_1,0,SpecificIgE
37.0,30.23787498474121,1059.02490234375,0.8172398805618286,28.622295379638672,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
19.0,12.502531051635742,2770.610595703125,0.6580279469490051,145.8216094970703,RedCellDistributionWidth_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.408893346786499,19.348865509033203,0.408893346786499,19.348865509033203,PlateletCount_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
10.0,4.392613410949707,336.40753173828125,0.4392613470554352,33.64075469970703,PlateletCount_Min_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
21.0,10.85417652130127,2031.7840576171875,0.5168655514717102,96.75162506103516,MeanCorpuscularHemoglobin_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
2.0,0.8134952187538147,30.566390991210938,0.4067476093769073,15.283195495605469,EosinophilsPercentage_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
7.0,6.81002140045166,224.09274291992188,0.9728602170944214,32.01324844360352,RedCellDistributionWidthCV_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
4.0,3.9491195678710938,688.9559326171875,0.9872798919677734,172.23898315429688,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.6062414646148682,34.09679412841797,0.6062414646148682,34.09679412841797,MonocytesPercentage_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
5.0,5.598359107971191,383.0995788574219,1.1196718215942385,76.61991882324219,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
18.0,10.257152557373049,1991.641845703125,0.5698418021202087,110.64676666259766,MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
5.0,3.20911717414856,306.4540405273437,0.641823410987854,61.290809631347656,MeanCorpuscularHemoglobinConcentration_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
3.0,1.152403712272644,80.06076049804688,0.3841345608234405,26.686920166015625,EosinophilCountAbsolute_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
20.0,33.17268753051758,3910.276611328125,1.6586344242095947,195.51382446289065,WhiteBloodCellCount_Avg_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,4.459412574768066,122.61222839355467,1.1148531436920166,30.653057098388672,RedCellDistributionWidthCV_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
3.0,1.150462985038757,52.9862174987793,0.3834876716136932,17.662073135375977,EosinophilsPercentage_Avg_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,2.6382157802581787,96.60430908203124,0.6595539450645447,24.15107727050781,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,1.0741074085235596,45.80040740966797,0.5370537042617798,22.900203704833984,EosinophilsPercentage_Max_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,0.8911889791488647,44.421424865722656,0.2970629930496216,14.807141304016112,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,4.012778282165527,383.4970397949219,0.6687963604927063,63.91617202758789,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.1632345914840698,78.0013427734375,0.3877448737621307,26.00044822692871,NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.5535845756530762,44.29558563232422,0.5535845756530762,44.29558563232422,Histone_Avg,0-2,VkOlLJjr_0_1,0,Autoantibody
10.0,6.957361221313477,282.1133117675781,0.6957361102104187,28.21133041381836,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,9.059003829956056,412.0771484375,1.1323754787445068,51.5096435546875,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
13.0,5.08390998840332,1417.292236328125,0.391070008277893,109.02247619628906,FirstVisitAge_div_WhiteBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.2743778228759765,43.037479400634766,0.2743778228759765,43.037479400634766,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
7.0,2.982965469360352,717.2066650390625,0.4261379241943359,102.45809173583984,MeanCorpuscularVolume_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
4.0,1.347080111503601,69.36277770996094,0.3367700278759002,17.340694427490234,Hemoglobin_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
12.0,3.818910598754883,1562.9951171875,0.3182425498962402,130.2495880126953,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,0.6420596241950989,30.899301528930664,0.3210298120975494,15.449650764465332,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.2487549781799316,29.05649948120117,0.2487549781799316,29.05649948120117,CReactiveProtein_Min_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.93572735786438,70.58174896240234,0.64524245262146,23.527250289916992,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.363826036453247,44.44878005981445,0.363826036453247,44.44878005981445,CReactiveProtein_Min_div_CReactiveProtein_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.7125654220581057,73.62054443359375,0.5708551406860352,24.54018211364746,AbsoluteEosinophilCount_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
9.0,4.216108322143555,1250.24072265625,0.4684564769268036,138.91563415527344,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,0.990891933441162,83.47022247314453,0.3302973210811615,27.82340812683105,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.8840871453285217,24.90291976928711,0.8840871453285217,24.90291976928711,PlateletCount_Max_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
16.0,8.496639251708984,2027.016357421875,0.5310399532318115,126.6885223388672,AbsoluteMonocyteCount_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
12.0,5.119049072265625,1224.4473876953125,0.4265874326229095,102.03728485107422,EosinophilsPercentage_Avg_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,2.68302059173584,304.4120178222656,0.8943402171134949,101.47067260742188,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.5011916160583496,18.202905654907227,0.5011916160583496,18.202905654907227,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.2804412841796875,126.6865692138672,0.2804412841796875,126.6865692138672,Nucleosome_Avg,0-2,VkOlLJjr_0_1,0,Autoantibody
12.0,10.537590026855469,324.0101928710937,0.8781325221061707,27.0008487701416,PlateletCount_Max_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
17.0,10.496248245239258,998.2155151367188,0.6174263954162598,58.71855926513672,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
1.0,0.5612058639526367,21.16067886352539,0.5612058639526367,21.16067886352539,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
13.0,8.189258575439453,673.7794189453125,0.6299429535865784,51.82918548583984,PlateletCount_Min_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,4.93490743637085,387.6773071289063,0.6168634295463562,48.45966339111328,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
7.0,2.7810826301574707,521.596923828125,0.3972975313663482,74.51384735107422,PlateletCount_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.3866224288940429,79.37297058105469,0.3866224288940429,79.37297058105469,AbsoluteLymphocyteCount_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
12.0,9.784893989562988,368.9522399902344,0.8154078125953674,30.74601936340332,BasophilsPercentage_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.9501936435699464,34.8320426940918,0.9501936435699464,34.8320426940918,Plateletcrit_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
2.0,4.09134578704834,77.26607513427734,2.04567289352417,38.63303756713867,PlateletDistributionWidth_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,1.1930043697357178,19.75721549987793,1.1930043697357178,19.75721549987793,CReactiveProtein_Max,0-2,VkOlLJjr_0_1,0,Immunity
30.0,22.74935913085937,4363.51806640625,0.7583119869232178,145.4506072998047,PlateletCount_Max_div_BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
9.0,4.446716785430908,1399.9658203125,0.4940796494483948,155.5517578125,WhiteBloodCellCount_Max_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,2.8077142238616943,103.11937713623048,0.4679523706436157,17.18656349182129,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,3.385826110839844,766.5410766601562,0.4232282638549804,95.81763458251952,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.5564920902252195,55.04637908935547,0.5188307166099548,18.34879302978516,CReactiveProtein_Avg_div_PlateletCount_Avg,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,1.0064942836761477,62.76445770263672,0.5032471418380737,31.38222885131836,PlateletCount_Min_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
12.0,8.669341087341309,370.142333984375,0.7224450707435608,30.84519386291504,EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
6.0,1.9576107263565063,167.01930236816406,0.3262684643268585,27.836549758911133,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
8.0,3.893142461776733,546.8836059570312,0.4866428077220917,68.3604507446289,PlateletCount_Avg_div_EosinophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,3.8489272594451904,133.157958984375,0.6414878964424133,22.1929931640625,CReactiveProtein_Min_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
2.0,0.8790209293365479,42.47357940673828,0.4395104646682739,21.23678970336914,EosinophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.7167977094650269,11.55009937286377,0.7167977094650269,11.55009937286377,WhiteBloodCellCount_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
10.0,8.671174049377441,1254.3673095703125,0.8671174049377441,125.43672943115234,WhiteBloodCellCount_Avg_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
3.0,1.060547947883606,68.51718139648438,0.3535159826278686,22.839059829711918,AbsoluteEosinophilCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.3793020248413086,30.28437805175781,0.3793020248413086,30.28437805175781,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
6.0,2.8426437377929688,331.7742919921875,0.4737739562988281,55.29571533203125,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,1.4709587097167969,531.054931640625,0.3677396774291992,132.76373291015625,EosinophilsPercentage_Max_div_PlateletCount_Min,0-2,VkOlLJjr_0_1,0,DerivativeVariables
4.0,2.0326485633850098,40.46392059326172,0.5081621408462524,10.11598014831543,EosinophilCountAbsolute_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
3.0,2.089416980743408,106.04890441894533,0.6964723467826843,35.34963607788086,WhiteBloodCellCount_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
9.0,6.308314800262451,156.33966064453125,0.7009238600730896,17.37107276916504,WhiteBloodCellCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
7.0,5.288668632507324,217.41940307617188,0.7555240988731384,31.05991554260254,BasophilsPercentage_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
3.0,1.154757738113403,158.25669860839844,0.3849192559719085,52.75223159790039,PlateletCount_Min_div_PlateletCount_Max,0-2,VkOlLJjr_0_1,0,DerivativeVariables
16.0,6.70567512512207,2117.768310546875,0.4191046953201294,132.3605194091797,PlateletDistributionWidth_Min,0-2,VkOlLJjr_0_1,0,CommonBloodTest
5.0,2.019624710083008,733.7474365234375,0.4039249420166015,146.74948120117188,AbsoluteMonocyteCount_Avg,0-2,VkOlLJjr_0_1,0,CommonBloodTest
15.0,11.355685234069824,2179.125,0.7570456862449646,145.27499389648438,RedCellDistributionWidth_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
8.0,7.082087993621826,225.9681396484375,0.8852609992027283,28.246017456054688,BasophilsPercentage_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
1.0,0.236889362335205,31.43935775756836,0.236889362335205,31.43935775756836,AbsoluteEosinophilCount_Max,0-2,VkOlLJjr_0_1,0,CommonBloodTest
