Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
10.0,16.45072364807129,1400.8372802734375,1.645072340965271,140.08372497558594,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.26151043176651,79.33479309082031,0.26151043176651,79.33479309082031,FirstVisitAge_div_LymphocytesPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.2133251428604126,66.68907165527344,0.6066625714302063,33.34453582763672,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
7.0,5.079360008239746,1058.9486083984375,0.725622832775116,151.2783660888672,MeanCorpuscularVolume_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
4.0,1.5462286472320557,228.99761962890625,0.3865571618080139,57.24940490722656,WhiteBloodCellCount_Max_div_FirstVisitAge,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.97232985496521,45.0010986328125,0.486164927482605,22.50054931640625,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.7383499145507812,476.7700805664063,0.3691749572753906,238.38504028320312,FirstVisitAge_div_PlateletCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.6282463073730469,57.19709396362305,0.6282463073730469,57.19709396362305,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.505205154418945,195.73028564453125,0.7526025772094727,97.86514282226562,MeanCorpuscularVolume_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.2663002014160156,140.2633056640625,0.2663002014160156,140.2633056640625,PlateletCount_Avg_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.3447835445404053,40.38685989379883,0.6723917722702026,20.19342994689941,FirstVisitAge_div_EosinophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.2016810029745102,77.57600402832031,0.2016810029745102,77.57600402832031,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.0666685104370115,53.27378845214844,0.5333342552185059,26.63689422607422,FirstVisitAge_div_PlateletCount_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3692453801631927,16.678443908691406,0.3692453801631927,16.678443908691406,PlateletCount_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
2.0,1.2689011096954346,36.43663024902344,0.6344505548477173,18.21831512451172,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3895280361175537,52.976539611816406,0.3895280361175537,52.976539611816406,WhiteBloodCellCount_Max_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.6985851526260376,121.07134246826172,0.3492925763130188,60.53567123413086,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.623348593711853,21.835901260375977,0.623348593711853,21.835901260375977,FirstVisitAge_div_CReactiveProtein_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.912708759307861,192.34837341308597,0.9563543796539308,96.17418670654295,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.5467705726623535,347.6302185058594,0.5155901908874512,115.87673950195312,FirstVisitAge_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.0750010013580322,45.74288940429688,0.5375005006790161,22.87144470214844,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
10.0,11.894970893859863,1105.3651123046875,1.1894971132278442,110.53651428222656,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
5.0,4.816375732421875,1043.103271484375,0.963275134563446,208.6206512451172,RedBloodCellCount_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
2.0,1.8554356098175049,44.918739318847656,0.9277178049087524,22.459369659423828,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3044967651367187,167.80372619628906,0.3044967651367187,167.80372619628906,EosinophilsPercentage_Avg_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
8.0,7.620604038238525,1115.7684326171875,0.9525755047798156,139.47105407714844,Hemoglobin_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3634986877441406,110.13642120361328,0.3634986877441406,110.13642120361328,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.5723977088928223,102.11091613769533,0.2861988544464111,51.055458068847656,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.6557283401489258,47.6045150756836,0.6557283401489258,47.6045150756836,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.959524154663086,21.51579475402832,0.959524154663086,21.51579475402832,FirstVisitAge_div_CReactiveProtein_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4395341873168945,50.050323486328125,0.4395341873168945,50.050323486328125,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.5767074823379517,198.49806213378903,0.5255691409111023,66.16602325439453,PlateletCount_Avg_div_PlateletCount_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.922570824623108,44.20763397216797,0.922570824623108,44.20763397216797,PlateletCount_Avg_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.971936583518982,155.32379150390625,0.4859682917594909,77.66189575195312,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
6.0,3.5153377056121826,296.4476013183594,0.5858896374702454,49.40793228149414,WhiteBloodCellCount_Max_div_PlateletCount_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.4559049606323242,117.58531188964844,0.4853016436100006,39.19510269165039,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
3.0,3.3807523250579834,81.33094787597656,1.1269174814224243,27.110315322875977,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.7712926864624023,86.5293197631836,0.7712926864624023,86.5293197631836,RedCellDistributionWidth_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
3.0,1.555042743682861,111.6019287109375,0.5183475613594055,37.20064163208008,PlateletCount_Min_div_NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
5.0,3.6461715698242183,473.4187622070313,0.7292343378067017,94.68375396728516,MeanCorpuscularHemoglobin_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.4880030155181885,85.19407653808594,0.4880030155181885,85.19407653808594,MonocytesPercentage_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
2.0,0.977737545967102,60.659934997558594,0.488868772983551,30.329967498779297,MeanCorpuscularHemoglobinConcentration_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.2211977243423462,17.3654842376709,0.2211977243423462,17.3654842376709,EosinophilCountAbsolute_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
3.0,3.8797998428344727,531.9353637695312,1.2932666540145874,177.31178283691406,WhiteBloodCellCount_Avg_div_PlateletCount_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
7.0,4.977113723754883,341.4554748535156,0.7110162377357483,48.77935409545898,RedCellDistributionWidthCV_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3360683917999267,67.14764404296875,0.3360683917999267,67.14764404296875,EosinophilsPercentage_Max_div_PlateletCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.5081530809402466,16.225290298461914,0.5081530809402466,16.225290298461914,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.0595307350158691,24.460573196411133,1.0595307350158691,24.460573196411133,NeutrophilsPercentage_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
2.0,1.80928897857666,212.82009887695312,0.90464448928833,106.41004943847656,FirstVisitAge_div_WhiteBloodCellCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3484984934329986,60.49213790893555,0.3484984934329986,60.49213790893555,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4903950691223144,26.616291046142575,0.4903950691223144,26.616291046142575,MeanCorpuscularVolume_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
4.0,2.316786527633667,393.8844909667969,0.5791966319084167,98.47112274169922,Hemoglobin_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.4657966494560241,57.74079513549805,0.4657966494560241,57.74079513549805,CReactiveProtein_Min_div_EosinophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.426944375038147,48.48349380493164,0.426944375038147,48.48349380493164,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3587288856506347,20.344425201416016,0.3587288856506347,20.344425201416016,AbsoluteEosinophilCount_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
3.0,1.037583827972412,142.8436279296875,0.3458612859249115,47.61454391479492,AbsoluteMonocyteCount_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
3.0,0.7758287191390991,172.35519409179688,0.2586095631122589,57.45173263549805,PlateletCount_Max_div_LymphocytesPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.2756118774414062,259.1734313964844,1.2756118774414062,259.1734313964844,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.8702201843261719,123.8868179321289,0.8702201843261719,123.8868179321289,PlateletCount_Min_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4739818572998047,55.95897674560547,0.4739818572998047,55.95897674560547,PlateletCount_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3757710456848144,41.9051399230957,0.3757710456848144,41.9051399230957,BasophilsPercentage_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
6.0,6.460178375244141,897.6589965820312,1.0766963958740234,149.60983276367188,PlateletCount_Max_div_BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,2.115145206451416,22.42972183227539,2.115145206451416,22.42972183227539,WhiteBloodCellCount_Max_div_PlateletCount_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.5734786987304688,15.15745735168457,0.5734786987304688,15.15745735168457,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,0-2,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.2171108722686767,27.75625991821289,0.2171108722686767,27.75625991821289,CReactiveProtein_Avg_div_PlateletCount_Avg,0-2,6crk9lDL_255_1,0,DerivativeVariables
3.0,2.566589832305908,120.67428588867188,0.8555299639701843,40.22476196289063,EosinophilsPercentage_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3485849499702453,57.187461853027344,0.3485849499702453,57.187461853027344,PlateletCount_Avg_div_EosinophilsPercentage_Max,0-2,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.9680184125900269,136.53900146484375,0.4840092062950134,68.26950073242188,WhiteBloodCellCount_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
4.0,1.1079403162002563,258.9969787597656,0.2769850790500641,64.7492446899414,EosinophilCountAbsolute_Min,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.332392930984497,81.28780364990234,0.332392930984497,81.28780364990234,BasophilsPercentage_Avg,0-2,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.8422839641571045,53.9123420715332,0.8422839641571045,53.9123420715332,EggWhite_Max,0-2,6crk9lDL_255_1,0,SpecificIgE
1.0,0.4523186087608337,84.2297592163086,0.4523186087608337,84.2297592163086,RedCellDistributionWidth_Max,0-2,6crk9lDL_255_1,0,CommonBloodTest
9.0,7.940246105194092,816.97119140625,0.8822495937347412,90.77457427978516,FirstVisitAge,12-25,6crk9lDL_255_1,0,Clinical
1.0,0.411293625831604,59.27052307128906,0.411293625831604,59.27052307128906,LymphocytesPercentage_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
5.0,2.1328611373901367,436.757080078125,0.4265722334384918,87.3514175415039,FirstVisitAge_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,13.54716682434082,530.7420043945312,4.515722274780273,176.91400146484375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.09869647026062,246.50601196289065,0.36623215675354,82.16867065429688,MonocytesPercentage_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3901521265506744,30.67978858947754,0.3901521265506744,30.67978858947754,MeanPlateletVolume_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
4.0,1.9044172763824463,392.548583984375,0.4761043190956116,98.13714599609376,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
5.0,8.698542594909668,600.193359375,1.7397085428237915,120.0386734008789,TotalThyroxine_Avg,12-25,6crk9lDL_255_1,0,ThyroidFunction
2.0,0.928197145462036,73.04380798339844,0.464098572731018,36.52190399169922,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,3.176653861999512,107.10663604736328,1.058884620666504,35.70221328735352,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,0.5307362079620361,203.9986572265625,0.265368103981018,101.99932861328124,ImmunoglobulinE_Avg,12-25,6crk9lDL_255_1,0,Immunity
3.0,0.8338862657546997,272.851806640625,0.2779620885848999,90.95059967041016,EosinophilsPercentage_Avg_div_FirstVisitAge,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.8392698764801023,77.63213348388672,1.8392698764801023,77.63213348388672,FirstVisitAge_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.6867153644561768,22.08589553833008,1.6867153644561768,22.08589553833008,LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,CommonBloodTest
4.0,1.3371142148971558,185.84754943847656,0.3342785537242889,46.46188735961914,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4218877851963043,43.18236541748047,0.4218877851963043,43.18236541748047,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.8259309530258179,53.520973205566406,0.8259309530258179,53.520973205566406,MeanCorpuscularVolume_Max,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3121587634086609,94.84162139892578,0.3121587634086609,94.84162139892578,MeanPlateletVolume_Min,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.7125043869018555,53.78938674926758,0.7125043869018555,53.78938674926758,MeanCorpuscularHemoglobinConcentration_Min,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.28984534740448,103.77610778808594,0.28984534740448,103.77610778808594,MeanCorpuscularVolume_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.7408252954483032,32.699974060058594,0.7408252954483032,32.699974060058594,PlateletCount_Avg_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,5.719808101654053,292.9263916015625,1.9066027402877808,97.64212799072266,FirstVisitAge_div_EosinophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
8.0,32.24770736694336,1247.959716796875,4.03096342086792,155.99496459960938,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,2.204608678817749,130.9018096923828,1.1023043394088743,65.4509048461914,FirstVisitAge_div_PlateletCount_Min,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,2.330604076385498,138.41098022460938,0.7768680453300476,46.136993408203125,LymphocytesPercentage_Min,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3615136742591858,98.14987182617188,0.3615136742591858,98.14987182617188,PlateletCount_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
9.0,13.045757293701172,646.4910278320312,1.4495285749435425,71.83233642578125,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,2.385374069213867,107.46058654785156,1.1926870346069336,53.73029327392578,WhiteBloodCellCount_Max_div_PlateletCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,2.457226276397705,148.7439727783203,0.8190754055976868,49.58132553100586,MeanPlateletVolume_Max,12-25,6crk9lDL_255_1,0,CommonBloodTest
3.0,1.9674079418182373,171.65170288085938,0.6558026671409607,57.21723556518555,FirstVisitAge_div_PlateletCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
4.0,5.231841087341309,353.3701171875,1.3079602718353271,88.342529296875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.6999969482421875,272.9296569824219,0.5666656494140625,90.97655487060548,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.4185062646865845,231.8466796875,0.7092531323432922,115.92333984375,Total25HydroxyVitaminD_Avg,12-25,6crk9lDL_255_1,0,Immunity
8.0,7.806785106658935,657.7374267578125,0.9758481383323668,82.21717834472656,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.6787038445472717,73.10160827636719,0.6787038445472717,73.10160827636719,PlateletDistributionWidth_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.3687106966972351,20.42730140686035,0.3687106966972351,20.42730140686035,EosinophilsPercentage_Avg_div_PlateletCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.6874433159828186,59.0245475769043,0.6874433159828186,59.0245475769043,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
4.0,9.863739013671877,592.803466796875,2.4659347534179688,148.20086669921875,FirstVisitAge_div_CReactiveProtein_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,2.422337055206299,238.8580017089844,0.8074457049369812,79.61933135986328,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3216821253299713,112.23283386230467,0.3216821253299713,112.23283386230467,PlateletCount_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.332568496465683,57.50472259521485,0.332568496465683,57.50472259521485,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4634468555450439,21.99205017089844,0.4634468555450439,21.99205017089844,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.243434339761734,111.93293762207033,0.243434339761734,111.93293762207033,TotalTriiodothyronine_Min,12-25,6crk9lDL_255_1,0,ThyroidFunction
3.0,4.670035362243652,353.384765625,1.5566784143447876,117.794921875,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3091700077056885,30.85780334472656,0.3091700077056885,30.85780334472656,PlateletCount_Avg_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.5291650295257568,107.13707733154295,0.5291650295257568,107.13707733154295,WhiteBloodCellCount_Max_div_PlateletCount_Min,12-25,6crk9lDL_255_1,0,DerivativeVariables
6.0,5.35191535949707,424.5825500488281,0.8919858932495117,70.76375579833984,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.853973388671875,62.45917510986328,0.9269866943359376,31.22958755493164,NeutrophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.6831291913986206,97.70404815673828,0.6831291913986206,97.70404815673828,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.3249773979187012,88.51959228515625,1.3249773979187012,88.51959228515625,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.7363857626914978,50.78147888183594,0.7363857626914978,50.78147888183594,RedCellDistributionWidth_Avg,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,1.074567794799805,60.84556198120117,1.074567794799805,60.84556198120117,PlateletCount_Max,12-25,6crk9lDL_255_1,0,CommonBloodTest
2.0,1.363553524017334,86.43063354492188,0.681776762008667,43.21531677246094,PlateletCount_Min_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,2.049795389175415,211.609130859375,1.0248976945877075,105.8045654296875,MeanCorpuscularHemoglobin_Min,12-25,6crk9lDL_255_1,0,CommonBloodTest
2.0,1.308973789215088,158.96151733398438,0.654486894607544,79.48075866699219,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
4.0,3.405084609985352,224.49365234375,0.8512711524963379,56.1234130859375,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.5725816488265991,114.83135223388672,0.5725816488265991,114.83135223388672,FreeThyroxine_Avg,12-25,6crk9lDL_255_1,0,ThyroidFunction
3.0,4.311953067779541,191.18199157714844,1.4373177289962769,63.72732925415039,EosinophilsPercentage_Avg_div_PlateletCount_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
4.0,4.916445255279541,350.52667236328125,1.2291113138198853,87.63166809082031,NeutrophilsPercentage_Max,12-25,6crk9lDL_255_1,0,CommonBloodTest
1.0,0.828031063079834,50.378021240234375,0.828031063079834,50.378021240234375,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,2.328155040740967,253.93736267089844,0.7760517001152039,84.64579010009766,FirstVisitAge_div_WhiteBloodCellCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.8045814037322998,53.258094787597656,0.8045814037322998,53.258094787597656,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.1980132609605789,25.466344833374023,0.1980132609605789,25.466344833374023,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.4104452431201935,47.82551574707031,0.4104452431201935,47.82551574707031,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,1.951200485229492,224.35647583007807,0.6504001617431641,74.78549194335938,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.8135349750518799,24.374038696289062,0.8135349750518799,24.374038696289062,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
3.0,5.38367223739624,351.4393920898437,1.7945574522018433,117.1464614868164,EosinophilsPercentage_Avg_div_PlateletCount_Min,12-25,6crk9lDL_255_1,0,DerivativeVariables
2.0,1.2293870449066162,92.76895904541016,0.6146935224533081,46.38447952270508,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,0.3399094641208648,104.14852905273438,0.3399094641208648,104.14852905273438,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
1.0,1.3168392181396484,26.047218322753903,1.3168392181396484,26.047218322753903,PlateletCount_Min_div_BasophilsPercentage_Avg,12-25,6crk9lDL_255_1,0,DerivativeVariables
