Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
65.0,4548295.5,9370.7578125,69973.7734375,144.16551208496094,MonocytesPercentage_Max,0-2,SyguB7Fb_261_1,0,CommonBloodTest
143.0,8249527.0,20714.287109375,57689.0,144.8551483154297,WhiteBloodCellCount_Max_div_FirstVisitAge,0-2,SyguB7Fb_261_1,0,DerivativeVariables
179.0,3434671.5,13479.01171875,19188.109375,75.30174255371094,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,0-2,SyguB7Fb_261_1,0,DerivativeVariables
181.0,3765480.0,12269.595703125,20803.7578125,67.7878189086914,MeanPlateletVolume_Min,0-2,SyguB7Fb_261_1,0,CommonBloodTest
168.0,4024013.75,11907.9189453125,23952.462890625,70.8804702758789,FirstVisitAge_div_PlateletCount_Max,0-2,SyguB7Fb_261_1,0,DerivativeVariables
125.0,3707991.0,9533.251953125,29663.927734375,76.2660140991211,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,0-2,SyguB7Fb_261_1,0,DerivativeVariables
110.0,11307731.0,19782.244140625,102797.5546875,179.8385772705078,MeanCorpuscularHemoglobinConcentration_Min,0-2,SyguB7Fb_261_1,0,CommonBloodTest
103.0,4612691.5,13049.8505859375,44783.4140625,126.69757843017578,MeanCorpuscularVolume_Avg,0-2,SyguB7Fb_261_1,0,CommonBloodTest
168.0,6043133.0,14769.67578125,35971.03125,87.91473388671875,PlateletCount_Avg_div_NeutrophilsPercentage_Max,0-2,SyguB7Fb_261_1,0,DerivativeVariables
73.0,1281310.625,5584.08154296875,17552.201171875,76.49427032470703,FirstVisitAge_div_EosinophilsPercentage_Max,0-2,SyguB7Fb_261_1,0,DerivativeVariables
180.0,5222044.5,18086.119140625,29011.357421875,100.47843933105467,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,0-2,SyguB7Fb_261_1,0,DerivativeVariables
99.0,3078437.5,8317.7978515625,31095.328125,84.01815795898438,FirstVisitAge_div_PlateletCount_Min,0-2,SyguB7Fb_261_1,0,DerivativeVariables
93.0,2339299.25,6930.57568359375,25153.755859375,74.5223159790039,LymphocytesPercentage_Min,0-2,SyguB7Fb_261_1,0,CommonBloodTest
122.0,2660546.25,8738.9365234375,21807.755859375,71.63063049316406,PlateletCount_Avg,0-2,SyguB7Fb_261_1,0,CommonBloodTest
71.0,5522557.0,12051.943359375,77782.4921875,169.7456817626953,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,0-2,SyguB7Fb_261_1,0,DerivativeVariables
148.0,7920227.5,12986.26953125,53515.05078125,87.74506378173828,WhiteBloodCellCount_Max_div_PlateletCount_Avg,0-2,SyguB7Fb_261_1,0,DerivativeVariables
121.0,2839940.25,11703.6240234375,23470.580078125,96.7241668701172,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,SyguB7Fb_261_1,0,DerivativeVariables
148.0,2571348.25,9800.4150390625,17373.974609375,66.2190170288086,MeanPlateletVolume_Max,0-2,SyguB7Fb_261_1,0,CommonBloodTest
78.0,2335670.0,8189.306640625,29944.486328125,104.9911117553711,FirstVisitAge_div_CReactiveProtein_Min,0-2,SyguB7Fb_261_1,0,DerivativeVariables
107.0,2746201.0,7818.8515625,25665.4296875,73.07337951660156,FirstVisitAge,12-25,SyguB7Fb_261_1,0,Clinical
53.0,247081.96875,1323.8515625,4661.923828125,24.978330612182617,Gender,12-25,SyguB7Fb_261_1,0,Clinical
134.0,3119649.5,10352.765625,23280.966796875,77.25944519042969,Hematocrit_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
181.0,3065452.25,9767.109375,16936.201171875,53.96192932128906,LymphocytesPercentage_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
153.0,2425032.0,9349.9111328125,15849.8828125,61.11053085327149,FirstVisitAge_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
218.0,11285338.0,22165.349609375,51767.60546875,101.67591857910156,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
191.0,2271932.0,17116.896484375,11894.931640625,89.61725616455078,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,12-25,SyguB7Fb_261_1,0,DerivativeVariables
122.0,1722085.125,6202.52587890625,14115.4521484375,50.84037780761719,MeanCorpuscularHemoglobinConcentration_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
120.0,1706685.5,6588.26611328125,14222.37890625,54.90221786499024,MonocytesPercentage_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
100.0,1203138.0,4191.458984375,12031.3798828125,41.914588928222656,MeanPlateletVolume_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
220.0,18587772.0,33516.48828125,84489.875,152.34767150878906,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
102.0,28882790.0,29300.41015625,283164.59375,287.2589111328125,TotalThyroxine_Avg,12-25,SyguB7Fb_261_1,0,ThyroidFunction
148.0,4575627.0,8037.71240234375,30916.3984375,54.308868408203125,MeanCorpuscularHemoglobin_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
127.0,5927090.0,9891.697265625,46670.0,77.88738250732422,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
59.0,2194619.75,8282.7548828125,37196.9453125,140.38568115234375,ThyroidStimulatingHormone_Avg,12-25,SyguB7Fb_261_1,0,ThyroidFunction
123.0,1600584.75,7505.8046875,13012.8837890625,61.02280044555664,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
39.0,866224.875,4158.19384765625,22210.89453125,106.62035369873048,ImmunoglobulinE_Avg,12-25,SyguB7Fb_261_1,0,Immunity
111.0,6496444.0,12652.5244140625,58526.5234375,113.98670959472656,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
209.0,22500748.0,33785.43359375,107659.078125,161.6527862548828,EosinophilsPercentage_Avg_div_FirstVisitAge,12-25,SyguB7Fb_261_1,0,DerivativeVariables
81.0,1165200.375,6366.2841796875,14385.189453125,78.59609985351562,RedCellDistributionWidthCV_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
26.0,2631772.25,7292.666015625,101222.0078125,280.4871520996094,EggWhite_Avg,12-25,SyguB7Fb_261_1,0,SpecificIgE
96.0,2710455.75,7756.36865234375,28233.9140625,80.7955093383789,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
42.0,5494191.5,12485.4697265625,130814.0859375,297.2731018066406,DogDander_Avg,12-25,SyguB7Fb_261_1,0,SpecificIgE
35.0,1007487.25,2694.177734375,28785.349609375,76.97650909423828,Hematocrit_Max,12-25,SyguB7Fb_261_1,0,CommonBloodTest
132.0,3948698.75,15063.591796875,29914.384765625,114.1181182861328,FirstVisitAge_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_261_1,0,DerivativeVariables
96.0,1573999.875,6879.69580078125,16395.83203125,71.66349792480469,LymphocytesPercentage_Max,12-25,SyguB7Fb_261_1,0,CommonBloodTest
45.0,1541299.0,7640.2724609375,34251.08984375,169.78382873535156,Hematocrit_Min,12-25,SyguB7Fb_261_1,0,CommonBloodTest
117.0,2307666.25,9345.9296875,19723.642578125,79.8797378540039,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
92.0,1383017.875,5160.47705078125,15032.802734375,56.09214019775391,FirstVisitAge_div_LymphocytesPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
71.0,899286.375,4922.68017578125,12666.0048828125,69.33352661132812,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_261_1,0,DerivativeVariables
87.0,2332583.5,5164.53564453125,26811.3046875,59.36248016357422,MeanCorpuscularVolume_Max,12-25,SyguB7Fb_261_1,0,CommonBloodTest
83.0,1422707.125,7939.88427734375,17141.048828125,95.6612548828125,MonocytesPercentage_Max,12-25,SyguB7Fb_261_1,0,CommonBloodTest
105.0,2718246.0,12919.2470703125,25888.056640625,123.04045104980467,WhiteBloodCellCount_Max_div_FirstVisitAge,12-25,SyguB7Fb_261_1,0,DerivativeVariables
131.0,3979361.0,19343.8515625,30376.80078125,147.66299438476562,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,12-25,SyguB7Fb_261_1,0,DerivativeVariables
78.0,1443310.25,5431.0908203125,18503.978515625,69.6293716430664,MeanPlateletVolume_Min,12-25,SyguB7Fb_261_1,0,CommonBloodTest
115.0,2111456.75,7680.6640625,18360.494140625,66.78838348388672,FirstVisitAge_div_PlateletCount_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
78.0,2578095.0,5363.74169921875,33052.5,68.76592254638672,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,12-25,SyguB7Fb_261_1,0,DerivativeVariables
51.0,1907468.375,3545.724853515625,37401.33984375,69.52401733398438,MeanCorpuscularHemoglobinConcentration_Min,12-25,SyguB7Fb_261_1,0,CommonBloodTest
68.0,1841047.625,3684.170166015625,27074.23046875,54.17897415161133,MeanCorpuscularVolume_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
92.0,1975179.375,6138.53759765625,21469.341796875,66.72323608398438,PlateletCount_Avg_div_NeutrophilsPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
150.0,8549588.0,26469.234375,56997.25390625,176.46156311035156,FirstVisitAge_div_EosinophilsPercentage_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
125.0,8314154.0,21684.66015625,66513.234375,173.47727966308594,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,12-25,SyguB7Fb_261_1,0,DerivativeVariables
90.0,1558855.875,6417.46337890625,17320.62109375,71.30514526367188,FirstVisitAge_div_PlateletCount_Min,12-25,SyguB7Fb_261_1,0,DerivativeVariables
86.0,2308771.0,9591.419921875,26846.173828125,111.52813720703124,LymphocytesPercentage_Min,12-25,SyguB7Fb_261_1,0,CommonBloodTest
80.0,1652933.875,4798.072265625,20661.673828125,59.97590255737305,PlateletCount_Avg,12-25,SyguB7Fb_261_1,0,CommonBloodTest
133.0,4727965.0,15439.267578125,35548.609375,116.084716796875,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
95.0,2607934.0,6821.03173828125,27451.9375,71.80033111572266,WhiteBloodCellCount_Max_div_PlateletCount_Avg,12-25,SyguB7Fb_261_1,0,DerivativeVariables
58.0,926467.5625,6656.912109375,15973.5791015625,114.77434539794922,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,12-25,SyguB7Fb_261_1,0,DerivativeVariables
44.0,502667.8125,2187.565673828125,11424.2685546875,49.717403411865234,MeanPlateletVolume_Max,12-25,SyguB7Fb_261_1,0,CommonBloodTest
70.0,1264790.0,7461.76025390625,18068.427734375,106.59657287597656,FirstVisitAge_div_CReactiveProtein_Min,12-25,SyguB7Fb_261_1,0,DerivativeVariables
201.0,5406149.5,12187.990234375,26896.265625,60.63676834106445,FirstVisitAge,2-6,SyguB7Fb_261_1,0,Clinical
140.0,2224940.5,5648.92822265625,15892.4326171875,40.3494873046875,Gender,2-6,SyguB7Fb_261_1,0,Clinical
160.0,6944984.5,11638.052734375,43406.15234375,72.73783111572266,Hematocrit_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
302.0,9384783.0,28946.107421875,31075.439453125,95.84803771972656,LymphocytesPercentage_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
378.0,26530184.0,46988.43359375,70185.671875,124.30802917480467,FirstVisitAge_div_NeutrophilsPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
354.0,12414635.0,22716.1796875,35069.58984375,64.16999816894531,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
361.0,10893007.0,24893.71875,30174.53515625,68.95767211914062,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,2-6,SyguB7Fb_261_1,0,DerivativeVariables
271.0,4864048.0,19114.427734375,17948.517578125,70.53294372558594,MeanCorpuscularHemoglobinConcentration_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
156.0,4011410.25,11917.197265625,25714.16796875,76.39228820800781,MonocytesPercentage_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
435.0,14122818.0,33355.33203125,32466.248046875,76.67892456054688,MeanPlateletVolume_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
279.0,13564103.0,26490.490234375,48616.85546875,94.94799041748048,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
110.0,3786978.75,6228.60498046875,34427.078125,56.623680114746094,TotalThyroxine_Avg,2-6,SyguB7Fb_261_1,0,ThyroidFunction
208.0,7494072.5,20111.771484375,36029.1953125,96.6912078857422,MeanCorpuscularHemoglobin_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
273.0,16810000.0,35789.4140625,61575.08984375,131.0967559814453,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
4.0,24812.69921875,355.68133544921875,6203.1748046875,88.92033386230469,ThyroidStimulatingHormone_Avg,2-6,SyguB7Fb_261_1,0,ThyroidFunction
363.0,12452102.0,25619.431640625,34303.3125,70.57695007324219,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
169.0,4019722.75,12355.998046875,23785.341796875,73.11241149902344,ImmunoglobulinE_Avg,2-6,SyguB7Fb_261_1,0,Immunity
183.0,5581309.5,13211.2646484375,30498.958984375,72.19270324707031,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
309.0,19613398.0,52384.171875,63473.78125,169.52806091308594,EosinophilsPercentage_Avg_div_FirstVisitAge,2-6,SyguB7Fb_261_1,0,DerivativeVariables
369.0,13957313.0,31949.087890625,37824.6953125,86.58289337158203,RedCellDistributionWidthCV_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
110.0,3084313.25,7279.1298828125,28039.2109375,66.17390441894531,EggWhite_Avg,2-6,SyguB7Fb_261_1,0,SpecificIgE
192.0,7316618.0,15651.7109375,38107.38671875,81.51932525634766,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
70.0,2244223.75,5869.2373046875,32060.33984375,83.84624481201172,DogDander_Avg,2-6,SyguB7Fb_261_1,0,SpecificIgE
76.0,5287393.0,7357.12890625,69570.9609375,96.80432891845705,Hematocrit_Max,2-6,SyguB7Fb_261_1,0,CommonBloodTest
196.0,8088972.0,13816.0390625,41270.265625,70.48999786376953,FirstVisitAge_div_BasophilsPercentage_Avg,2-6,SyguB7Fb_261_1,0,DerivativeVariables
246.0,22259246.0,51268.265625,90484.7421875,208.40757751464844,LymphocytesPercentage_Max,2-6,SyguB7Fb_261_1,0,CommonBloodTest
42.0,2600416.25,3617.535888671875,61914.671875,86.13180541992188,Hematocrit_Min,2-6,SyguB7Fb_261_1,0,CommonBloodTest
217.0,9672866.0,22361.74609375,44575.41796875,103.04952239990234,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
180.0,6483978.5,17396.02734375,36022.1015625,96.64459991455078,FirstVisitAge_div_LymphocytesPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
222.0,7113754.0,19292.45703125,32043.9375,86.90296173095703,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,2-6,SyguB7Fb_261_1,0,DerivativeVariables
247.0,11294218.0,24533.404296875,45725.578125,99.32552337646484,MeanCorpuscularVolume_Max,2-6,SyguB7Fb_261_1,0,CommonBloodTest
77.0,2734420.5,7566.74072265625,35511.953125,98.26936340332033,MonocytesPercentage_Max,2-6,SyguB7Fb_261_1,0,CommonBloodTest
179.0,8934026.0,18245.9765625,49910.76171875,101.93283081054688,WhiteBloodCellCount_Max_div_FirstVisitAge,2-6,SyguB7Fb_261_1,0,DerivativeVariables
206.0,7575705.5,23595.400390625,36775.26953125,114.54077911376952,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,2-6,SyguB7Fb_261_1,0,DerivativeVariables
340.0,18580440.0,59451.70703125,54648.3515625,174.8579559326172,MeanPlateletVolume_Min,2-6,SyguB7Fb_261_1,0,CommonBloodTest
269.0,17575670.0,45434.53125,65337.0625,168.90159606933594,FirstVisitAge_div_PlateletCount_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
224.0,7371271.0,15747.2861328125,32907.4609375,70.30038452148438,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,2-6,SyguB7Fb_261_1,0,DerivativeVariables
122.0,6856849.0,18970.20703125,56203.6796875,155.49349975585938,MeanCorpuscularHemoglobinConcentration_Min,2-6,SyguB7Fb_261_1,0,CommonBloodTest
176.0,10693664.0,24636.048828125,60759.453125,139.97755432128906,MeanCorpuscularVolume_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
135.0,9091486.0,17868.943359375,67344.34375,132.362548828125,PlateletCount_Avg_div_NeutrophilsPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
158.0,9768779.0,20237.0625,61827.71484375,128.08267211914062,FirstVisitAge_div_EosinophilsPercentage_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
210.0,10695732.0,27723.3125,50932.05859375,132.01577758789062,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,2-6,SyguB7Fb_261_1,0,DerivativeVariables
208.0,14820558.0,27294.830078125,71252.6796875,131.2251434326172,FirstVisitAge_div_PlateletCount_Min,2-6,SyguB7Fb_261_1,0,DerivativeVariables
107.0,5246092.0,10793.1396484375,49028.8984375,100.8704605102539,LymphocytesPercentage_Min,2-6,SyguB7Fb_261_1,0,CommonBloodTest
155.0,10911818.0,35646.6640625,70398.828125,229.97848510742188,PlateletCount_Avg,2-6,SyguB7Fb_261_1,0,CommonBloodTest
104.0,5916871.0,14703.8759765625,56892.9921875,141.3834228515625,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
188.0,16146620.0,30159.8359375,85886.2734375,160.42465209960938,WhiteBloodCellCount_Max_div_PlateletCount_Avg,2-6,SyguB7Fb_261_1,0,DerivativeVariables
93.0,4049637.75,12218.9140625,43544.4921875,131.38616943359375,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,2-6,SyguB7Fb_261_1,0,DerivativeVariables
214.0,9265032.0,22962.224609375,43294.54296875,107.30011749267578,MeanPlateletVolume_Max,2-6,SyguB7Fb_261_1,0,CommonBloodTest
135.0,6405964.5,19961.435546875,47451.58984375,147.86248779296875,FirstVisitAge_div_CReactiveProtein_Min,2-6,SyguB7Fb_261_1,0,DerivativeVariables
803.0,24968238.0,49129.78125,31093.6953125,61.18279266357422,FirstVisitAge,25-55,SyguB7Fb_261_1,0,Clinical
234.0,4422769.0,16408.140625,18900.72265625,70.1202621459961,Gender,25-55,SyguB7Fb_261_1,0,Clinical
803.0,20222002.0,57834.02734375,25183.06640625,72.02245330810547,Hematocrit_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
835.0,25482238.0,61203.91015625,30517.650390625,73.298095703125,LymphocytesPercentage_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
931.0,36854584.0,111089.6328125,39586.01953125,119.32291412353516,FirstVisitAge_div_NeutrophilsPercentage_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
754.0,21155734.0,58893.26171875,28058.001953125,78.10777282714844,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
816.0,27984334.0,108331.859375,34294.52734375,132.75962829589844,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,25-55,SyguB7Fb_261_1,0,DerivativeVariables
722.0,18686904.0,79762.0859375,25882.138671875,110.47380065917967,MeanCorpuscularHemoglobinConcentration_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
680.0,26443844.0,103168.1171875,38888.0078125,151.7178192138672,MonocytesPercentage_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
744.0,18095464.0,62045.34765625,24321.859375,83.394287109375,MeanPlateletVolume_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
867.0,32656414.0,93105.1484375,37665.9921875,107.3877182006836,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
411.0,12312084.0,47528.1328125,29956.408203125,115.64022827148438,TotalThyroxine_Avg,25-55,SyguB7Fb_261_1,0,ThyroidFunction
734.0,32894764.0,83076.453125,44815.75390625,113.18318176269533,MeanCorpuscularHemoglobin_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
720.0,63038476.0,158580.546875,87553.4375,220.25076293945312,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
258.0,9447446.0,32972.55859375,36618.0078125,127.80061340332033,ThyroidStimulatingHormone_Avg,25-55,SyguB7Fb_261_1,0,ThyroidFunction
713.0,29055254.0,106616.578125,40750.70703125,149.53236389160156,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
344.0,10106253.0,32168.318359375,29378.642578125,93.5125503540039,ImmunoglobulinE_Avg,25-55,SyguB7Fb_261_1,0,Immunity
559.0,24111628.0,76338.421875,43133.50390625,136.56246948242188,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,25-55,SyguB7Fb_261_1,0,DerivativeVariables
758.0,45938088.0,159551.828125,60604.3359375,210.49053955078125,EosinophilsPercentage_Avg_div_FirstVisitAge,25-55,SyguB7Fb_261_1,0,DerivativeVariables
529.0,11864275.0,46409.6328125,22427.740234375,87.73087310791016,RedCellDistributionWidthCV_Avg,25-55,SyguB7Fb_261_1,0,CommonBloodTest
52.0,7940244.5,22898.59765625,152697.015625,440.3576354980469,EggWhite_Avg,25-55,SyguB7Fb_261_1,0,SpecificIgE
