Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
27.0,86.32203674316406,4428.98388671875,3.197112560272217,164.03643798828125,FirstVisitAge,12-25,4jmrxVsX_140_1,0,Clinical
4.0,7.959209442138672,67.31293487548828,1.989802360534668,16.82823371887207,Hematocrit_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.876934051513672,18.3278865814209,1.876934051513672,18.3278865814209,Hematocrit_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
21.0,26.95687866210937,2583.0615234375,1.283660888671875,123.0029296875,LymphocytesPercentage_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
6.0,15.63387680053711,393.5107727050781,2.605646133422852,65.58512878417969,LymphocytesPercentage_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
8.0,11.538378715515137,755.2464599609375,1.442297339439392,94.4058074951172,LymphocytesPercentage_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
45.0,114.09494018554688,4610.81689453125,2.535443067550659,102.4626007080078,NeutrophilsPercentage_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
5.0,7.69329833984375,576.1536865234375,1.538659691810608,115.2307357788086,NeutrophilsPercentage_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
4.0,6.919717788696289,282.00225830078125,1.7299294471740725,70.50056457519531,NeutrophilsPercentage_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.5444793701171875,37.82162857055664,0.5444793701171875,37.82162857055664,MonocytesPercentage_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.8955516815185547,29.091636657714844,0.8955516815185547,29.091636657714844,PlateletCount_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
6.0,6.999162673950195,179.98635864257812,1.1665271520614624,29.997726440429688,PlateletCount_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.9855155944824217,23.705078125,1.9855155944824217,23.705078125,PlateletCount_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
4.0,3.123504638671875,291.53424072265625,0.7808761596679688,72.88356018066406,WhiteBloodCellCount_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
21.0,74.74476623535156,2032.4991455078125,3.559274673461914,96.78567504882812,MeanCorpuscularHemoglobin_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
7.0,11.437469482421877,1032.6778564453125,1.6339242458343506,147.52540588378906,MeanCorpuscularHemoglobin_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
4.0,10.17498779296875,474.73822021484375,2.5437469482421875,118.68455505371094,MeanCorpuscularHemoglobin_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
96.0,941.8649291992188,7310.55712890625,9.8110933303833,76.1516342163086,MeanCorpuscularVolume_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
22.0,119.19831848144533,1706.3056640625,5.418105602264404,77.5593490600586,MeanCorpuscularVolume_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
36.0,304.9591064453125,2887.6865234375,8.471086502075195,80.21351623535156,MeanCorpuscularVolume_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
3.0,7.0462188720703125,288.133056640625,2.348739624023437,96.04434967041016,Hemoglobin_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
3.0,4.4634552001953125,190.83447265625,1.4878183603286743,63.61149215698242,Hemoglobin_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.5063915252685547,24.72450065612793,0.5063915252685547,24.72450065612793,EosinophilsPercentage_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
33.0,198.1934509277344,4918.4931640625,6.005862236022949,149.0452423095703,EosinophilsPercentage_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.487823486328125,63.94551849365234,0.487823486328125,63.94551849365234,AbsoluteEosinophilCount_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
20.0,39.37294769287109,510.5480346679688,1.9686473608016968,25.527400970458984,AbsoluteEosinophilCount_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
8.0,12.347485542297363,185.0260009765625,1.5434356927871704,23.128250122070312,AbsoluteEosinophilCount_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
8.0,30.390235900878903,254.2622985839844,3.7987794876098633,31.782787322998047,MeanPlateletVolume_Max_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
24.0,37.45164489746094,638.4827880859375,1.5604852437973022,26.60344886779785,MeanPlateletVolume_Min_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
28.0,52.182525634765625,1048.6636962890625,1.8636616468429563,37.452274322509766,MeanPlateletVolume_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.0572586059570312,32.056297302246094,1.0572586059570312,32.056297302246094,Plateletcrit_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.228132247924805,16.494338989257812,1.228132247924805,16.494338989257812,EosinophilCountAbsolute_Avg_acute,12-25,4jmrxVsX_140_1,0,CommonBloodTest
3.0,8.835540771484375,480.5484619140625,2.945180177688598,160.1828155517578,CReactiveProtein_Max_acute,12-25,4jmrxVsX_140_1,0,Immunity
1.0,5.781095504760742,15.936931610107422,5.781095504760742,15.936931610107422,CReactiveProtein_Min_acute,12-25,4jmrxVsX_140_1,0,Immunity
2.0,5.410186767578125,352.76959228515625,2.7050933837890625,176.38479614257812,CReactiveProtein_Avg_acute,12-25,4jmrxVsX_140_1,0,Immunity
1.0,1.75408935546875,21.893962860107425,1.75408935546875,21.893962860107425,ImmunoglobulinE_Max_acute,12-25,4jmrxVsX_140_1,0,Immunity
1.0,18.39570617675781,23.09608268737793,18.39570617675781,23.09608268737793,Hematocrit_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,10.679443359375,93.32572174072266,5.3397216796875,46.66286087036133,Hematocrit_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.0049028396606443,17.90164566040039,1.0049028396606443,17.90164566040039,LymphocytesPercentage_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
7.0,15.345787048339844,460.7205810546875,2.1922552585601807,65.81722259521484,LymphocytesPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
27.0,178.17579650878906,3436.6474609375,6.5991034507751465,127.28324127197266,NeutrophilsPercentage_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
8.0,48.46571350097656,2154.2734375,6.05821418762207,269.2841796875,NeutrophilsPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
11.0,77.76223754882812,3248.6826171875,7.069294452667236,295.33477783203125,NeutrophilsPercentage_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,2.212265014648437,265.2269287109375,1.1061325073242188,132.61346435546875,MeanCorpuscularHemoglobinConcentration_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,2.12493896484375,313.87115478515625,2.12493896484375,313.87115478515625,PlateletCount_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
3.0,22.74835205078125,567.1369018554688,7.582784175872803,189.04563903808597,WhiteBloodCellCount_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.553985595703125,69.31938934326172,0.553985595703125,69.31938934326172,WhiteBloodCellCount_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
4.0,6.641353607177734,562.2853393554688,1.6603384017944336,140.5713348388672,WhiteBloodCellCount_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
12.0,156.13941955566406,1724.414794921875,13.011618614196776,143.70123291015625,RedBloodCellCount_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,11.81866455078125,165.08203125,5.909332275390625,82.541015625,RedBloodCellCount_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
6.0,53.76129150390625,467.2131958007813,8.96021556854248,77.86886596679688,RedBloodCellCount_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,4.85626220703125,68.05145263671875,4.85626220703125,68.05145263671875,Hemoglobin_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
38.0,111.57231903076172,1362.6060791015625,2.9361135959625244,35.858055114746094,EosinophilsPercentage_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
9.0,107.27091979980467,577.4989624023438,11.918991088867188,64.16654968261719,EosinophilsPercentage_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
14.0,30.773866653442383,685.6195068359375,2.1981332302093506,48.97282028198242,EosinophilsPercentage_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
3.0,2.5895729064941406,328.408935546875,0.8631909489631653,109.46964263916016,BasophilsPercentage_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
6.0,13.9595947265625,475.7080078125,2.32659912109375,79.28466796875,AbsoluteNeutrophilCount_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.5763015747070312,69.73214721679688,1.5763015747070312,69.73214721679688,AbsoluteNeutrophilCount_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,1.9323883056640625,67.21764373779297,1.9323883056640625,67.21764373779297,AbsoluteNeutrophilCount_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,3.575523376464844,78.42552947998047,1.787761688232422,39.21276473999024,AbsoluteEosinophilCount_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,4.53387451171875,52.98491287231445,2.266937255859375,26.492456436157227,AbsoluteEosinophilCount_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
3.0,19.771533966064453,103.19618225097656,6.590511322021484,34.39872741699219,AbsoluteEosinophilCount_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
11.0,15.462739944458008,245.7704925537109,1.4057036638259888,22.342771530151367,MeanPlateletVolume_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
4.0,5.9461517333984375,158.3488006591797,1.4865379333496094,39.58720016479492,MeanPlateletVolume_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
4.0,6.242484092712402,79.27689361572266,1.5606210231781006,19.819223403930664,MeanPlateletVolume_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
102.0,2724.621337890625,11861.775390625,26.711973190307617,116.29191589355467,PlateletDistributionWidth_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
26.0,605.5902709960938,2406.870849609375,23.291933059692383,92.57195281982422,PlateletDistributionWidth_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
59.0,1447.11474609375,6580.68017578125,24.527368545532227,111.53694915771484,PlateletDistributionWidth_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
6.0,49.977386474609375,1004.8782958984376,8.329564094543457,167.47972106933594,Plateletcrit_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,4.81939697265625,611.7633056640625,2.409698486328125,305.88165283203125,Plateletcrit_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,2.5269775390625,352.3951110839844,2.5269775390625,352.3951110839844,RedCellDistributionWidth_Max_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,7.171875,662.8399658203125,3.5859375,331.41998291015625,RedCellDistributionWidth_Min_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
2.0,7.5179443359375,630.063720703125,3.75897216796875,315.0318603515625,RedCellDistributionWidth_Avg_acute,2-6,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.5449943542480469,19.81694793701172,0.5449943542480469,19.81694793701172,Gender,25-55,4jmrxVsX_140_1,0,Clinical
53.0,284.1802673339844,7618.3154296875,5.361891746520996,143.74180603027344,FirstVisitAge,25-55,4jmrxVsX_140_1,0,Clinical
9.0,27.1883602142334,216.013427734375,3.0209288597106934,24.00149154663086,Hematocrit_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
3.0,3.842926025390625,661.6629638671875,1.280975341796875,220.5543212890625,Hematocrit_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
4.0,6.635869979858398,611.0850219726562,1.6589674949645996,152.77125549316406,Hematocrit_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
75.0,222.41961669921875,10872.970703125,2.965595006942749,144.9729461669922,LymphocytesPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
40.0,121.894287109375,5336.5927734375,3.047357082366944,133.41482543945312,LymphocytesPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
119.0,759.8799438476562,16390.763671875,6.38554573059082,137.7375030517578,LymphocytesPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
46.0,180.8057098388672,7152.13818359375,3.930558919906616,155.48126220703125,NeutrophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
38.0,139.61947631835938,3820.30517578125,3.674196720123291,100.53434753417967,NeutrophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
71.0,314.9720458984375,9541.904296875,4.436225891113281,134.3930206298828,NeutrophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
60.0,332.7590026855469,11527.220703125,5.54598331451416,192.12034606933597,MonocytesPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
17.0,31.743072509765625,846.9359741210938,1.8672395944595337,49.81976318359375,MonocytesPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
39.0,139.6711883544922,6583.75537109375,3.581312417984009,168.81423950195312,MonocytesPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
44.0,201.90257263183597,5249.0908203125,4.588695049285889,119.29751586914062,MeanCorpuscularHemoglobinConcentration_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,7.480751037597656,433.404052734375,3.740375518798828,216.7020263671875,MeanCorpuscularHemoglobinConcentration_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
46.0,269.7733459472656,4202.7783203125,5.864637851715088,91.36474609375,MeanCorpuscularHemoglobinConcentration_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
82.0,246.80349731445312,10167.912109375,3.009798765182495,123.99893188476562,PlateletCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
75.0,321.32965087890625,20728.58203125,4.284395217895508,276.381103515625,PlateletCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
43.0,153.9943084716797,9915.67578125,3.5812630653381348,230.59710693359372,PlateletCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
11.0,40.92845916748047,1016.9981689453124,3.720768928527832,92.45437622070312,WhiteBloodCellCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,27.526811599731445,1613.100341796875,3.058534622192383,179.23336791992188,WhiteBloodCellCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,22.99089813232422,818.4275512695312,2.55454421043396,90.93639373779295,WhiteBloodCellCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
12.0,40.930850982666016,709.083251953125,3.4109041690826416,59.09027099609375,MeanCorpuscularHemoglobin_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
7.0,17.47831916809082,421.0955200195313,2.496902704238892,60.15650177001953,MeanCorpuscularHemoglobin_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
26.0,78.20281982421875,1760.42041015625,3.007800817489624,67.70848083496094,MeanCorpuscularHemoglobin_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
18.0,54.844757080078125,2488.038818359375,3.046931028366089,138.22438049316406,MeanCorpuscularVolume_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
10.0,37.49413299560547,917.9727783203124,3.749413251876831,91.79727935791016,MeanCorpuscularVolume_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
14.0,31.32725524902344,7659.61865234375,2.237661123275757,547.1156005859375,MeanCorpuscularVolume_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
8.0,16.560874938964844,1197.5472412109375,2.070109367370605,149.6934051513672,RedBloodCellCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
4.0,21.9012451171875,1406.554931640625,5.475311279296875,351.63873291015625,RedBloodCellCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
3.0,8.280582427978516,971.7701416015624,2.760194063186645,323.9233703613281,RedBloodCellCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,6.797726631164551,157.7866973876953,1.359545350074768,31.55733871459961,Hemoglobin_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,12.503345489501951,390.6025085449219,2.500669002532959,78.12049865722656,Hemoglobin_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
10.0,18.483522415161133,368.99517822265625,1.8483521938323972,36.89951705932617,Hemoglobin_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
11.0,38.054969787597656,415.5229797363281,3.459542751312256,37.77481460571289,EosinophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,20.855871200561523,1286.6866455078125,2.317318916320801,142.96517944335938,EosinophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
10.0,24.67218017578125,394.2992858886719,2.4672179222106934,39.42992782592773,EosinophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
56.0,1354.4681396484375,15039.251953125,24.186931610107425,268.5580749511719,BasophilsPercentage_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
36.0,321.98223876953125,2494.56201171875,8.943950653076172,69.29338836669922,BasophilsPercentage_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
134.0,5473.8115234375,43114.55078125,40.84933853149414,321.7503662109375,BasophilsPercentage_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
135.0,1713.48974609375,36689.37890625,12.692516326904297,271.7731628417969,AbsoluteNeutrophilCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,52.4906005859375,1385.1204833984375,5.83228874206543,153.90228271484375,AbsoluteNeutrophilCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
56.0,657.3911743164062,12927.224609375,11.739128112792969,230.84329223632807,AbsoluteNeutrophilCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,14.3592529296875,1789.8232421875,2.8718504905700684,357.96466064453125,AbsoluteMonocyteCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
36.0,327.2230834960937,9216.4521484375,9.089529991149902,256.0125732421875,AbsoluteMonocyteCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
13.0,56.74234008789063,6076.95068359375,4.364795207977295,467.4577331542969,AbsoluteMonocyteCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,6.626438140869141,58.21691131591797,3.3132190704345703,29.108455657958984,AbsoluteEosinophilCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
3.0,11.267555236816406,73.1302719116211,3.7558517456054688,24.37675666809082,AbsoluteEosinophilCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,8.67786979675293,66.53672790527344,4.338934898376465,33.26836395263672,AbsoluteEosinophilCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,9.568679809570312,1267.508056640625,1.9137359857559204,253.50161743164065,AbsoluteBasophilCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
3.0,5.6306915283203125,710.6198120117188,1.876897215843201,236.87327575683597,AbsoluteBasophilCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
5.0,9.39520263671875,2232.201904296875,1.8790404796600344,446.44036865234375,AbsoluteBasophilCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
21.0,64.48078918457031,5905.34033203125,3.0705137252807617,281.2066955566406,AbsoluteLymphocyteCount_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
17.0,40.94003677368164,2703.56884765625,2.40823745727539,159.03346252441406,AbsoluteLymphocyteCount_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
21.0,59.256004333496094,5880.27001953125,2.821714401245117,280.0128479003906,AbsoluteLymphocyteCount_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
93.0,816.179931640625,15633.201171875,8.776128768920898,168.09893798828125,MeanPlateletVolume_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
118.0,1973.8609619140625,10501.8203125,16.72763442993164,88.99847412109375,MeanPlateletVolume_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
144.0,3121.587890625,30376.859375,21.67769432067871,210.95040893554688,MeanPlateletVolume_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
23.0,63.60084915161133,4310.79052734375,2.765254259109497,187.42567443847656,PlateletDistributionWidth_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
1.0,2.737411499023437,172.89434814453125,2.737411499023437,172.89434814453125,PlateletDistributionWidth_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
8.0,17.35245132446289,1846.033447265625,2.1690564155578613,230.75418090820312,PlateletDistributionWidth_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
13.0,31.274253845214844,942.488037109375,2.405711889266968,72.49907684326172,Plateletcrit_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,7.075836181640625,289.8591003417969,3.5379180908203125,144.92955017089844,Plateletcrit_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
11.0,80.21742248535156,980.2242431640624,7.292492866516113,89.11129760742188,Plateletcrit_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,1.469482421875,499.6686401367188,0.7347412109375,249.83432006835935,RedCellDistributionWidth_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
1.0,0.4673614501953125,143.0220489501953,0.4673614501953125,143.0220489501953,RedCellDistributionWidth_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,10.364013671875,195.72457885742188,5.1820068359375,97.86228942871094,RedCellDistributionWidthCV_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
6.0,18.646881103515625,1846.6109619140625,3.107813596725464,307.7684936523437,RedCellDistributionWidthCV_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
2.0,5.2271270751953125,621.4740600585938,2.613563537597656,310.7370300292969,RedCellDistributionWidthCV_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
8.0,13.697790145874023,585.3600463867188,1.712223768234253,73.17000579833984,EosinophilCountAbsolute_Max_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
11.0,56.14551544189453,1038.6170654296875,5.104137897491455,94.41973114013672,EosinophilCountAbsolute_Min_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
8.0,32.739768981933594,438.047607421875,4.092471122741699,54.755950927734375,EosinophilCountAbsolute_Avg_acute,25-55,4jmrxVsX_140_1,0,CommonBloodTest
9.0,11.91183853149414,721.7190551757812,1.3235375881195068,80.19100952148438,CReactiveProtein_Max_acute,25-55,4jmrxVsX_140_1,0,Immunity
49.0,151.49952697753906,8326.9970703125,3.091827154159546,169.938720703125,CReactiveProtein_Min_acute,25-55,4jmrxVsX_140_1,0,Immunity
18.0,42.90328598022461,1225.535400390625,2.3835158348083496,68.08529663085938,CReactiveProtein_Avg_acute,25-55,4jmrxVsX_140_1,0,Immunity
2.0,6.560459136962891,92.44335174560548,3.2802295684814453,46.221675872802734,ImmunoglobulinE_Max_acute,25-55,4jmrxVsX_140_1,0,Immunity
1.0,5.349380493164063,24.69216537475586,5.349380493164063,24.69216537475586,ImmunoglobulinE_Min_acute,25-55,4jmrxVsX_140_1,0,Immunity
1.0,0.4311542510986328,43.9727668762207,0.4311542510986328,43.9727668762207,TotalThyroxine_Max_acute,25-55,4jmrxVsX_140_1,0,ThyroidFunction
2.0,4.178310394287109,49.13291931152344,2.0891551971435547,24.56645965576172,AntiSSA_Max_acute,25-55,4jmrxVsX_140_1,0,Autoantibody
2.0,10.660037994384766,63.45279693603516,5.330018997192383,31.726398468017575,Nucleosome_Min_acute,25-55,4jmrxVsX_140_1,0,Autoantibody
2.0,3.32950210571289,127.81346893310548,1.664751052856445,63.906734466552734,Ro52_Max_acute,25-55,4jmrxVsX_140_1,0,Autoantibody
2.0,3.62396240234375,778.711669921875,1.811981201171875,389.3558349609375,Milk_Max_acute,25-55,4jmrxVsX_140_1,0,SpecificIgE
1.0,0.52520751953125,408.6880187988281,0.52520751953125,408.6880187988281,Milk_Min_acute,25-55,4jmrxVsX_140_1,0,SpecificIgE
3.0,6.2587890625,1892.206298828125,2.0862629413604736,630.7354125976562,RyeGrass_Max_acute,25-55,4jmrxVsX_140_1,0,SpecificIgE
