Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
73.0,1408535.5,5579.1650390625,19295.0078125,76.42691802978516,MeanCorpuscularHemoglobinConcentration_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
176.0,4333353.0,12561.09765625,24621.32421875,71.369873046875,PlateletDistributionWidth_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
39.0,609569.75,2820.90576171875,15629.9931640625,72.33091735839844,BasophilsPercentage_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
11.0,957656.25,2253.95751953125,87059.65625,204.9052276611328,ThyroidStimulatingHormone_Min,0-2,Itr01zQY_1007_1,0,ThyroidFunction
65.0,5334951.0,14654.8056640625,82076.171875,225.4585418701172,AbsoluteNeutrophilCount_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
78.0,2469754.5,5986.5234375,31663.51953125,76.75029754638672,WhiteBloodCellCount_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
11.0,1266831.125,2639.90380859375,115166.46875,239.9912567138672,Cockroach_Avg,0-2,Itr01zQY_1007_1,0,SpecificIgE
4.0,48451.7734375,706.8419189453125,12112.943359375,176.71047973632812,Cockroach_Min,0-2,Itr01zQY_1007_1,0,SpecificIgE
26.0,613470.0625,1667.021240234375,23595.001953125,64.11620330810547,RedBloodCellCount_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
6.0,119132.765625,360.0465087890625,19855.4609375,60.00775146484375,TotalTriiodothyronine_Min,0-2,Itr01zQY_1007_1,0,ThyroidFunction
4.0,99019.59375,1140.46484375,24754.8984375,285.1162109375,AntiScl70_Avg,0-2,Itr01zQY_1007_1,0,Autoantibody
13.0,359854.625,1474.2066650390625,27681.125,113.4005126953125,AbsoluteMonocyteCount_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
17.0,982611.0,3685.407470703125,57800.6484375,216.78868103027344,ImmunoglobulinE_Min,0-2,Itr01zQY_1007_1,0,Immunity
1.0,21510.400390625,21.66648292541504,21510.400390625,21.66648292541504,AntiScl70_Min,0-2,Itr01zQY_1007_1,0,Autoantibody
18.0,1239917.0,2497.673583984375,68884.28125,138.7596435546875,Ragweed_Avg,0-2,Itr01zQY_1007_1,0,SpecificIgE
6.0,139065.421875,430.9783325195313,23177.5703125,71.82971954345703,TotalThyroxine_Min,0-2,Itr01zQY_1007_1,0,ThyroidFunction
6.0,210698.421875,724.85205078125,35116.40234375,120.80867767333984,AntiSSA_Max,0-2,Itr01zQY_1007_1,0,Autoantibody
3.0,226992.109375,315.1452331542969,75664.0390625,105.04840850830078,Cockroach_Max,0-2,Itr01zQY_1007_1,0,SpecificIgE
82.0,2835428.0,11249.2333984375,34578.390625,137.18577575683594,RedCellDistributionWidthCV_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
2.0,94664.984375,565.6876220703125,47332.4921875,282.84381103515625,ThyroidStimulatingHormone_Max,0-2,Itr01zQY_1007_1,0,ThyroidFunction
96.0,2288187.0,4567.884765625,23835.28125,47.58213424682617,MeanCorpuscularHemoglobin_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
18.0,633110.6875,3861.97412109375,35172.81640625,214.5541229248047,DogDander_Avg,0-2,Itr01zQY_1007_1,0,SpecificIgE
102.0,3577331.75,15004.16796875,35071.87890625,147.0996856689453,RedCellDistributionWidthCV_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
81.0,3505420.0,9566.8583984375,43276.7890625,118.10935974121094,EosinophilsPercentage_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
40.0,1474427.5,2363.03515625,36860.6875,59.07587814331055,MeanCorpuscularHemoglobinConcentration_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
85.0,2697216.75,8377.3955078125,31731.9609375,98.5575942993164,PlateletCount_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
2.0,113260.9453125,595.9976806640625,56630.47265625,297.99884033203125,ReverseTriiodothyronine_Max,0-2,Itr01zQY_1007_1,0,ThyroidFunction
65.0,3336265.75,6671.27587890625,51327.1640625,102.635009765625,PlateletDistributionWidth_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
127.0,4223414.5,8248.267578125,33255.23046875,64.94699096679688,MeanPlateletVolume_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
58.0,6682227.0,16970.642578125,115210.8125,292.5972900390625,EggWhite_Min,0-2,Itr01zQY_1007_1,0,SpecificIgE
29.0,2518087.25,5111.970703125,86830.59375,176.2748565673828,AbsoluteNeutrophilCount_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
10.0,933858.5,1488.035400390625,93385.8515625,148.8035430908203,Ragweed_Min,0-2,Itr01zQY_1007_1,0,SpecificIgE
50.0,3657411.75,11574.2744140625,73148.234375,231.4854888916016,Total25HydroxyVitaminD_Avg,0-2,Itr01zQY_1007_1,0,Immunity
52.0,5150713.5,13547.4443359375,99052.1796875,260.5277709960937,EggWhite_Max,0-2,Itr01zQY_1007_1,0,SpecificIgE
23.0,1290940.0,3401.49951171875,56127.82421875,147.8912811279297,ImmunoglobulinE_Max,0-2,Itr01zQY_1007_1,0,Immunity
3.0,173893.015625,735.0012817382812,57964.33984375,245.00042724609372,ReverseTriiodothyronine_Avg,0-2,Itr01zQY_1007_1,0,ThyroidFunction
49.0,2199228.0,4012.378662109375,44882.203125,81.8852767944336,PlateletDistributionWidth_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
61.0,1699880.25,6712.62353515625,27866.888671875,110.04300689697266,WhiteBloodCellCount_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
31.0,1012066.375,2514.13916015625,32647.302734375,81.10126495361328,CReactiveProtein_Min,0-2,Itr01zQY_1007_1,0,Immunity
35.0,2087396.25,9117.62109375,59639.89453125,260.5034484863281,Total25HydroxyVitaminD_Min,0-2,Itr01zQY_1007_1,0,Immunity
18.0,570102.0625,4706.54833984375,31672.3359375,261.47491455078125,DogDander_Min,0-2,Itr01zQY_1007_1,0,SpecificIgE
51.0,1592563.5,3691.929443359375,31226.734375,72.3907699584961,WhiteBloodCellCount_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
59.0,4019919.25,10126.5322265625,68134.2265625,171.63613891601562,EosinophilCountAbsolute_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
85.0,5256954.0,9298.78515625,61846.51953125,109.39747619628906,Plateletcrit_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
28.0,1884098.375,6936.36474609375,67289.2265625,247.7273101806641,Total25HydroxyVitaminD_Max,0-2,Itr01zQY_1007_1,0,Immunity
4.0,104482.6015625,614.5390625,26120.650390625,153.634765625,AntiSSA_Min,0-2,Itr01zQY_1007_1,0,Autoantibody
4.0,23003.48046875,164.40521240234375,5750.8701171875,41.10130310058594,TotalTriiodothyronine_Avg,0-2,Itr01zQY_1007_1,0,ThyroidFunction
38.0,1125638.0,5010.4697265625,29622.052734375,131.85446166992188,Hemoglobin_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
41.0,1313313.125,3686.023193359375,32032.02734375,89.90300750732422,BasophilsPercentage_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
3.0,35134.0703125,591.60107421875,11711.3564453125,197.2003631591797,AntiScl70_Max,0-2,Itr01zQY_1007_1,0,Autoantibody
29.0,792354.5625,1865.8154296875,27322.5703125,64.33846282958984,Plateletcrit_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
62.0,2553910.5,7434.71142578125,41192.10546875,119.91470336914062,CReactiveProtein_Max,0-2,Itr01zQY_1007_1,0,Immunity
46.0,1494036.5,6571.47412109375,32479.0546875,142.85813903808594,Hemoglobin_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
87.0,11775648.0,21579.45703125,135352.28125,248.03973388671875,AbsoluteEosinophilCount_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
80.0,6961956.0,9949.744140625,87024.453125,124.3718032836914,Plateletcrit_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
101.0,3481543.0,10393.783203125,34470.72265625,102.90874481201172,MeanCorpuscularHemoglobin_Avg,0-2,Itr01zQY_1007_1,0,CommonBloodTest
6.0,196010.328125,547.1265869140625,32668.388671875,91.1877670288086,AntiSSA_Avg,0-2,Itr01zQY_1007_1,0,Autoantibody
87.0,5640161.5,7896.6943359375,64829.44140625,90.7666015625,PlateletCount_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
3.0,16780.7890625,226.01663208007807,5593.59619140625,75.33887481689453,TotalTriiodothyronine_Max,0-2,Itr01zQY_1007_1,0,ThyroidFunction
73.0,2509456.0,5028.435546875,34376.109375,68.88267517089844,MeanPlateletVolume_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
2.0,28867.76171875,75.69113159179688,14433.880859375,37.84556579589844,CentromereProteinB_Max,0-2,Itr01zQY_1007_1,0,Autoantibody
35.0,4070670.0,9709.9580078125,116304.859375,277.4273681640625,EggWhite_Avg,0-2,Itr01zQY_1007_1,0,SpecificIgE
60.0,4052068.75,10762.4912109375,67534.4765625,179.37484741210938,AbsoluteEosinophilCount_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
51.0,1888050.75,4810.55908203125,37020.6015625,94.3246841430664,MeanCorpuscularHemoglobin_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
37.0,774048.5,4464.12255859375,20920.23046875,120.65196228027344,PlateletCount_Min,0-2,Itr01zQY_1007_1,0,CommonBloodTest
82.0,2547575.25,8212.4765625,31067.990234375,100.15215301513672,MeanPlateletVolume_Max,0-2,Itr01zQY_1007_1,0,CommonBloodTest
100.0,3361665.5,8920.8837890625,33616.65625,89.2088394165039,Hemoglobin_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
78.0,2632895.5,5871.0869140625,33755.0703125,75.27034759521484,BasophilsPercentage_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
74.0,2116380.5,6114.072265625,28599.736328125,82.62259674072266,ImmunoglobulinE_Avg,12-25,Itr01zQY_1007_1,0,Immunity
17.0,822468.25,1275.6851806640625,48380.484375,75.0403060913086,SMRNP_Min,12-25,Itr01zQY_1007_1,0,Autoantibody
171.0,10640767.0,15587.078125,62226.70703125,91.15250396728516,MeanCorpuscularVolume_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
25.0,576450.1875,1212.589599609375,23058.0078125,48.50358581542969,AbsoluteMonocyteCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
95.0,9382131.0,24895.962890625,98759.2734375,262.0627746582031,TotalThyroxine_Avg,12-25,Itr01zQY_1007_1,0,ThyroidFunction
70.0,1841506.375,5233.501953125,26307.234375,74.76431274414062,EosinophilCountAbsolute_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
16.0,332257.8125,1893.34619140625,20766.11328125,118.33413696289062,RedBloodCellCount_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
16.0,239802.609375,1714.487060546875,14987.6630859375,107.15544128417967,RedBloodCellCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
56.0,1280494.0,2662.71435546875,22865.96484375,47.54846954345703,ReverseTriiodothyronine_Min,12-25,Itr01zQY_1007_1,0,ThyroidFunction
32.0,644012.5,3289.7451171875,20125.390625,102.80453491210938,AbsoluteMonocyteCount_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
11.0,190960.90625,573.4149780273438,17360.08203125,52.12863540649414,CIndU,12-25,Itr01zQY_1007_1,0,Clinical
28.0,2998893.75,4102.00732421875,107103.3515625,146.50025939941406,AbsoluteNeutrophilCount_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
11.0,186216.859375,1286.435791015625,16928.8046875,116.9487075805664,RedCellDistributionWidth_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
19.0,372320.40625,1689.390625,19595.810546875,88.91529846191406,AbsoluteLymphocyteCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
16.0,549929.8125,1380.8125,34370.61328125,86.30078125,AbsoluteLymphocyteCount_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
115.0,10910064.0,10629.93359375,94870.125,92.4342041015625,RedCellDistributionWidthCV_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
110.0,3430596.75,11446.935546875,31187.244140625,104.06304931640624,EosinophilsPercentage_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
76.0,2532116.0,4815.31201171875,33317.31640625,63.35936737060547,MeanCorpuscularHemoglobinConcentration_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
55.0,1176048.0,4338.67724609375,21382.69140625,78.88504028320312,EosinophilCountAbsolute_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
8.0,101856.015625,1256.376953125,12732.001953125,157.047119140625,RedCellDistributionWidth_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
62.0,1803478.875,5298.64306640625,29088.369140625,85.46198272705078,AbsoluteEosinophilCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
155.0,12992074.0,25507.375,83819.8359375,164.56370544433594,EosinophilsPercentage_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
17.0,409170.9375,1498.6556396484375,24068.87890625,88.15621185302734,CentromereProteinB_Min,12-25,Itr01zQY_1007_1,0,Autoantibody
10.0,212804.421875,838.84033203125,21280.44140625,83.884033203125,AbsoluteLymphocyteCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
108.0,5029901.5,10516.6064453125,46573.16015625,97.37598419189452,MeanCorpuscularVolume_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
3.0,387293.75,716.6058349609375,129097.9140625,238.8686065673828,DogDander_Max,12-25,Itr01zQY_1007_1,0,SpecificIgE
42.0,4322366.5,13224.244140625,102913.484375,314.8629455566406,TotalThyroxine_Max,12-25,Itr01zQY_1007_1,0,ThyroidFunction
111.0,4031889.25,11647.8134765625,36323.328125,104.9352569580078,MeanCorpuscularVolume_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
1.0,1310.3369140625,24.889190673828125,1310.3369140625,24.889190673828125,ANA1to40_Avg,12-25,Itr01zQY_1007_1,0,Autoantibody
5.0,110399.9375,822.3603515625,22079.98828125,164.47207641601562,RedCellDistributionWidth_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
51.0,1647713.375,3494.92578125,32308.10546875,68.5279541015625,ProliferatingCellNuclearAntigen_Max,12-25,Itr01zQY_1007_1,0,Autoantibody
68.0,2999860.75,6118.0537109375,44115.59765625,89.97137451171875,CReactiveProtein_Avg,12-25,Itr01zQY_1007_1,0,Immunity
52.0,5120646.0,13226.0703125,98473.9609375,254.34750366210935,Ragweed_Max,12-25,Itr01zQY_1007_1,0,SpecificIgE
112.0,1861652.75,7328.3115234375,16621.900390625,65.43135070800781,MeanCorpuscularHemoglobinConcentration_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
61.0,3431226.0,9459.005859375,56249.60546875,155.065673828125,PlateletDistributionWidth_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
92.0,7975825.5,14313.2646484375,86693.7578125,155.57896423339844,BasophilsPercentage_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
20.0,724942.625,1629.017822265625,36247.1328125,81.45088958740234,ThyroidStimulatingHormone_Min,12-25,Itr01zQY_1007_1,0,ThyroidFunction
15.0,572922.5,1185.6490478515625,38194.83203125,79.04326629638672,AbsoluteNeutrophilCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
62.0,1414178.875,6349.82763671875,22809.3359375,102.41657257080078,WhiteBloodCellCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
8.0,227505.78125,805.9993286132812,28438.22265625,100.74991607666016,CentromereProteinB_Avg,12-25,Itr01zQY_1007_1,0,Autoantibody
16.0,188895.015625,2248.232666015625,11805.9384765625,140.51454162597656,RedBloodCellCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
35.0,1551093.875,4671.0546875,44316.96875,133.45870971679688,TotalTriiodothyronine_Min,12-25,Itr01zQY_1007_1,0,ThyroidFunction
15.0,403182.0625,581.6907958984375,26878.8046875,38.77938461303711,AntiScl70_Avg,12-25,Itr01zQY_1007_1,0,Autoantibody
18.0,1449344.125,1701.1978759765625,80519.1171875,94.51099395751952,AbsoluteMonocyteCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
28.0,3285750.5,4270.22998046875,117348.234375,152.50820922851562,ImmunoglobulinE_Min,12-25,Itr01zQY_1007_1,0,Immunity
8.0,370380.84375,1462.7608642578125,46297.60546875,182.84510803222656,AntiScl70_Min,12-25,Itr01zQY_1007_1,0,Autoantibody
11.0,218355.828125,1009.8560791015624,19850.529296875,91.80509948730467,SMRNP_Avg,12-25,Itr01zQY_1007_1,0,Autoantibody
36.0,6491663.5,9540.1064453125,180323.984375,265.0029602050781,Ragweed_Avg,12-25,Itr01zQY_1007_1,0,SpecificIgE
41.0,5737325.5,10731.5166015625,139934.765625,261.7442932128906,TotalThyroxine_Min,12-25,Itr01zQY_1007_1,0,ThyroidFunction
29.0,1300593.375,3316.20947265625,44848.046875,114.35205078125,AntiSSA_Max,12-25,Itr01zQY_1007_1,0,Autoantibody
63.0,2838226.5,5771.40185546875,45051.21484375,91.60955047607422,RedCellDistributionWidthCV_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
14.0,1124330.125,948.3756103515624,80309.296875,67.7411117553711,ThyroidStimulatingHormone_Max,12-25,Itr01zQY_1007_1,0,ThyroidFunction
136.0,9534542.0,13390.37890625,70106.9296875,98.45867156982422,MeanCorpuscularHemoglobin_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
6.0,505086.15625,579.8430786132812,84181.0234375,96.64051055908205,SMRNP_Max,12-25,Itr01zQY_1007_1,0,Autoantibody
1.0,40109.59375,302.95477294921875,40109.59375,302.95477294921875,DogDander_Avg,12-25,Itr01zQY_1007_1,0,SpecificIgE
80.0,5088903.0,8601.4833984375,63611.2890625,107.51853942871094,RedCellDistributionWidthCV_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
101.0,10452527.0,16860.46484375,103490.3671875,166.935302734375,EosinophilsPercentage_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
22.0,460191.71875,1783.618896484375,20917.8046875,81.0735855102539,MeanCorpuscularHemoglobinConcentration_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
176.0,5483812.0,14337.75,31158.0234375,81.46448516845703,PlateletCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
22.0,1121714.0,2130.96630859375,50987.0,96.8621063232422,ReverseTriiodothyronine_Max,12-25,Itr01zQY_1007_1,0,ThyroidFunction
48.0,3354343.75,7574.142578125,69882.1640625,157.7946319580078,PlateletDistributionWidth_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
92.0,2283638.25,6548.86767578125,24822.154296875,71.18334197998047,MeanPlateletVolume_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
21.0,3218754.0,5420.19921875,153274.0,258.104736328125,EggWhite_Min,12-25,Itr01zQY_1007_1,0,SpecificIgE
26.0,958784.5,3009.59716796875,36876.328125,115.75373840332033,AbsoluteNeutrophilCount_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
15.0,2062126.375,4150.94140625,137475.09375,276.7294311523437,Ragweed_Min,12-25,Itr01zQY_1007_1,0,SpecificIgE
18.0,656099.375,1679.5855712890625,36449.96484375,93.31031036376952,Total25HydroxyVitaminD_Avg,12-25,Itr01zQY_1007_1,0,Immunity
9.0,164621.46875,783.5208740234375,18291.2734375,87.05787658691406,ThyroidStimulatingHormone_Avg,12-25,Itr01zQY_1007_1,0,ThyroidFunction
8.0,1769865.5,2257.769775390625,221233.1875,282.2212219238281,EggWhite_Max,12-25,Itr01zQY_1007_1,0,SpecificIgE
15.0,1015294.125,1882.3338623046875,67686.2734375,125.48892211914062,ImmunoglobulinE_Max,12-25,Itr01zQY_1007_1,0,Immunity
9.0,212075.59375,750.5159301757812,23563.955078125,83.39065551757812,ReverseTriiodothyronine_Avg,12-25,Itr01zQY_1007_1,0,ThyroidFunction
44.0,1542080.75,6668.4755859375,35047.2890625,151.55625915527344,PlateletDistributionWidth_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
42.0,891658.6875,3017.204345703125,21229.96875,71.83819580078125,WhiteBloodCellCount_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
79.0,5096069.5,9919.271484375,64507.20703125,125.5604019165039,CReactiveProtein_Min,12-25,Itr01zQY_1007_1,0,Immunity
12.0,669810.0,1223.10791015625,55817.5,101.9256591796875,Total25HydroxyVitaminD_Min,12-25,Itr01zQY_1007_1,0,Immunity
1.0,17313.966796875,194.304931640625,17313.966796875,194.304931640625,DogDander_Min,12-25,Itr01zQY_1007_1,0,SpecificIgE
43.0,864010.5625,4697.15576171875,20093.26953125,109.2361831665039,WhiteBloodCellCount_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
62.0,1589980.625,6120.81396484375,25644.849609375,98.72280883789062,EosinophilCountAbsolute_Max,12-25,Itr01zQY_1007_1,0,CommonBloodTest
24.0,699903.5,2546.71435546875,29162.646484375,106.11309814453124,Plateletcrit_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
21.0,686500.4375,2206.932861328125,32690.49609375,105.092041015625,Total25HydroxyVitaminD_Max,12-25,Itr01zQY_1007_1,0,Immunity
26.0,1403117.875,3871.00732421875,53966.0703125,148.88490295410156,AntiSSA_Min,12-25,Itr01zQY_1007_1,0,Autoantibody
19.0,791762.75,3251.5009765625,41671.72265625,171.1316375732422,TotalTriiodothyronine_Avg,12-25,Itr01zQY_1007_1,0,ThyroidFunction
106.0,5776773.5,14309.3505859375,54497.86328125,134.99386596679688,Hemoglobin_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
89.0,6331733.0,12836.59375,71143.0703125,144.23138427734375,BasophilsPercentage_Avg,12-25,Itr01zQY_1007_1,0,CommonBloodTest
5.0,300250.4375,935.3065185546876,60050.0859375,187.06130981445312,AntiScl70_Max,12-25,Itr01zQY_1007_1,0,Autoantibody
36.0,1369478.25,4936.20263671875,38041.0625,137.1167449951172,Plateletcrit_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
45.0,2224148.75,4608.78173828125,49425.52734375,102.41737365722656,CReactiveProtein_Max,12-25,Itr01zQY_1007_1,0,Immunity
46.0,3298007.75,9693.3720703125,71695.8203125,210.72547912597656,Hemoglobin_Min,12-25,Itr01zQY_1007_1,0,CommonBloodTest
