Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
24.0,114.05111694335938,71968.1484375,4.752130031585693,2998.6728515625,WhiteBloodCellCount_Max_div_FirstVisitAge,0-2,0T2GXABC_1063_1,0,DerivativeVariables
9.0,70.56512451171875,3871.41357421875,7.840569496154785,430.1570739746094,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,0-2,0T2GXABC_1063_1,0,DerivativeVariables
36.0,158.583251953125,32721.62890625,4.40509033203125,908.9341430664062,WhiteBloodCellCount_Max_div_PlateletCount_Avg,0-2,0T2GXABC_1063_1,0,DerivativeVariables
19.0,7.748067855834961,5031.02490234375,0.4077930450439453,264.790771484375,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,1.3448286056518557,240.04931640625,1.3448286056518557,240.04931640625,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
4.0,22.966533660888672,18516.599609375,5.741633415222168,4629.14990234375,Total25HydroxyVitaminD_Avg,0-2,0T2GXABC_1063_1,0,Immunity
90.0,754.3915405273438,310124.0625,8.38212776184082,3445.822998046875,RedBloodCellCount_Avg,0-2,0T2GXABC_1063_1,0,CommonBloodTest
51.0,876.192138671875,271150.125,17.180238723754883,5316.6689453125,Hemoglobin_Avg,0-2,0T2GXABC_1063_1,0,CommonBloodTest
29.0,244.8231201171875,158240.5625,8.442176818847656,5456.5712890625,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,5.589604377746582,3401.475341796875,5.589604377746582,3401.475341796875,AbsoluteLymphocyteCount_Avg,0-2,0T2GXABC_1063_1,0,CommonBloodTest
6.0,48.1968002319336,31995.732421875,8.03279972076416,5332.6220703125,PlateletCount_Avg_div_BasophilsPercentage_Avg,0-2,0T2GXABC_1063_1,0,DerivativeVariables
65.0,250.35186767578125,42394.47265625,3.851567268371582,652.22265625,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,0.7274580001831055,191.85362243652344,0.7274580001831055,191.85362243652344,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,9.545856475830078,5374.48291015625,9.545856475830078,5374.48291015625,RedCellDistributionWidth_Avg,0-2,0T2GXABC_1063_1,0,CommonBloodTest
1.0,3.235646247863769,510.0515747070313,3.235646247863769,510.0515747070313,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,0-2,0T2GXABC_1063_1,0,DerivativeVariables
4.0,24.72134017944336,14396.775390625,6.18033504486084,3599.19384765625,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,2.6697998046875,510.5045166015625,2.6697998046875,510.5045166015625,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
10.0,66.38687133789062,50299.83984375,6.638687133789063,5029.98388671875,PlateletCount_Min,0-2,0T2GXABC_1063_1,0,CommonBloodTest
30.0,172.24610900878906,29331.8515625,5.741537094116211,977.7283935546876,Plateletcrit_Min,0-2,0T2GXABC_1063_1,0,CommonBloodTest
8.0,81.08895111083984,16486.73046875,10.13611888885498,2060.84130859375,PlateletCount_Max_div_BasophilsPercentage_Avg,0-2,0T2GXABC_1063_1,0,DerivativeVariables
29.0,188.9872894287109,139322.953125,6.51680326461792,4804.23974609375,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,0-2,0T2GXABC_1063_1,0,DerivativeVariables
46.0,77.45390319824219,20417.08984375,1.683780550956726,443.8497924804688,PlateletCount_Min_div_LymphocytesPercentage_Max,0-2,0T2GXABC_1063_1,0,DerivativeVariables
1.0,1.6271438598632812,449.1473083496094,1.6271438598632812,449.1473083496094,WhiteBloodCellCount_Max,0-2,0T2GXABC_1063_1,0,CommonBloodTest
41.0,314.34637451171875,209225.609375,7.666984558105469,5103.0634765625,RedCellDistributionWidth_Min,0-2,0T2GXABC_1063_1,0,CommonBloodTest
1.0,18.065658569335938,5898.93896484375,18.065658569335938,5898.93896484375,Hemoglobin_Max,0-2,0T2GXABC_1063_1,0,CommonBloodTest
33.0,304.5398864746094,182605.390625,9.22848129272461,5533.49658203125,AbsoluteNeutrophilCount_Max,0-2,0T2GXABC_1063_1,0,CommonBloodTest
2.0,18.29195785522461,11029.56640625,9.145978927612305,5514.783203125,AbsoluteNeutrophilCount_Avg,0-2,0T2GXABC_1063_1,0,CommonBloodTest
65.0,243.38107299804688,24136.544921875,3.744324207305908,371.3314514160156,AbsoluteBasophilCount_Max,0-2,0T2GXABC_1063_1,0,CommonBloodTest
42.0,20.105854034423828,10526.89453125,0.478710800409317,250.64035034179688,Plateletcrit_Max,0-2,0T2GXABC_1063_1,0,CommonBloodTest
4.0,21.22885513305664,1921.048828125,5.30721378326416,480.26220703125,CReactiveProtein_Min,0-2,0T2GXABC_1063_1,0,Immunity
4.0,25.291210174560547,5637.30078125,6.322802543640137,1409.3251953125,DogDander_Min,0-2,0T2GXABC_1063_1,0,SpecificIgE
52.0,261.6871643066406,4148.484375,5.032445430755615,79.77854919433594,FirstVisitAge,12-25,0T2GXABC_1063_1,0,Clinical
33.0,22.782588958740234,2246.645751953125,0.6903814673423767,68.0801773071289,Gender,12-25,0T2GXABC_1063_1,0,Clinical
29.0,141.1367645263672,7246.2783203125,4.866785049438477,249.8716735839844,Hematocrit_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
67.0,245.29104614257807,13532.9814453125,3.661060333251953,201.98480224609372,LymphocytesPercentage_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
24.0,77.6468276977539,4227.08447265625,3.2352845668792725,176.12852478027344,FirstVisitAge_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
36.0,187.70486450195312,10752.6396484375,5.214024066925049,298.6844482421875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
89.0,634.8282470703125,55435.84765625,7.132901668548584,622.8746948242188,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,12-25,0T2GXABC_1063_1,0,DerivativeVariables
57.0,45.22435760498047,6483.08154296875,0.7934097647666931,113.73827362060548,MeanPlateletVolume_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
2.0,25.626361846923828,1814.315673828125,12.813180923461914,907.1578369140624,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
4.0,51.140769958496094,6075.33154296875,12.785192489624023,1518.8328857421875,TotalThyroxine_Avg,12-25,0T2GXABC_1063_1,0,ThyroidFunction
2.0,8.265284538269043,785.09765625,4.1326422691345215,392.548828125,MeanCorpuscularHemoglobin_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
15.0,150.62054443359375,14413.7548828125,10.041369438171388,960.9169921875,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
7.0,59.97248077392578,1991.6456298828125,8.567497253417969,284.52081298828125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
5.0,14.598092079162598,1462.6065673828125,2.919618368148804,292.52130126953125,ImmunoglobulinE_Avg,12-25,0T2GXABC_1063_1,0,Immunity
7.0,68.38224792480469,8168.6005859375,9.768892288208008,1166.9429931640625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
11.0,65.44093322753906,5229.25634765625,5.949175834655762,475.3869323730469,EosinophilsPercentage_Avg_div_FirstVisitAge,12-25,0T2GXABC_1063_1,0,DerivativeVariables
12.0,106.3907699584961,17844.04296875,8.865897178649902,1487.0035400390625,RedCellDistributionWidthCV_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
53.0,563.573974609375,40747.109375,10.633471488952637,768.8133544921875,FirstVisitAge_div_BasophilsPercentage_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,13.143341064453123,1506.1385498046875,13.143341064453123,1506.1385498046875,Hematocrit_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
4.0,33.09223556518555,1132.9951171875,8.273058891296387,283.248779296875,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
39.0,40.28058624267578,4723.8310546875,1.032835602760315,121.12387084960938,MeanCorpuscularVolume_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
16.0,250.9344482421875,25044.654296875,15.68340301513672,1565.2908935546875,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,12-25,0T2GXABC_1063_1,0,DerivativeVariables
22.0,102.22887420654295,4340.55078125,4.646767139434815,197.2977600097656,MeanPlateletVolume_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
8.0,72.82106018066406,11836.015625,9.102632522583008,1479.501953125,FirstVisitAge_div_PlateletCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,12.652427673339844,1003.3575439453124,12.652427673339844,1003.3575439453124,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,7.992376804351807,217.22933959960935,7.992376804351807,217.22933959960935,MeanCorpuscularVolume_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
73.0,2491.809326171875,136997.234375,34.13437271118164,1876.6744384765625,FirstVisitAge_div_EosinophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
47.0,3212.702880859375,137977.53125,68.35537719726562,2935.692138671875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
45.0,864.4725341796875,19689.25,19.21050071716309,437.5388793945313,LymphocytesPercentage_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
2.0,2.448612689971924,248.65074157714844,1.224306344985962,124.32537078857422,PlateletCount_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
14.0,320.2965087890625,15982.3857421875,22.87832260131836,1141.5989990234375,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
17.0,221.7920837402344,8666.2509765625,13.046592712402344,509.7794799804688,WhiteBloodCellCount_Max_div_PlateletCount_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
3.0,34.65488815307617,2391.71533203125,11.551629066467283,797.2384643554688,FirstVisitAge_div_CReactiveProtein_Min,12-25,0T2GXABC_1063_1,0,DerivativeVariables
45.0,686.5772094726562,71276.3125,15.257271766662598,1583.9180908203125,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
22.0,284.24786376953125,30195.203125,12.920357704162598,1372.50927734375,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
13.0,239.7210693359375,15867.28125,18.440082550048828,1220.56005859375,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
6.0,25.322296142578125,2340.83056640625,4.220382690429688,390.138427734375,Hemoglobin_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
5.0,40.38739776611328,4081.821533203125,8.077479362487793,816.3643188476562,EosinophilCountAbsolute_Avg,12-25,0T2GXABC_1063_1,0,CommonBloodTest
49.0,1213.7249755859375,78807.765625,24.7698974609375,1608.32177734375,FirstVisitAge_div_CReactiveProtein_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
4.0,32.99384689331055,578.2317504882812,8.248461723327637,144.5579376220703,PlateletCount_Avg_div_LymphocytesPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
15.0,98.9131851196289,4423.33349609375,6.594212532043457,294.8888854980469,PlateletCount_Avg_div_PlateletCount_Min,12-25,0T2GXABC_1063_1,0,DerivativeVariables
5.0,52.1533432006836,3601.709228515625,10.430668830871582,720.3418579101562,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
33.0,463.8329772949219,23665.525390625,14.05554485321045,717.1371459960938,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,5.290021896362305,250.557373046875,5.290021896362305,250.557373046875,AbsoluteLymphocyteCount_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
7.0,324.227783203125,9468.677734375,46.31825637817383,1352.668212890625,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
4.0,73.21123504638672,1208.4918212890625,18.30280876159668,302.1229553222656,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
4.0,77.8096923828125,3359.84814453125,19.452423095703125,839.9620361328125,RedCellDistributionWidthCV_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
34.0,385.3745422363281,41746.78125,11.334545135498049,1227.8465576171875,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
4.0,17.05870819091797,1564.486328125,4.264677047729492,391.12158203125,AntiScl70_Avg,12-25,0T2GXABC_1063_1,0,Autoantibody
4.0,455.21337890625,11717.287109375,113.8033447265625,2929.32177734375,EosinophilsPercentage_Avg_div_PlateletCount_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
2.0,34.79662322998047,966.908935546875,17.398311614990234,483.4544677734375,NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
12.0,252.617431640625,16791.60546875,21.05145263671875,1399.3004150390625,FirstVisitAge_div_WhiteBloodCellCount_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
3.0,15.751520156860352,1232.474609375,5.25050687789917,410.8248596191406,AntiDoubleStrandedDNA_Avg,12-25,0T2GXABC_1063_1,0,Autoantibody
5.0,89.84841918945312,3369.993896484375,17.969684600830078,673.998779296875,CReactiveProtein_Min_div_EosinophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
8.0,58.55373764038086,2539.94921875,7.319217205047607,317.49365234375,AbsoluteEosinophilCount_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
4.0,36.89127349853516,3454.4287109375,9.222818374633787,863.607177734375,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
7.0,140.10855102539062,7904.419921875,20.01550674438477,1129.202880859375,PlateletCount_Max_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
17.0,1659.462158203125,48341.82421875,97.61541748046876,2843.63671875,EosinophilsPercentage_Avg_div_PlateletCount_Min,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,7.296745300292969,1189.425048828125,7.296745300292969,1189.425048828125,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,13.150634765625,1361.57177734375,13.150634765625,1361.57177734375,TotalThyroxine_Min,12-25,0T2GXABC_1063_1,0,ThyroidFunction
1.0,7.568286895751953,1533.24560546875,7.568286895751953,1533.24560546875,EosinophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
1.0,4.630157470703125,633.7496337890625,4.630157470703125,633.7496337890625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
5.0,14.738489151000977,1017.232421875,2.947697877883911,203.4464874267578,WhiteBloodCellCount_Min,12-25,0T2GXABC_1063_1,0,CommonBloodTest
14.0,62.39078521728516,5531.8193359375,4.456484794616699,395.12994384765625,SMRNP_Max,12-25,0T2GXABC_1063_1,0,Autoantibody
28.0,665.3724365234375,40706.609375,23.763301849365234,1453.8074951171875,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
77.0,1546.546875,103152.9921875,20.085023880004883,1339.6492919921875,CReactiveProtein_Min_div_BasophilsPercentage_Avg,12-25,0T2GXABC_1063_1,0,DerivativeVariables
11.0,87.59919738769531,9396.3759765625,7.963563442230225,854.2160034179688,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,12-25,0T2GXABC_1063_1,0,DerivativeVariables
1.0,4.064250946044922,386.8851318359375,4.064250946044922,386.8851318359375,AntiScl70_Min,12-25,0T2GXABC_1063_1,0,Autoantibody
2.0,4.054013729095459,460.9132385253906,2.027006864547729,230.4566192626953,AntiScl70_Max,12-25,0T2GXABC_1063_1,0,Autoantibody
13.0,2.985774040222168,997.3477172851562,0.2296749204397201,76.71905517578125,Ragweed_Max,12-25,0T2GXABC_1063_1,0,SpecificIgE
29.0,85.678955078125,12106.04296875,2.954446792602539,417.4497680664063,Histone_Max,12-25,0T2GXABC_1063_1,0,Autoantibody
23.0,38.71581268310547,2314.386962890625,1.6832962036132812,100.62551879882812,AbsoluteBasophilCount_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
6.0,5.584763526916504,1248.362060546875,0.9307939410209656,208.0603485107422,Plateletcrit_Max,12-25,0T2GXABC_1063_1,0,CommonBloodTest
16.0,85.04811096191406,11117.7939453125,5.315506935119629,694.8621215820312,CentromereProteinB_Min,12-25,0T2GXABC_1063_1,0,Autoantibody
4.0,22.717870712280277,660.0240478515625,5.679467678070068,165.00601196289062,Milk_Max,12-25,0T2GXABC_1063_1,0,SpecificIgE
4.0,18.671348571777344,3024.99267578125,4.667837142944336,756.2481689453125,PMScl_Max,12-25,0T2GXABC_1063_1,0,Autoantibody
2.0,17.64270782470703,2372.7548828125,8.821353912353516,1186.37744140625,CatDander_Max,12-25,0T2GXABC_1063_1,0,SpecificIgE
6.0,53.60508728027344,5977.86279296875,8.934181213378906,996.3104858398438,Cockroach_Min,12-25,0T2GXABC_1063_1,0,SpecificIgE
22.0,85.44548797607422,9283.66015625,3.8838858604431152,421.9845581054688,FirstVisitAge,2-6,0T2GXABC_1063_1,0,Clinical
15.0,59.12665557861328,6947.0751953125,3.941776990890503,463.1383361816406,Hematocrit_Avg,2-6,0T2GXABC_1063_1,0,CommonBloodTest
91.0,239.19772338867188,25352.57421875,2.628546476364136,278.5997314453125,LymphocytesPercentage_Avg,2-6,0T2GXABC_1063_1,0,CommonBloodTest
30.0,423.7568359375,215848.46875,14.12522792816162,7194.94873046875,FirstVisitAge_div_NeutrophilsPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
6.0,1.6149520874023438,1124.9976806640625,0.2691586911678314,187.49961853027344,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
23.0,11.830877304077148,11840.2646484375,0.514385998249054,514.7941284179688,MeanCorpuscularHemoglobinConcentration_Avg,2-6,0T2GXABC_1063_1,0,CommonBloodTest
2.0,5.480617523193359,677.1180419921875,2.74030876159668,338.5590209960937,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
56.0,420.9594421386719,30842.982421875,7.517132759094238,550.7675170898438,MeanCorpuscularHemoglobin_Avg,2-6,0T2GXABC_1063_1,0,CommonBloodTest
100.0,1845.1419677734373,1034537.8125,18.451419830322266,10345.3779296875,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
1.0,5.258346557617188,558.062744140625,5.258346557617188,558.062744140625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
28.0,279.45855712890625,258785.34375,9.98066234588623,9242.333984375,RedCellDistributionWidthCV_Avg,2-6,0T2GXABC_1063_1,0,CommonBloodTest
2.0,6.726696968078613,678.6093139648438,3.363348484039306,339.3046569824219,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
39.0,446.50872802734375,358514.125,11.448942184448242,9192.669921875,LymphocytesPercentage_Max,2-6,0T2GXABC_1063_1,0,CommonBloodTest
8.0,44.41154479980469,9413.998046875,5.551443099975586,1176.749755859375,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
4.0,13.03925323486328,6093.2060546875,3.2598133087158203,1523.301513671875,FirstVisitAge_div_PlateletCount_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
8.0,65.09109497070312,6608.8125,8.13638687133789,826.1015625,MeanCorpuscularHemoglobinConcentration_Min,2-6,0T2GXABC_1063_1,0,CommonBloodTest
32.0,182.921875,22243.7734375,5.71630859375,695.117919921875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,2-6,0T2GXABC_1063_1,0,DerivativeVariables
5.0,36.71903991699219,3533.261474609375,7.343808174133301,706.6522827148438,LymphocytesPercentage_Min,2-6,0T2GXABC_1063_1,0,CommonBloodTest
7.0,77.86925506591797,44966.0,11.124178886413574,6423.71435546875,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
2.0,15.839733123779297,1010.9642944335938,7.919866561889648,505.4821472167969,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
16.0,140.4263458251953,22709.685546875,8.776646614074707,1419.3553466796875,EosinophilsPercentage_Avg_div_PlateletCount_Avg,2-6,0T2GXABC_1063_1,0,DerivativeVariables
32.0,156.74928283691406,79194.5625,4.8984150886535645,2474.830078125,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
33.0,544.8697509765625,346052.1875,16.51120376586914,10486.4296875,FirstVisitAge_div_CReactiveProtein_Avg,2-6,0T2GXABC_1063_1,0,DerivativeVariables
3.0,22.074525833129883,2123.055908203125,7.358175277709961,707.685302734375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
13.0,177.7508087158203,60231.3984375,13.673139572143556,4633.1845703125,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
1.0,9.463489532470703,709.7116088867188,9.463489532470703,709.7116088867188,MeanCorpuscularHemoglobin_Min,2-6,0T2GXABC_1063_1,0,CommonBloodTest
1.0,4.737552642822266,377.9359130859375,4.737552642822266,377.9359130859375,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
16.0,81.14361572265625,7363.27490234375,5.071475982666016,460.2046813964844,MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,CommonBloodTest
33.0,282.8271484375,29902.154296875,8.57051944732666,906.1259155273438,WhiteBloodCellCount_Avg_div_PlateletCount_Min,2-6,0T2GXABC_1063_1,0,DerivativeVariables
51.0,569.2354736328125,395215.78125,11.161479949951172,7749.3291015625,EosinophilsPercentage_Avg_div_PlateletCount_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
74.0,16.083297729492188,17443.166015625,0.2173418551683426,235.7184600830078,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
1.0,5.8378753662109375,745.5349731445312,5.8378753662109375,745.5349731445312,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
2.0,17.21023178100586,4971.17919921875,8.60511589050293,2485.589599609375,AbsoluteEosinophilCount_Min,2-6,0T2GXABC_1063_1,0,CommonBloodTest
67.0,1252.9232177734375,726675.625,18.700345993041992,10845.9052734375,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,2-6,0T2GXABC_1063_1,0,DerivativeVariables
27.0,249.6124725341797,247143.375,9.244906425476074,9153.4580078125,AbsoluteMonocyteCount_Min,2-6,0T2GXABC_1063_1,0,CommonBloodTest
1.0,7.655845642089844,3975.329345703125,7.655845642089844,3975.329345703125,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,2-6,0T2GXABC_1063_1,0,DerivativeVariables
