Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
1.0,0.357764720916748,261.2855224609375,0.357764720916748,261.2855224609375,WhiteBloodCellCount_Max_div_PlateletCount_Min,0-2,6crk9lDL_605_1,0,DerivativeVariables
96.0,316.123779296875,52876.1171875,3.292956113815308,550.7929077148438,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,6crk9lDL_605_1,0,DerivativeVariables
24.0,132.81484985351562,31072.9375,5.533952236175537,1294.7056884765625,RedCellDistributionWidth_Avg,0-2,6crk9lDL_605_1,0,CommonBloodTest
2.0,7.130340576171875,4266.41162109375,3.565170288085937,2133.205810546875,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,0-2,6crk9lDL_605_1,0,DerivativeVariables
1.0,3.8666858673095694,552.9996948242188,3.8666858673095694,552.9996948242188,NeutrophilsPercentage_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
4.0,11.500802993774414,1960.8262939453125,2.8752007484436035,490.2065734863281,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,0-2,6crk9lDL_605_1,0,DerivativeVariables
1.0,7.547908782958984,5325.10302734375,7.547908782958984,5325.10302734375,FirstVisitAge_div_WhiteBloodCellCount_Avg,0-2,6crk9lDL_605_1,0,DerivativeVariables
7.0,43.76563262939453,25883.513671875,6.252233028411865,3697.644775390625,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
5.0,11.258798599243164,2403.033447265625,2.2517597675323486,480.606689453125,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
1.0,2.800222396850586,523.764892578125,2.800222396850586,523.764892578125,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
1.0,5.925130844116211,5175.310546875,5.925130844116211,5175.310546875,PlateletCount_Max_div_LymphocytesPercentage_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
5.0,27.636966705322266,13565.10546875,5.527393341064453,2713.02099609375,PlateletCount_Min_div_BasophilsPercentage_Avg,0-2,6crk9lDL_605_1,0,DerivativeVariables
1.0,5.578765869140625,789.2859497070312,5.578765869140625,789.2859497070312,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
5.0,32.72086334228516,25564.05078125,6.544172763824463,5112.81005859375,PlateletCount_Min,0-2,6crk9lDL_605_1,0,CommonBloodTest
15.0,70.55365753173828,14001.783203125,4.703577041625977,933.4522094726562,Plateletcrit_Min,0-2,6crk9lDL_605_1,0,CommonBloodTest
5.0,25.704984664916992,22820.6328125,5.140996932983398,4564.12646484375,PlateletCount_Max_div_BasophilsPercentage_Avg,0-2,6crk9lDL_605_1,0,DerivativeVariables
50.0,285.9958801269531,239412.515625,5.71991777420044,4788.25048828125,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,0-2,6crk9lDL_605_1,0,DerivativeVariables
66.0,108.81683349609376,29988.345703125,1.6487399339675903,454.3688659667969,PlateletCount_Min_div_LymphocytesPercentage_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
2.0,12.883293151855469,1771.9287109375,6.441646575927734,885.96435546875,EosinophilsPercentage_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
2.0,6.0291748046875,1179.286376953125,3.01458740234375,589.6431884765625,AbsoluteEosinophilCount_Avg,0-2,6crk9lDL_605_1,0,CommonBloodTest
6.0,8.875288009643555,2272.124267578125,1.4792146682739258,378.6873779296875,WhiteBloodCellCount_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
3.0,1.4095401763916016,897.573486328125,0.4698467254638672,299.191162109375,Ro52_Max,0-2,6crk9lDL_605_1,0,Autoantibody
1.0,1.670368194580078,394.7699279785156,1.670368194580078,394.7699279785156,WhiteBloodCellCount_Avg,0-2,6crk9lDL_605_1,0,CommonBloodTest
1.0,6.571971893310547,1436.6083984375,6.571971893310547,1436.6083984375,RedCellDistributionWidth_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
64.0,423.142333984375,324770.40625,6.611598968505859,5074.53759765625,RedCellDistributionWidth_Min,0-2,6crk9lDL_605_1,0,CommonBloodTest
7.0,116.13282775878906,40651.8359375,16.590404510498047,5807.4052734375,Hemoglobin_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
1.0,6.285909652709961,4025.3076171875,6.285909652709961,4025.3076171875,Total25HydroxyVitaminD_Max,0-2,6crk9lDL_605_1,0,Immunity
4.0,13.62334156036377,2091.20703125,3.4058353900909424,522.8017578125,CReactiveProtein_Min_div_PlateletCount_Max,0-2,6crk9lDL_605_1,0,DerivativeVariables
22.0,194.49755859375,120558.265625,8.840798377990723,5479.92138671875,AbsoluteNeutrophilCount_Max,0-2,6crk9lDL_605_1,0,CommonBloodTest
3.0,10.413860321044922,6330.5234375,3.4712867736816406,2110.174560546875,DogDander_Max,0-2,6crk9lDL_605_1,0,SpecificIgE
2.0,16.020828247070312,10715.328125,8.010414123535156,5357.6640625,AbsoluteNeutrophilCount_Avg,0-2,6crk9lDL_605_1,0,CommonBloodTest
1.0,3.496847152709961,2114.492919921875,3.496847152709961,2114.492919921875,DogDander_Min,0-2,6crk9lDL_605_1,0,SpecificIgE
129.0,346.9104919433594,11465.4892578125,2.6892285346984863,88.8797607421875,FirstVisitAge,12-25,6crk9lDL_605_1,0,Clinical
42.0,32.885040283203125,2894.604736328125,0.7829771637916565,68.91915893554688,Gender,12-25,6crk9lDL_605_1,0,Clinical
54.0,145.50558471679688,8373.3564453125,2.6945478916168213,155.06214904785156,Hematocrit_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
67.0,426.5500183105469,20241.244140625,6.366418361663818,302.1081237792969,LymphocytesPercentage_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
28.0,41.85926055908203,4142.1494140625,1.4949735403060913,147.9339141845703,FirstVisitAge_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
92.0,278.7959289550781,32482.61328125,3.030390501022339,353.0718688964844,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
87.0,496.15521240234375,44856.828125,5.702933311462402,515.595703125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,3.94594144821167,591.4317016601562,1.972970724105835,295.7158508300781,MeanCorpuscularHemoglobinConcentration_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
7.0,7.35597562789917,2279.38134765625,1.050853610038757,325.6259155273437,MonocytesPercentage_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
84.0,87.50969696044922,10501.1884765625,1.0417821407318115,125.01414489746094,MeanPlateletVolume_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
13.0,50.28926086425781,8178.6728515625,3.8684046268463135,629.128662109375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
6.0,96.02076721191406,10179.44140625,16.003461837768555,1696.5736083984375,TotalThyroxine_Avg,12-25,6crk9lDL_605_1,0,ThyroidFunction
15.0,41.359676361083984,4206.7294921875,2.7573118209838867,280.4486389160156,MeanCorpuscularHemoglobin_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
19.0,149.75030517578125,13828.357421875,7.881595134735107,727.8082885742188,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
4.0,28.407703399658203,1028.94921875,7.101925849914551,257.2373046875,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,5.701986312866211,238.2269592285156,2.850993156433105,119.1134796142578,ImmunoglobulinE_Avg,12-25,6crk9lDL_605_1,0,Immunity
10.0,89.40107727050781,8384.5107421875,8.940107345581055,838.4510498046875,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
31.0,162.42999267578125,13231.900390625,5.2396769523620605,426.8355102539063,EosinophilsPercentage_Avg_div_FirstVisitAge,12-25,6crk9lDL_605_1,0,DerivativeVariables
16.0,107.71104431152344,18865.07421875,6.731940269470215,1179.067138671875,RedCellDistributionWidthCV_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
2.0,9.666954040527344,1354.8531494140625,4.833477020263672,677.4265747070312,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
83.0,747.8735961914062,60529.55859375,9.010525703430176,729.2717895507812,FirstVisitAge_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
32.0,43.425174713134766,3857.0048828125,1.3570367097854614,120.53140258789062,LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
4.0,32.27848815917969,1582.144775390625,8.069622039794922,395.53619384765625,FirstVisitAge_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
20.0,32.51577377319336,2904.414306640625,1.625788688659668,145.22071838378906,MeanCorpuscularVolume_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
1.0,13.148117065429688,1520.532470703125,13.148117065429688,1520.532470703125,WhiteBloodCellCount_Max_div_FirstVisitAge,12-25,6crk9lDL_605_1,0,DerivativeVariables
22.0,257.3599548339844,25676.11328125,11.698180198669434,1167.0960693359375,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
50.0,218.732177734375,10525.412109375,4.374643325805664,210.50823974609372,MeanPlateletVolume_Min,12-25,6crk9lDL_605_1,0,CommonBloodTest
11.0,98.80437469482422,15633.265625,8.982215881347656,1421.2059326171875,FirstVisitAge_div_PlateletCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,0.4163436889648437,371.4235229492188,0.4163436889648437,371.4235229492188,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,3.99380111694336,342.1049194335937,3.99380111694336,342.1049194335937,MeanCorpuscularVolume_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
13.0,153.62229919433594,17569.568359375,11.817099571228027,1351.5052490234375,FirstVisitAge_div_EosinophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
29.0,2025.940673828125,85146.609375,69.86002349853516,2936.090087890625,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
6.0,30.93372344970703,1373.373291015625,5.155620574951172,228.8955535888672,FirstVisitAge_div_PlateletCount_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
25.0,480.6297912597656,11548.5634765625,19.225191116333008,461.9425354003906,LymphocytesPercentage_Min,12-25,6crk9lDL_605_1,0,CommonBloodTest
5.0,32.49050521850586,3556.473876953125,6.498101234436035,711.2947998046875,PlateletCount_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
33.0,684.8743896484375,40731.02734375,20.75376892089844,1234.2735595703125,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
35.0,280.49932861328125,20307.076171875,8.014266967773438,580.2021484375,WhiteBloodCellCount_Max_div_PlateletCount_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
7.0,12.987796783447266,1497.2218017578125,1.855399489402771,213.88882446289065,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,14.533194541931152,728.1368408203125,7.266597270965576,364.06842041015625,MeanPlateletVolume_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
16.0,250.8729553222656,19127.583984375,15.679559707641602,1195.4739990234375,FirstVisitAge_div_CReactiveProtein_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
35.0,521.5526123046875,48049.1484375,14.901503562927246,1372.832763671875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
19.0,237.4726104736328,24622.94140625,12.498558044433594,1295.9443359375,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
84.0,926.3003540039062,78687.6015625,11.027384757995604,936.7571411132812,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,13.194199562072754,413.4366149902344,13.194199562072754,413.4366149902344,PlateletDistributionWidth_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
4.0,10.884855270385742,824.079833984375,2.7212138175964355,206.01995849609372,EosinophilsPercentage_Avg_div_PlateletCount_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
18.0,174.05288696289062,6742.10302734375,9.669605255126951,374.561279296875,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,30.95064926147461,1177.217529296875,15.475324630737305,588.6087646484375,AbsoluteLymphocyteCount_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
8.0,71.64142608642578,2086.3916015625,8.955178260803223,260.7989501953125,EosinophilCountAbsolute_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
2.0,17.396886825561523,513.7256469726562,8.698443412780762,256.8628234863281,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
52.0,1137.39990234375,95149.390625,21.87307548522949,1829.7960205078125,FirstVisitAge_div_CReactiveProtein_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
15.0,193.027099609375,17396.482421875,12.868473052978516,1159.7655029296875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
23.0,185.7743988037109,8466.7734375,8.077147483825684,368.1205749511719,PlateletCount_Avg_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,15.235837936401367,596.9462890625,7.617918968200684,298.47314453125,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
7.0,44.43566131591797,2042.053466796875,6.347951412200928,291.721923828125,PlateletCount_Avg_div_PlateletCount_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
31.0,304.4734802246094,21550.857421875,9.821724891662598,695.18896484375,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
7.0,290.8037109375,9658.2080078125,41.54338836669922,1379.7440185546875,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
10.0,40.262054443359375,2931.7509765625,4.026205539703369,293.17510986328125,PlateletCount_Avg_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
2.0,34.792179107666016,1657.0562744140625,17.396089553833008,828.5281372070312,WhiteBloodCellCount_Max_div_PlateletCount_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
11.0,192.2612152099609,3308.584228515625,17.47829246520996,300.7803955078125,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
6.0,55.31199645996094,2744.41455078125,9.218666076660156,457.4024353027344,NeutrophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,CommonBloodTest
2.0,12.786865234375,433.2678833007813,6.3934326171875,216.63394165039065,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
3.0,29.936767578125,2749.1630859375,9.978922843933104,916.3876953125,Cockroach_Avg,12-25,6crk9lDL_605_1,0,SpecificIgE
4.0,31.646486282348636,2682.433837890625,7.911621570587158,670.6084594726562,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,0.914128303527832,141.8369598388672,0.914128303527832,141.8369598388672,PlateletCount_Min_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
9.0,170.5061492919922,7550.34228515625,18.945127487182617,838.9269409179688,RedCellDistributionWidthCV_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
4.0,13.48892593383789,1729.5380859375,3.3722314834594727,432.384521484375,MeanCorpuscularHemoglobinConcentration_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
8.0,43.92819213867188,9991.7607421875,5.491024017333984,1248.9700927734375,EosinophilCountAbsolute_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
1.0,8.775684356689453,1444.822265625,8.775684356689453,1444.822265625,RedCellDistributionWidthCV_Min,12-25,6crk9lDL_605_1,0,CommonBloodTest
11.0,1173.1903076171875,32233.84375,106.6536636352539,2930.349365234375,EosinophilsPercentage_Avg_div_PlateletCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
10.0,81.41990661621094,8250.4375,8.141990661621094,825.0437622070312,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
3.0,26.924531936645508,1721.083251953125,8.974843978881836,573.6943969726562,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
4.0,70.75080871582031,1940.7130126953125,17.687702178955078,485.1782531738281,NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
1.0,11.959060668945312,1272.79345703125,11.959060668945312,1272.79345703125,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
24.0,427.866455078125,36812.9609375,17.827768325805664,1533.8734130859375,FirstVisitAge_div_WhiteBloodCellCount_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
11.0,185.94903564453125,7372.6962890625,16.904457092285156,670.2451171875,CReactiveProtein_Min_div_EosinophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
23.0,214.7035217285156,36029.88671875,9.334936141967772,1566.516845703125,CReactiveProtein_Min_div_CReactiveProtein_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
9.0,134.98114013671875,10329.873046875,14.997904777526855,1147.763671875,PlateletCount_Max_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
10.0,22.643325805664062,2741.4052734375,2.2643325328826904,274.1405334472656,AbsoluteMonocyteCount_Min,12-25,6crk9lDL_605_1,0,CommonBloodTest
35.0,2566.48291015625,94271.90625,73.32808685302734,2693.483154296875,EosinophilsPercentage_Avg_div_PlateletCount_Min,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,2.614363670349121,277.16217041015625,2.614363670349121,277.16217041015625,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
12.0,29.253156661987305,2511.1396484375,2.437762975692749,209.2616424560547,PlateletCount_Max_div_LymphocytesPercentage_Max,12-25,6crk9lDL_605_1,0,DerivativeVariables
1.0,4.99149227142334,345.6206970214844,4.99149227142334,345.6206970214844,Plateletcrit_Min,12-25,6crk9lDL_605_1,0,CommonBloodTest
14.0,32.3090705871582,3740.32275390625,2.307790756225586,267.1659240722656,PlateletDistributionWidth_Max,12-25,6crk9lDL_605_1,0,CommonBloodTest
6.0,29.0792236328125,3479.388916015625,4.846537113189697,579.8981323242188,PlateletCount_Max_div_BasophilsPercentage_Avg,12-25,6crk9lDL_605_1,0,DerivativeVariables
