Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
28.0,466.8747253417969,3528.485595703125,16.674097061157227,126.01734161376952,PlateletDistributionWidth_Max_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
7.0,135.93600463867188,363.9409790039063,19.41942977905273,51.99156951904297,PlateletDistributionWidth_Min_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
10.0,193.16162109375,683.9786987304688,19.316162109375,68.39787292480469,PlateletDistributionWidth_Avg_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
5.0,25.426513671875,878.6326904296875,5.085302829742432,175.72653198242188,RedCellDistributionWidth_Max_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
7.0,19.40301513671875,2181.811767578125,2.7718594074249268,311.6874084472656,RedCellDistributionWidth_Min_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.01373291015625,410.99127197265625,2.01373291015625,410.99127197265625,RedCellDistributionWidth_Avg_acute,2-6,AovHCpLO_102_1,0,CommonBloodTest
5.0,7.541339874267578,1259.3251953125,1.5082679986953735,251.8650360107422,FirstVisitAge,25-55,AovHCpLO_102_1,0,Clinical
1.0,3.08538818359375,39.63203811645508,3.08538818359375,39.63203811645508,Hematocrit_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
2.0,3.7308883666992183,77.82538604736328,1.8654441833496092,38.91269302368164,Hematocrit_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
17.0,25.415019989013672,2748.9296875,1.495001196861267,161.70175170898438,LymphocytesPercentage_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
12.0,11.454682350158691,2941.19482421875,0.9545568823814392,245.0995635986328,LymphocytesPercentage_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
25.0,447.3743896484375,3828.16162109375,17.894975662231445,153.12646484375,LymphocytesPercentage_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
15.0,18.242834091186523,4723.375,1.216188907623291,314.89166259765625,NeutrophilsPercentage_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
7.0,122.94749450683594,794.9078979492188,17.563928604125977,113.55827331542967,NeutrophilsPercentage_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
17.0,145.60545349121094,3599.60400390625,8.56502628326416,211.7414093017578,NeutrophilsPercentage_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.76220703125,734.1256713867188,0.76220703125,734.1256713867188,MonocytesPercentage_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
2.0,0.787261962890625,103.30679321289062,0.3936309814453125,51.65339660644531,MonocytesPercentage_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
8.0,14.943374633789062,1098.660888671875,1.8679218292236328,137.33261108398438,MeanCorpuscularHemoglobinConcentration_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
4.0,2.2475128173828125,357.06768798828125,0.5618782043457031,89.26692199707031,MeanCorpuscularHemoglobinConcentration_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
5.0,9.037416458129885,131.88604736328125,1.8074833154678345,26.3772087097168,PlateletCount_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
20.0,55.74373626708984,9628.7431640625,2.787186861038208,481.4371643066406,PlateletCount_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
3.0,11.144775390625,1949.4058837890625,3.7149250507354736,649.8019409179688,PlateletCount_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,4.258354187011719,33.40940475463867,4.258354187011719,33.40940475463867,WhiteBloodCellCount_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.1583251953125,66.98258972167969,1.1583251953125,66.98258972167969,WhiteBloodCellCount_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,5.013465881347656,19.25326919555664,5.013465881347656,19.25326919555664,WhiteBloodCellCount_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.254486083984375,46.15332412719727,2.254486083984375,46.15332412719727,MeanCorpuscularHemoglobin_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
2.0,10.098993301391602,23.47382354736328,5.049496650695801,11.73691177368164,MeanCorpuscularHemoglobin_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
2.0,4.317642211914063,1169.471923828125,2.1588211059570312,584.7359619140625,MeanCorpuscularVolume_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
4.0,7.897260665893555,186.2089385986328,1.974315166473389,46.5522346496582,Hemoglobin_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,28.197540283203125,11.216278076171877,28.197540283203125,11.216278076171877,EosinophilsPercentage_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.7521209716796875,40.574100494384766,0.7521209716796875,40.574100494384766,EosinophilsPercentage_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
4.0,3.278186798095703,234.2154998779297,0.8195466995239258,58.55387496948242,EosinophilsPercentage_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
22.0,1089.281005859375,6677.8671875,49.51277160644531,303.5394287109375,BasophilsPercentage_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
5.0,128.0570068359375,72.31573486328125,25.611400604248047,14.463147163391112,BasophilsPercentage_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
37.0,1937.408935546875,11886.564453125,52.362403869628906,321.25848388671875,BasophilsPercentage_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
3.0,2.516670227050781,93.34690856933594,0.8388900756835938,31.115636825561523,AbsoluteNeutrophilCount_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.2897148132324219,53.30845642089844,0.2897148132324219,53.30845642089844,AbsoluteNeutrophilCount_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
5.0,7.902170181274414,721.2218627929688,1.5804340839385986,144.24436950683594,AbsoluteLymphocyteCount_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
11.0,23.8040771484375,7634.3466796875,2.1640069484710693,694.031494140625,AbsoluteLymphocyteCount_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
19.0,126.7795867919922,2410.945068359375,6.672609806060791,126.891845703125,MeanPlateletVolume_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
30.0,581.0504150390625,2179.033203125,19.36834716796875,72.63443756103516,MeanPlateletVolume_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
20.0,321.4425354003906,1483.139404296875,16.072126388549805,74.15696716308594,MeanPlateletVolume_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
3.0,2.467686653137207,1355.9869384765625,0.8225622177124023,451.9956359863281,PlateletDistributionWidth_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
2.0,4.81732177734375,385.8626708984375,2.408660888671875,192.93133544921875,PlateletDistributionWidth_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.223052978515625,190.27728271484372,2.223052978515625,190.27728271484372,PlateletDistributionWidth_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
5.0,10.596508026123049,281.9901428222656,2.1193015575408936,56.39802932739258,Plateletcrit_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.830902099609375,180.9431610107422,1.830902099609375,180.9431610107422,Plateletcrit_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,5.4031829833984375,60.956016540527344,5.4031829833984375,60.956016540527344,Plateletcrit_Avg_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
3.0,5.408657073974609,301.3340759277344,1.80288565158844,100.44469451904295,EosinophilCountAbsolute_Max_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
1.0,7.448104858398437,67.94207763671875,7.448104858398437,67.94207763671875,EosinophilCountAbsolute_Min_acute,25-55,AovHCpLO_102_1,0,CommonBloodTest
9.0,11.219390869140623,565.5608520507812,1.2465989589691162,62.84009552001953,CReactiveProtein_Min_acute,25-55,AovHCpLO_102_1,0,Immunity
25.0,261.34869384765625,6737.0009765625,10.45394802093506,269.48004150390625,FirstVisitAge,55+,AovHCpLO_102_1,0,Clinical
1.0,2.90625,441.3522033691406,2.90625,441.3522033691406,Hematocrit_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,5.1928558349609375,99.29656982421876,2.5964279174804688,49.648284912109375,Hematocrit_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.6168212890625,78.85426330566406,1.6168212890625,78.85426330566406,Hematocrit_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.63623046875,146.72836303710938,0.63623046875,146.72836303710938,LymphocytesPercentage_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
4.0,7.052070617675781,128.3912353515625,1.763017654418945,32.097808837890625,NeutrophilsPercentage_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,0.89453125,1026.3814697265625,0.447265625,513.1907348632812,MonocytesPercentage_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,1.153564453125,235.08566284179688,0.5767822265625,117.54283142089844,MonocytesPercentage_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,5.790233612060547,11.212117195129396,5.790233612060547,11.212117195129396,PlateletCount_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.3953933715820312,10.597780227661133,2.3953933715820312,10.597780227661133,PlateletCount_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,3.2235107421875,815.4279174804688,3.2235107421875,815.4279174804688,WhiteBloodCellCount_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.6962890625,467.3211669921875,0.6962890625,467.3211669921875,MeanCorpuscularVolume_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
6.0,22.6259765625,3368.96044921875,3.77099609375,561.493408203125,RedBloodCellCount_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,7.33056640625,916.4933471679688,3.665283203125,458.2466735839844,RedBloodCellCount_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.6320953369140625,136.7303466796875,0.6320953369140625,136.7303466796875,Hemoglobin_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,3.5193023681640625,203.5697784423828,1.7596511840820312,101.7848892211914,Hemoglobin_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.0351104736328125,147.8513641357422,1.0351104736328125,147.8513641357422,Hemoglobin_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.969970703125,371.62603759765625,0.969970703125,371.62603759765625,EosinophilsPercentage_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
4.0,3.890472412109375,97.57566833496094,0.9726181030273438,24.393917083740234,EosinophilsPercentage_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,6.3760986328125,126.14583587646484,6.3760986328125,126.14583587646484,AbsoluteMonocyteCount_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,5.194091796875,147.4757843017578,5.194091796875,147.4757843017578,AbsoluteMonocyteCount_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.8093109130859375,15.19825267791748,0.8093109130859375,15.19825267791748,AbsoluteEosinophilCount_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.8851318359375,560.8984375,0.8851318359375,560.8984375,RedCellDistributionWidth_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.24755859375,431.1343383789063,1.24755859375,431.1343383789063,RedCellDistributionWidth_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
14.0,108.906005859375,2130.900634765625,7.779000282287598,152.20718383789062,RedCellDistributionWidthCV_Max_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
2.0,11.18994140625,127.90576171875,5.594970703125,63.952880859375,RedCellDistributionWidthCV_Min_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
19.0,102.891357421875,3623.17333984375,5.415334701538086,190.69332885742188,RedCellDistributionWidthCV_Avg_acute,55+,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.1549072265625,58.48693084716797,2.1549072265625,58.48693084716797,CReactiveProtein_Max_acute,55+,AovHCpLO_102_1,0,Immunity
14.0,58.860595703125,8207.0927734375,4.2043280601501465,586.2208862304688,CReactiveProtein_Min_acute,55+,AovHCpLO_102_1,0,Immunity
10.0,56.227386474609375,1953.717529296875,5.622738838195801,195.3717498779297,CReactiveProtein_Avg_acute,55+,AovHCpLO_102_1,0,Immunity
2.0,1.3966064453125,819.9581298828125,0.69830322265625,409.9790649414063,MeanCorpuscularHemoglobinConcentration_Min_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
1.0,2.8408203125,392.1048278808594,2.8408203125,392.1048278808594,WhiteBloodCellCount_Max_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
1.0,0.5845947265625,340.0821838378906,0.5845947265625,340.0821838378906,MeanCorpuscularVolume_Max_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
2.0,0.9184398651123048,37.63835144042969,0.4592199325561523,18.819175720214844,PlateletDistributionWidth_Max_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
2.0,4.5120849609375,840.53564453125,2.25604248046875,420.267822265625,Plateletcrit_Max_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
3.0,13.6026611328125,463.6982421875,4.534220218658447,154.5660858154297,RedCellDistributionWidthCV_Max_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
16.0,64.90924072265625,4841.69921875,4.056827545166016,302.606201171875,RedCellDistributionWidthCV_Min_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
8.0,44.46258544921875,1392.919921875,5.557823181152344,174.114990234375,RedCellDistributionWidthCV_Avg_acute,6-12,AovHCpLO_102_1,0,CommonBloodTest
15.0,276.693115234375,2626.38623046875,18.44620704650879,175.09242248535156,CReactiveProtein_Max_acute,6-12,AovHCpLO_102_1,0,Immunity
3.0,23.6771240234375,987.0888671875,7.892374515533447,329.0296325683594,CReactiveProtein_Min_acute,6-12,AovHCpLO_102_1,0,Immunity
13.0,153.99761962890625,4212.5625,11.84597110748291,324.04327392578125,CReactiveProtein_Avg_acute,6-12,AovHCpLO_102_1,0,Immunity
2.0,1.4237518310546875,82.38792419433594,0.7118759155273438,41.19396209716797,Gender,all,AovHCpLO_102_1,0,Clinical
3.0,1.0156850814819336,94.8635025024414,0.3385616838932037,31.62116813659668,FirstVisitAge,all,AovHCpLO_102_1,0,Clinical
4.0,46.38662338256836,116.6406478881836,11.59665584564209,29.1601619720459,Hematocrit_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
4.0,7.201416015625,2403.105712890625,1.80035400390625,600.7764282226562,Hematocrit_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
8.0,95.39736938476562,2285.508544921875,11.924671173095703,285.6885681152344,Hematocrit_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
7.0,38.00796890258789,825.1550903320312,5.429709911346436,117.8792953491211,LymphocytesPercentage_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
2.0,2.2729454040527344,65.0801010131836,1.1364727020263672,32.5400505065918,LymphocytesPercentage_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
7.0,161.28359985351562,991.7892456054688,23.04051399230957,141.68417358398438,LymphocytesPercentage_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
7.0,405.366455078125,385.7662048339844,57.90949249267578,55.10945892333984,NeutrophilsPercentage_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
24.0,1691.751708984375,13113.6083984375,70.48965454101562,546.4003295898438,NeutrophilsPercentage_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
37.0,3543.49658203125,35122.35546875,95.77017974853516,949.2528686523438,NeutrophilsPercentage_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
5.0,8.970758438110352,898.176025390625,1.7941516637802124,179.6352081298828,MonocytesPercentage_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
5.0,34.314849853515625,2429.364990234375,6.862969875335693,485.87298583984375,MonocytesPercentage_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
4.0,9.983985900878906,192.5574493408203,2.4959964752197266,48.13936233520508,MonocytesPercentage_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
11.0,138.83413696289062,3786.773681640625,12.621285438537598,344.2521667480469,MeanCorpuscularHemoglobinConcentration_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
17.0,189.91249084472656,7212.9189453125,11.1713228225708,424.2893371582031,MeanCorpuscularHemoglobinConcentration_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
18.0,363.5496520996094,3178.264892578125,20.19720268249512,176.5702667236328,MeanCorpuscularHemoglobinConcentration_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
8.0,28.964195251464844,542.9078369140625,3.6205244064331055,67.86347961425781,PlateletCount_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
9.0,24.88068389892578,3578.060546875,2.7645204067230225,397.5622863769531,PlateletCount_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
4.0,10.080669403076172,232.0598602294922,2.520167350769043,58.01496505737305,PlateletCount_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
16.0,129.50958251953125,13511.8857421875,8.094348907470703,844.4928588867188,WhiteBloodCellCount_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
9.0,15.517156600952148,3222.54541015625,1.724128484725952,358.06060791015625,WhiteBloodCellCount_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
5.0,20.987531661987305,1231.923828125,4.197506427764893,246.384765625,WhiteBloodCellCount_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
6.0,11.456911087036133,95.48221588134766,1.9094852209091189,15.913702964782717,MeanCorpuscularHemoglobin_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
5.0,17.082805633544922,104.8083953857422,3.4165611267089844,20.961679458618164,MeanCorpuscularHemoglobin_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
2.0,4.999183654785156,425.5293273925781,2.499591827392578,212.76466369628903,MeanCorpuscularHemoglobin_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
32.0,390.1352233886719,13556.3173828125,12.191725730895996,423.6349182128906,MeanCorpuscularVolume_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
18.0,253.43576049804688,2684.14453125,14.079764366149902,149.119140625,MeanCorpuscularVolume_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
18.0,135.8018035888672,8022.87109375,7.544544696807861,445.7150573730469,MeanCorpuscularVolume_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
7.0,115.76677703857422,2444.64453125,16.538110733032227,349.23492431640625,RedBloodCellCount_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
13.0,284.55047607421875,8163.22119140625,21.88849830627441,627.9400634765625,RedBloodCellCount_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
16.0,569.699462890625,5129.80859375,35.60621643066406,320.613037109375,RedBloodCellCount_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
19.0,75.95909881591797,4018.461669921875,3.997847318649292,211.49798583984372,Hemoglobin_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
7.0,6.976165771484375,198.4840545654297,0.9965950846672058,28.3548641204834,Hemoglobin_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
18.0,87.22899627685547,2306.906494140625,4.846055507659912,128.16146850585938,Hemoglobin_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
27.0,3992.435302734375,1542.4854736328125,147.86798095703125,57.129093170166016,EosinophilsPercentage_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
30.0,226.29293823242188,6955.5498046875,7.543097972869873,231.8516540527344,EosinophilsPercentage_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
21.0,260.8085021972656,5208.41455078125,12.419452667236328,248.01974487304688,EosinophilsPercentage_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
3.0,3.4637451171875,2279.059814453125,1.1545816659927368,759.6865844726562,BasophilsPercentage_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
2.0,8.223098754882812,37.26631927490234,4.111549377441406,18.63315963745117,BasophilsPercentage_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
1.0,1.51318359375,140.16725158691406,1.51318359375,140.16725158691406,BasophilsPercentage_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
17.0,306.64794921875,1520.609619140625,18.03811454772949,89.44762420654297,AbsoluteNeutrophilCount_Max_acute,all,AovHCpLO_102_1,0,CommonBloodTest
13.0,62.34539413452149,5194.96875,4.795799732208252,399.6129760742188,AbsoluteNeutrophilCount_Min_acute,all,AovHCpLO_102_1,0,CommonBloodTest
42.0,2214.49560546875,23996.6015625,52.7260856628418,571.34765625,AbsoluteNeutrophilCount_Avg_acute,all,AovHCpLO_102_1,0,CommonBloodTest
