Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
3.0,4012617.75,248.70828247070312,1337539.25,82.90276336669922,MeanCorpuscularHemoglobin_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,1847754.25,528.6359252929688,923877.125,264.3179626464844,MeanCorpuscularHemoglobin_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,8966030.0,159.4487762451172,4483015.0,79.7243881225586,MeanCorpuscularHemoglobin_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,30317890.0,1651.797607421875,4331127.0,235.97108459472656,MeanCorpuscularVolume_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,9473490.0,779.2289428710938,2368372.5,194.80723571777344,MeanCorpuscularVolume_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,12442834.0,746.91943359375,2073805.625,124.486572265625,MeanCorpuscularVolume_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,17427800.0,4004.825927734375,1244842.875,286.0589904785156,MeanCorpuscularVolume_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,7532329.0,1126.585693359375,1076047.0,160.94081115722656,MeanCorpuscularVolume_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,9911214.0,1584.66796875,1238901.75,198.08349609375,MeanCorpuscularVolume_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,4932305.5,458.0834655761719,548033.9375,50.89816284179688,RedBloodCellCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,964823.8125,655.8917236328125,321607.9375,218.6305694580078,Hemoglobin_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,1268642.0,400.3255310058594,211440.328125,66.7209243774414,EosinophilsPercentage_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1370712.0,219.09368896484372,456904.0,73.0312271118164,EosinophilsPercentage_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,426981.875,145.2030792236328,213490.9375,72.6015396118164,EosinophilsPercentage_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,27543750.0,714.7769165039062,3934821.5,102.1109848022461,EosinophilsPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,11051911.0,329.57421875,2210382.25,65.91484069824219,EosinophilsPercentage_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,2030907.625,188.4697113037109,507726.90625,47.11742782592773,EosinophilsPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,10355419.0,635.7442016601562,1150602.125,70.63824462890625,BasophilsPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,7194371.0,292.4877014160156,1027767.3125,41.783958435058594,BasophilsPercentage_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,2134313.0,68.32097625732422,1067156.5,34.16048812866211,BasophilsPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,17199182.0,996.3890380859376,3439836.5,199.27780151367188,AbsoluteNeutrophilCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,4319472.5,282.5881042480469,4319472.5,282.5881042480469,AbsoluteNeutrophilCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,326715.0,65.16452026367188,326715.0,65.16452026367188,AbsoluteNeutrophilCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,2313077.75,1994.331787109375,289134.71875,249.29147338867188,AbsoluteMonocyteCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,756392.4375,905.19482421875,378196.21875,452.597412109375,AbsoluteMonocyteCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,436565.59375,130.82444763183594,436565.59375,130.82444763183594,AbsoluteMonocyteCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,3216861.75,774.7330932617188,804215.4375,193.6832733154297,AbsoluteEosinophilCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,4167536.0,1201.169189453125,833507.1875,240.2338409423828,AbsoluteEosinophilCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,5848977.0,1437.13525390625,1169795.375,287.42706298828125,AbsoluteEosinophilCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,114385144.0,5695.23046875,8798857.0,438.09466552734375,AbsoluteEosinophilCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,47074400.0,1375.492431640625,15691467.0,458.4974670410156,AbsoluteEosinophilCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,390429.625,27.07038307189941,390429.625,27.07038307189941,AbsoluteEosinophilCount_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,47070.3125,53.232364654541016,47070.3125,53.232364654541016,AbsoluteBasophilCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,32390.3125,53.232364654541016,32390.3125,53.232364654541016,AbsoluteBasophilCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,8289014.0,1317.0673828125,2072253.5,329.266845703125,AbsoluteBasophilCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,3429350.5,1607.14404296875,571558.4375,267.8573303222656,AbsoluteLymphocyteCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,11611929.0,568.38232421875,5805964.5,284.191162109375,AbsoluteLymphocyteCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,1201069.5,297.1976013183594,1201069.5,297.1976013183594,AbsoluteLymphocyteCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,2600641.5,986.4375610351562,866880.5,328.8125305175781,AbsoluteLymphocyteCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,848263.25,989.2177734375,169652.65625,197.8435516357422,MeanPlateletVolume_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,1207706.75,1103.880859375,172529.53125,157.697265625,MeanPlateletVolume_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,26804.78125,53.232364654541016,26804.78125,53.232364654541016,MeanPlateletVolume_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,3681497.5,1038.2987060546875,525928.1875,148.32838439941406,MeanPlateletVolume_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,3338406.25,964.8888549804688,667681.25,192.97776794433597,MeanPlateletVolume_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,12881200.0,1844.928955078125,1431244.5,204.9921112060547,MeanPlateletVolume_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,7502080.0,1847.839599609375,1071725.75,263.9770812988281,PlateletDistributionWidth_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,3596733.75,2105.604248046875,513819.09375,300.80059814453125,PlateletDistributionWidth_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,8739158.0,1048.8453369140625,1456526.375,174.80755615234375,PlateletDistributionWidth_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,67235296.0,3417.287353515625,6723529.5,341.7287292480469,PlateletDistributionWidth_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,4423713.5,1091.99560546875,1474571.125,363.99853515625,PlateletDistributionWidth_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,4678198.0,2237.534423828125,668314.0,319.64776611328125,PlateletDistributionWidth_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,3226766.5,729.466064453125,1613383.25,364.7330322265625,Plateletcrit_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,687683.5,380.6401062011719,687683.5,380.6401062011719,Plateletcrit_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,8359527.5,1331.9288330078125,2089881.875,332.9822082519531,Plateletcrit_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,15083812.0,1116.70361328125,1885476.5,139.58795166015625,Plateletcrit_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,7933148.5,458.4974670410156,7933148.5,458.4974670410156,Plateletcrit_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1801356.0,813.2235107421875,600452.0,271.0744934082031,RedCellDistributionWidth_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,581659.75,409.5133361816406,290829.875,204.7566680908203,RedCellDistributionWidth_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1246598.625,801.671630859375,415532.875,267.223876953125,RedCellDistributionWidth_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,471595.9375,580.2168579101562,117898.984375,145.05421447753906,RedCellDistributionWidthCV_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,714.625,17.700090408325195,714.625,17.700090408325195,RedCellDistributionWidthCV_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,678639.0625,122.72659301757812,678639.0625,122.72659301757812,RedCellDistributionWidthCV_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,3400468.0,1764.114990234375,425058.5,220.51437377929688,RedCellDistributionWidthCV_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,1233902.5,58.70276641845703,616951.25,29.35138320922852,RedCellDistributionWidthCV_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,106315.65625,44.12692260742188,106315.65625,44.12692260742188,EosinophilCountAbsolute_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,45955.375,41.43230438232422,45955.375,41.43230438232422,EosinophilCountAbsolute_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,35318.6875,48.736572265625,35318.6875,48.736572265625,EosinophilCountAbsolute_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,2749166.75,776.7318725585938,392738.09375,110.9616928100586,EosinophilCountAbsolute_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,6519278.0,374.2947387695313,814909.75,46.786842346191406,EosinophilCountAbsolute_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
17.0,29370652.0,5305.23388671875,1727685.375,312.07257080078125,EosinophilCountAbsolute_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,59104104.0,3923.978515625,4546469.5,301.8445129394531,CReactiveProtein_Avg_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
5.0,30400716.0,1678.375,6080143.0,335.67498779296875,CReactiveProtein_Max_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
2.0,4628349.0,916.9949340820312,2314174.5,458.4974670410156,CReactiveProtein_Min_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
1.0,535595.3125,31.433427810668945,535595.3125,31.433427810668945,CReactiveProtein_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
5.0,16257368.0,1387.3909912109375,3251473.5,277.47821044921875,ImmunoglobulinE_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
4.0,9582711.0,460.017822265625,2395677.75,115.00445556640624,ImmunoglobulinE_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
3.0,10485278.0,422.07275390625,3495092.75,140.69091796875,ImmunoglobulinE_Min_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
3.0,4439005.0,668.0717163085938,1479668.375,222.6905670166016,Total25HydroxyVitaminD_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
3.0,5775013.5,143.21946716308594,1925004.5,47.73982238769531,Total25HydroxyVitaminD_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
3.0,3440501.75,789.2779541015625,1146833.875,263.0926513671875,Total25HydroxyVitaminD_Min_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
3.0,131802.21875,64.48667907714844,43934.07421875,21.49555969238281,ThyroidStimulatingHormone_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,318953.5,34.738975524902344,318953.5,34.738975524902344,TotalTriiodothyronine_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,310605.4375,34.738975524902344,310605.4375,34.738975524902344,TotalTriiodothyronine_Max_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,145984.34375,17.18732452392578,145984.34375,17.18732452392578,TotalThyroxine_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,160005.34375,17.18732452392578,160005.34375,17.18732452392578,TotalThyroxine_Min_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
3.0,874310.9375,1241.3289794921875,291436.96875,413.7763366699219,ReverseTriiodothyronine_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,460279.875,144.8057098388672,460279.875,144.8057098388672,ReverseTriiodothyronine_Max_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
1.0,540302.25,177.015869140625,540302.25,177.015869140625,AntiSSA_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
1.0,319791.125,426.7006530761719,319791.125,426.7006530761719,AntiDoubleStrandedDNA_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
1.0,424429.375,426.7006530761719,424429.375,426.7006530761719,AntiDoubleStrandedDNA_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
1.0,145513.46875,35.267723083496094,145513.46875,35.267723083496094,RibosomalPProtein_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
1.0,2302186.0,49.877201080322266,2302186.0,49.877201080322266,Histone_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
1.0,257225.546875,458.4974670410156,257225.546875,458.4974670410156,CentromereProteinB_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Autoantibody
12.0,42021516.0,4076.500244140625,3501793.0,339.7083435058594,EggWhite_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
5.0,16567881.0,1819.46240234375,3313576.25,363.8924865722656,EggWhite_Max_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,1262737.25,350.9090881347656,1262737.25,350.9090881347656,EggWhite_Min_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
10.0,32992248.0,2954.259765625,3299224.75,295.42596435546875,CatDander_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
2.0,16107220.0,731.367919921875,8053610.0,365.6839599609375,CatDander_Max_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
4.0,2341168.5,1172.1632080078125,585292.125,293.0408020019531,DogDander_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,278814.8125,458.4974670410156,278814.8125,458.4974670410156,DogDander_Max_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,1099268.0,343.30596923828125,1099268.0,343.30596923828125,DogDander_Min_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,8089277.5,267.1683349609375,8089277.5,267.1683349609375,Ragweed_Max_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,1723432.5,305.2787475585937,1723432.5,305.2787475585937,Ragweed_Min_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
3.0,1806687.75,1253.560302734375,602229.25,417.8534240722656,RyeGrass_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
1.0,986955.4375,368.6260986328125,986955.4375,368.6260986328125,RyeGrass_Min_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
13.0,1692491.75,364.4116821289063,130191.671875,28.031667709350582,Gender,12-25,8Y9XvkQq_1878_1,0,Clinical
51.0,66538668.0,6843.61181640625,1304679.75,134.18846130371094,FirstVisitAge,12-25,8Y9XvkQq_1878_1,0,Clinical
1.0,14771.8125,86.07330322265625,14771.8125,86.07330322265625,Hematocrit_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,207807.609375,126.61414337158205,103903.8046875,63.307071685791016,Hematocrit_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
15.0,2140405.0,979.5045166015624,142693.671875,65.30030059814453,Hematocrit_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
12.0,4372819.0,1106.534423828125,364401.59375,92.2112045288086,Hematocrit_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,2047485.625,516.1928100585938,292497.9375,73.74182891845703,Hematocrit_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,671528.25,1735.174072265625,83941.03125,216.89675903320312,LymphocytesPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,291129.34375,255.6673583984375,291129.34375,255.6673583984375,LymphocytesPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,721873.625,1198.768798828125,180468.40625,299.69219970703125,LymphocytesPercentage_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
27.0,10733547.0,2263.846923828125,397538.78125,83.84618377685547,LymphocytesPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
21.0,12984920.0,1564.2568359375,618329.5,74.48841857910156,LymphocytesPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,4676270.5,268.9218139648437,935254.125,53.78436279296875,LymphocytesPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,3118839.25,4228.685546875,239910.71875,325.28350830078125,NeutrophilsPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,1800289.5,2307.34228515625,225036.1875,288.41778564453125,NeutrophilsPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,31390.31640625,119.42438507080078,15695.158203125,59.71219253540039,NeutrophilsPercentage_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,2838036.75,961.63037109375,283803.6875,96.1630401611328,NeutrophilsPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,9004454.0,1297.62744140625,1000494.875,144.1808319091797,NeutrophilsPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
12.0,10231894.0,1002.7164916992188,852657.8125,83.55970764160156,NeutrophilsPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,6540.916015625,85.56053924560547,6540.916015625,85.56053924560547,MonocytesPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,19732.72265625,124.16744232177734,9866.361328125,62.08372116088867,MonocytesPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1852322.875,699.996826171875,617440.9375,233.332275390625,MonocytesPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,3529094.5,387.2853393554688,588182.4375,64.54755401611328,MonocytesPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,12709223.0,649.1879272460938,1412135.875,72.13198852539062,MonocytesPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,391621.0625,403.7017517089844,130540.3515625,134.56724548339844,MeanCorpuscularHemoglobinConcentration_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,134753.1875,401.6506652832031,26950.63671875,80.33013153076172,MeanCorpuscularHemoglobinConcentration_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,163830.921875,287.9942321777344,163830.921875,287.9942321777344,MeanCorpuscularHemoglobinConcentration_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,32721858.0,691.9493408203125,2517066.0,53.22687149047852,MeanCorpuscularHemoglobinConcentration_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,6604991.0,312.1869812011719,1651247.75,78.04674530029297,MeanCorpuscularHemoglobinConcentration_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,128922.0,122.76017761230467,64461.0,61.38008880615234,MeanCorpuscularHemoglobinConcentration_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,426749.90625,165.748779296875,71124.984375,27.62479591369629,PlateletCount_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
