Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
3.0,19989.671875,50.802032470703125,6663.22412109375,16.934011459350586,AntiDoubleStrandedDNA_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
71.0,12298553.0,6215.44189453125,173219.0625,87.54143524169922,MeanCorpuscularVolume_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
57.0,10119595.0,9692.7490234375,177536.75,170.04823303222656,Hemoglobin_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
142.0,50454124.0,23236.81640625,355310.71875,163.63955688476562,AbsoluteEosinophilCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
44.0,6004307.5,7192.162109375,136461.53125,163.45823669433594,AbsoluteMonocyteCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
3.0,94823.5703125,331.9149475097656,31607.857421875,110.63831329345705,Nucleosome_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
31.0,4581175.0,4901.03564453125,147779.84375,158.09793090820312,AntiSSA_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
61.0,13156170.0,6061.98193359375,215674.921875,99.3767547607422,PlateletCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
11.0,617527.0,888.3245239257812,56138.81640625,80.75677490234375,AbsoluteLymphocyteCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
52.0,3797967.5,3619.13720703125,73037.8359375,69.59879302978516,BasophilsPercentage_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
28.0,6621387.0,1699.483642578125,236478.109375,60.69584274291992,Plateletcrit_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
5.0,296378.78125,442.6082763671875,59275.7578125,88.52165222167969,CatDander_Avg,0-2,KgZO7P3z_163_1,0,SpecificIgE
46.0,6870247.5,3463.592529296875,149353.203125,75.29548645019531,PlateletDistributionWidth_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
130.0,12381722.0,11881.3876953125,95244.015625,91.3952865600586,CReactiveProtein_Max,0-2,KgZO7P3z_163_1,0,Immunity
7.0,924932.4375,954.9542236328124,132133.203125,136.42202758789062,TotalThyroxine_Min,0-2,KgZO7P3z_163_1,0,ThyroidFunction
3.0,399661.46875,668.3516235351562,133220.484375,222.78387451171875,Ragweed_Avg,0-2,KgZO7P3z_163_1,0,SpecificIgE
1.0,15785.8125,85.5141372680664,15785.8125,85.5141372680664,RibosomalPProtein_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
18.0,1273773.25,2049.86328125,70765.1796875,113.88129425048828,ProliferatingCellNuclearAntigen_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
65.0,15384392.0,6801.99609375,236682.953125,104.6460952758789,EosinophilsPercentage_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
60.0,6536008.5,6906.35986328125,108933.4765625,115.10599517822266,EosinophilsPercentage_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
122.0,21245234.0,9694.447265625,174141.265625,79.46268463134766,WhiteBloodCellCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
79.0,11272940.0,9087.904296875,142695.4375,115.0367660522461,AbsoluteEosinophilCount_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
5.0,51776.1015625,317.7721862792969,10355.220703125,63.55443572998047,SMRNP_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
48.0,3546788.0,3667.619140625,73891.4140625,76.40872955322266,EosinophilCountAbsolute_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
180.0,38813852.0,25208.86328125,215632.515625,140.0492401123047,WhiteBloodCellCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
1.0,15272.203125,64.15142822265625,15272.203125,64.15142822265625,SMRNP_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
4.0,53839.83203125,166.3198699951172,13459.9580078125,41.5799674987793,Ro52_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
60.0,14418746.0,9226.9375,240312.4375,153.78228759765625,WhiteBloodCellCount_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
77.0,6394628.5,4374.27294921875,83047.125,56.808738708496094,BasophilsPercentage_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
34.0,4022673.0,1873.4039306640625,118313.9140625,55.10011672973633,PlateletDistributionWidth_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
29.0,2182361.0,2968.02197265625,75253.828125,102.34558868408205,AbsoluteMonocyteCount_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
1.0,52260.8125,120.06351470947266,52260.8125,120.06351470947266,Histone_Min,0-2,KgZO7P3z_163_1,0,Autoantibody
13.0,2689580.5,2178.169921875,206890.8125,167.55152893066406,EggWhite_Max,0-2,KgZO7P3z_163_1,0,SpecificIgE
44.0,19459880.0,10215.845703125,442270.0,232.1783142089844,RedCellDistributionWidth_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
23.0,3216569.25,1681.5511474609375,139850.84375,73.11091613769531,BasophilsPercentage_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
2.0,31604.5078125,237.8572540283203,15802.25390625,118.92862701416016,PMScl_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
1.0,23509.140625,122.97903442382812,23509.140625,122.97903442382812,AntiM2_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
3.0,120095.0703125,221.83644104003903,40031.69140625,73.94548034667969,Ro52_Avg,0-2,KgZO7P3z_163_1,0,Autoantibody
17.0,1424184.375,2038.20849609375,83775.5546875,119.89461517333984,AbsoluteEosinophilCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
9.0,9625254.0,1850.142333984375,1069472.625,205.5713653564453,RedCellDistributionWidth_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
21.0,5483363.5,3815.28466796875,261112.546875,181.6802215576172,RedBloodCellCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
11.0,5476489.5,2256.67919921875,497862.6875,205.15264892578125,Hemoglobin_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
36.0,12454259.0,7404.43017578125,345951.625,205.6786193847656,RedBloodCellCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
14.0,1066260.5,2561.486572265625,76161.4609375,182.9633331298828,Total25HydroxyVitaminD_Max,0-2,KgZO7P3z_163_1,0,Immunity
14.0,2616323.5,720.4816284179688,186880.25,51.46297454833984,Plateletcrit_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
13.0,4151064.0,2208.130859375,319312.625,169.85621643066406,AntiSSA_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
34.0,4015594.25,5839.59326171875,118105.7109375,171.75274658203125,AbsoluteNeutrophilCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
5.0,309273.4375,379.4710083007813,61854.6875,75.89420318603516,AbsoluteBasophilCount_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
31.0,33800808.0,8141.85107421875,1090348.625,262.6403503417969,DogDander_Max,0-2,KgZO7P3z_163_1,0,SpecificIgE
6.0,307341.03125,952.2314453125,51223.50390625,158.7052459716797,Total25HydroxyVitaminD_Min,0-2,KgZO7P3z_163_1,0,Immunity
5.0,421958.6875,142.16404724121094,84391.734375,28.432809829711918,AbsoluteMonocyteCount_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
14.0,4885275.5,1696.4091796875,348948.25,121.17208099365234,AbsoluteNeutrophilCount_Min,0-2,KgZO7P3z_163_1,0,CommonBloodTest
2.0,421076.96875,60.802616119384766,210538.484375,30.401308059692383,RyeGrass_Max,0-2,KgZO7P3z_163_1,0,SpecificIgE
5.0,183008.5,512.3515625,36601.69921875,102.4703140258789,FreeThyroxine_Min,0-2,KgZO7P3z_163_1,0,ThyroidFunction
2.0,260908.0625,167.7992401123047,130454.03125,83.89962005615234,AntiSM_Min,0-2,KgZO7P3z_163_1,0,Autoantibody
34.0,9897929.0,6306.7529296875,291115.5625,185.49273681640625,AbsoluteNeutrophilCount_Avg,0-2,KgZO7P3z_163_1,0,CommonBloodTest
5.0,505807.8125,505.6735534667969,101161.5625,101.13471221923828,ImmunoglobulinE_Max,0-2,KgZO7P3z_163_1,0,Immunity
4.0,393146.84375,588.6283569335938,98286.7109375,147.15708923339844,ImmunoglobulinE_Min,0-2,KgZO7P3z_163_1,0,Immunity
4.0,91148.71875,542.3963623046875,22787.1796875,135.59909057617188,TotalThyroxine_Max,0-2,KgZO7P3z_163_1,0,ThyroidFunction
1.0,58403.53125,96.67544555664062,58403.53125,96.67544555664062,Nucleosome_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
58.0,13874560.0,6778.501953125,239216.546875,116.87071990966795,CReactiveProtein_Avg,0-2,KgZO7P3z_163_1,0,Immunity
9.0,541960.75,1034.9171142578125,60217.859375,114.99079132080078,ProliferatingCellNuclearAntigen_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
2.0,137997.0625,152.25531005859375,68998.53125,76.12765502929688,TotalTriiodothyronine_Max,0-2,KgZO7P3z_163_1,0,ThyroidFunction
3.0,14255.197265625,131.99551391601562,4751.732421875,43.99850463867188,Cockroach_Max,0-2,KgZO7P3z_163_1,0,SpecificIgE
2.0,3013195.75,589.375732421875,1506597.875,294.6878662109375,Ragweed_Max,0-2,KgZO7P3z_163_1,0,SpecificIgE
13.0,2224354.75,928.57958984375,171104.21875,71.42919921875,Plateletcrit_Max,0-2,KgZO7P3z_163_1,0,CommonBloodTest
32.0,5166504.5,3664.049560546875,161453.265625,114.50154876708984,CReactiveProtein_Min,0-2,KgZO7P3z_163_1,0,Immunity
16.0,22234426.0,4762.22509765625,1389651.625,297.6390686035156,DogDander_Min,0-2,KgZO7P3z_163_1,0,SpecificIgE
2.0,70882.21875,256.304443359375,35441.109375,128.1522216796875,PMScl_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
1.0,19456.609375,79.3631362915039,19456.609375,79.3631362915039,FreeThyroxine_Max,0-2,KgZO7P3z_163_1,0,ThyroidFunction
4.0,178400.5,353.5439453125,44600.125,88.385986328125,ProliferatingCellNuclearAntigen_Min,0-2,KgZO7P3z_163_1,0,Autoantibody
2.0,29563.046875,214.073974609375,14781.5234375,107.0369873046875,Milk_Min,0-2,KgZO7P3z_163_1,0,SpecificIgE
1.0,7766.828125,89.32012939453125,7766.828125,89.32012939453125,RibosomalPProtein_Min,0-2,KgZO7P3z_163_1,0,Autoantibody
1.0,219919.8125,67.85208129882812,219919.8125,67.85208129882812,Cockroach_Min,0-2,KgZO7P3z_163_1,0,SpecificIgE
1.0,7101.892578125,36.7252082824707,7101.892578125,36.7252082824707,AntiJo1_Max,0-2,KgZO7P3z_163_1,0,Autoantibody
8.0,2038660.0,1224.2315673828125,254832.5,153.02894592285156,AntiSSA_Min,0-2,KgZO7P3z_163_1,0,Autoantibody
3.0,91372.65625,263.4902648925781,30457.552734375,87.83008575439453,EggWhite_Min,0-2,KgZO7P3z_163_1,0,SpecificIgE
158.0,22318970.0,8251.5048828125,141259.296875,52.22471618652344,FirstVisitAge,12-25,KgZO7P3z_163_1,0,Clinical
35.0,4270692.5,914.8572387695312,122019.7890625,26.13877868652344,Gender,12-25,KgZO7P3z_163_1,0,Clinical
69.0,19710290.0,2346.709716796875,285656.375,34.010284423828125,Hematocrit_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
48.0,2526197.0,2940.3486328125,52629.10546875,61.25726318359375,LymphocytesPercentage_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
79.0,12389539.0,3346.475830078125,156829.609375,42.36045455932617,MeanCorpuscularHemoglobinConcentration_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
49.0,7377379.5,1854.007568359375,150558.765625,37.83688735961914,MonocytesPercentage_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
47.0,4134910.25,1059.0662841796875,87976.8125,22.5333251953125,MeanPlateletVolume_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
94.0,287607136.0,30921.009765625,3059650.5,328.9468994140625,TotalThyroxine_Avg,12-25,KgZO7P3z_163_1,0,ThyroidFunction
48.0,11435315.0,1784.792236328125,238235.734375,37.18317031860352,MeanCorpuscularHemoglobin_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
38.0,16087130.0,2318.554443359375,423345.53125,61.014591217041016,ThyroidStimulatingHormone_Avg,12-25,KgZO7P3z_163_1,0,ThyroidFunction
17.0,1711956.0,718.2589721679688,100703.296875,42.250526428222656,ImmunoglobulinE_Avg,12-25,KgZO7P3z_163_1,0,Immunity
23.0,3200281.5,2425.33154296875,139142.671875,105.4491958618164,RedCellDistributionWidthCV_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
18.0,12945390.0,3629.40576171875,719188.3125,201.63365173339844,EggWhite_Avg,12-25,KgZO7P3z_163_1,0,SpecificIgE
60.0,72915208.0,10184.7470703125,1215253.5,169.74578857421875,DogDander_Avg,12-25,KgZO7P3z_163_1,0,SpecificIgE
11.0,4934491.0,431.08111572265625,448590.09375,39.18919372558594,Hematocrit_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
43.0,4623524.5,4476.34326171875,107523.828125,104.10100555419922,LymphocytesPercentage_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
18.0,5091224.5,2805.20361328125,282845.8125,155.8446502685547,Hematocrit_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
86.0,11127239.0,3935.690185546875,129386.5,45.76383972167969,MeanCorpuscularVolume_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
19.0,1425797.875,846.7149658203125,75041.9921875,44.56394577026367,MonocytesPercentage_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
33.0,3691120.0,829.5165405273438,111852.125,25.136865615844727,MeanPlateletVolume_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
10.0,832165.9375,591.2319946289062,83216.59375,59.12319946289063,MeanCorpuscularHemoglobinConcentration_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
19.0,4635644.0,920.3300170898438,243981.265625,48.43842315673828,MeanCorpuscularVolume_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
33.0,3595534.5,2100.3369140625,108955.59375,63.64657211303711,LymphocytesPercentage_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
22.0,3298005.0,1632.91845703125,149909.3125,74.22356414794922,PlateletCount_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
10.0,1375464.75,757.3198852539062,137546.46875,75.73198699951172,MeanPlateletVolume_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
1.0,153480.125,107.62879180908205,153480.125,107.62879180908205,RyeGrass_Avg,12-25,KgZO7P3z_163_1,0,SpecificIgE
3.0,76099.84375,419.4230041503906,25366.615234375,139.8076629638672,Total25HydroxyVitaminD_Avg,12-25,KgZO7P3z_163_1,0,Immunity
13.0,2577964.25,805.489990234375,198304.9375,61.96076965332031,RedBloodCellCount_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
18.0,2403526.0,1502.0736083984375,133529.21875,83.44853210449219,PlateletDistributionWidth_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
6.0,84963.453125,812.892333984375,14160.5751953125,135.4820556640625,Hemoglobin_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
7.0,1022341.75,484.0554504394531,146048.828125,69.1507797241211,AbsoluteLymphocyteCount_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
7.0,549110.875,644.1099853515625,78444.4140625,92.01570892333984,EosinophilCountAbsolute_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
1.0,4842.390625,12.941935539245604,4842.390625,12.941935539245604,TotalTriiodothyronine_Avg,12-25,KgZO7P3z_163_1,0,ThyroidFunction
5.0,150189.96875,489.29144287109375,30037.994140625,97.85829162597656,AbsoluteLymphocyteCount_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
18.0,675800.625,2036.2530517578125,37544.48046875,113.12516784667967,NeutrophilsPercentage_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
2.0,39627.5625,294.16192626953125,19813.78125,147.08096313476562,CIndU,12-25,KgZO7P3z_163_1,0,Clinical
3.0,310299.59375,674.2825317382812,103433.1953125,224.76084899902344,Cockroach_Avg,12-25,KgZO7P3z_163_1,0,SpecificIgE
2.0,299299.3125,89.35077667236328,149649.65625,44.67538833618164,RedCellDistributionWidth_Avg,12-25,KgZO7P3z_163_1,0,CommonBloodTest
15.0,2841360.0,562.3843994140625,189424.0,37.49229431152344,PlateletCount_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
13.0,9023718.0,1497.0362548828125,694132.125,115.15663146972656,MeanCorpuscularHemoglobin_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
122.0,122833080.0,25997.0703125,1006828.5,213.0907440185547,EosinophilsPercentage_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
21.0,4776419.5,3429.893310546875,227448.546875,163.3282470703125,RedCellDistributionWidthCV_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
38.0,3700978.0,6165.34716796875,97394.15625,162.2459716796875,NeutrophilsPercentage_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
15.0,2226120.25,2095.96923828125,148408.015625,139.7312774658203,AntiScl70_Avg,12-25,KgZO7P3z_163_1,0,Autoantibody
15.0,3420905.25,835.9996337890625,228060.34375,55.73331069946289,MonocytesPercentage_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
10.0,918412.125,279.02667236328125,91841.2109375,27.902667999267575,MeanCorpuscularHemoglobin_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
13.0,1373179.125,616.517822265625,105629.1640625,47.42444610595703,MeanCorpuscularHemoglobinConcentration_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
2.0,696031.875,84.28004455566406,348015.9375,42.14002227783203,FreeThyroxine_Avg,12-25,KgZO7P3z_163_1,0,ThyroidFunction
7.0,1167485.125,352.6434936523437,166783.59375,50.37764358520508,EosinophilCountAbsolute_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
14.0,5660257.0,4170.22705078125,404304.0625,297.87335205078125,Milk_Avg,12-25,KgZO7P3z_163_1,0,SpecificIgE
13.0,3078185.25,2142.302001953125,236783.484375,164.79246520996094,RedCellDistributionWidthCV_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
8.0,2483241.5,910.4471435546876,310405.1875,113.80589294433594,AntiSM_Avg,12-25,KgZO7P3z_163_1,0,Autoantibody
14.0,200652.5,2290.882080078125,14332.3212890625,163.63442993164062,FreeTriiodothyronine_Avg,12-25,KgZO7P3z_163_1,0,ThyroidFunction
6.0,651443.1875,862.8348388671875,108573.8671875,143.80580139160156,NeutrophilsPercentage_Max,12-25,KgZO7P3z_163_1,0,CommonBloodTest
24.0,665751.375,3932.267333984375,27739.640625,163.84446716308594,Histone_Avg,12-25,KgZO7P3z_163_1,0,Autoantibody
33.0,455432.6875,5122.193359375,13800.990234375,155.21798706054688,AntiDoubleStrandedDNA_Avg,12-25,KgZO7P3z_163_1,0,Autoantibody
12.0,2636660.25,1011.2522583007812,219721.6875,84.2710189819336,MeanCorpuscularVolume_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
6.0,765900.6875,310.7167663574219,127650.1171875,51.786128997802734,Hemoglobin_Min,12-25,KgZO7P3z_163_1,0,CommonBloodTest
