Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
34.0,9184368.0,1450.64892578125,270128.46875,42.66614532470703,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
11.0,3429613.5,516.8250122070312,311783.03125,46.98409271240234,WhiteBloodCellCount_Max_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
16.0,4833288.5,498.4152221679688,302080.53125,31.150951385498047,WhiteBloodCellCount_Max_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
47.0,4121395.5,1183.013671875,87689.265625,25.170503616333008,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
39.0,16102459.0,1179.7855224609375,412883.5625,30.250911712646484,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
15.0,4815226.5,1363.140380859375,321015.09375,90.8760223388672,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
33.0,3538948.0,974.8380737304688,107240.8515625,29.54054832458496,FirstVisitAge_div_CReactiveProtein_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
20.0,5289345.5,1088.1278076171875,264467.28125,54.40639114379883,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
14.0,4035138.25,745.6048583984375,288224.15625,53.25748825073242,FirstVisitAge_div_CReactiveProtein_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
10.0,6960418.5,546.7327270507812,696041.875,54.67327117919922,FirstVisitAge_div_WhiteBloodCellCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
15.0,5233399.5,686.7250366210938,348893.3125,45.78166961669922,FirstVisitAge_div_PlateletCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
15.0,8572225.0,2223.4140625,571481.6875,148.22760009765625,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
6.0,1967464.0,275.7854309082031,327910.65625,45.964237213134766,FirstVisitAge_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
7.0,646278.625,481.1401672363281,92325.515625,68.73430633544922,FirstVisitAge_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
3.0,30788.009765625,1240.595947265625,10262.669921875,413.531982421875,FirstVisitAge_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,48927.28125,59.14756774902344,24463.640625,29.57378387451172,FirstVisitAge_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
29.0,1145376.25,5125.27099609375,39495.734375,176.73348999023438,FirstVisitAge_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
6.0,3513370.75,557.8474731445312,585561.8125,92.97457885742188,FirstVisitAge_div_LymphocytesPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
22.0,20713484.0,8236.9775390625,941522.0,374.4080810546875,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
7.0,352058.1875,188.87417602539065,50294.02734375,26.98202514648437,CReactiveProtein_Min_div_CReactiveProtein_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,82918.03125,41.67221832275391,82918.03125,41.67221832275391,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
9.0,1387986.375,3018.8427734375,154220.703125,335.4269714355469,CReactiveProtein_Min_div_PlateletCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
5.0,1912075.75,967.7354736328124,382415.15625,193.54708862304688,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
6.0,163145.515625,1090.94384765625,27190.919921875,181.823974609375,CReactiveProtein_Min_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,166746.84375,163.1009063720703,166746.84375,163.1009063720703,CReactiveProtein_Min_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,415984.625,287.7021179199219,415984.625,287.7021179199219,CReactiveProtein_Min_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
6.0,591172.5,1419.407470703125,98528.75,236.5679168701172,CReactiveProtein_Min_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,216610.1875,481.8628540039063,54152.546875,120.46571350097656,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,6775.6962890625,34.630741119384766,6775.6962890625,34.630741119384766,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
3.0,14960770.0,566.4816284179688,4986923.5,188.82720947265625,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
19.0,74933168.0,4495.26904296875,3943851.0,236.59310913085935,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
12.0,1826802.875,1333.16748046875,152233.578125,111.0972900390625,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
8.0,3197803.0,1457.31005859375,399725.375,182.16375732421875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
24.0,104035864.0,6054.087890625,4334827.5,252.253662109375,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,1302076.0,999.808349609375,325519.0,249.95208740234372,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
30.0,63855772.0,7713.7275390625,2128525.75,257.1242370605469,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,109347.015625,103.06558990478516,109347.015625,103.06558990478516,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,3785671.75,466.9597778320313,946417.9375,116.7399444580078,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,712615.25,77.4378433227539,356307.625,38.71892166137695,CReactiveProtein_Avg_div_PlateletCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,25893.146484375,132.290283203125,12946.5732421875,66.1451416015625,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,38440.5390625,59.06589126586914,19220.26953125,29.53294563293457,CReactiveProtein_Avg_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,185537.28125,185.1910400390625,92768.640625,92.59552001953124,CReactiveProtein_Avg_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,3721072.0,729.728515625,930268.0,182.43212890625,CReactiveProtein_Avg_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
8.0,9782239.0,860.42822265625,1222779.875,107.55352783203124,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
8.0,2385054.5,541.2822265625,298131.8125,67.6602783203125,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
17.0,8414589.0,2013.919189453125,494975.8125,118.46583557128906,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
21.0,28767612.0,6465.88330078125,1369886.25,307.8992004394531,WhiteBloodCellCount_Avg_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,112520.984375,142.7100372314453,56260.4921875,71.35501861572266,WhiteBloodCellCount_Avg_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
2.0,31022.0,110.03709411621094,15511.0,55.01854705810547,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,1180737.375,543.3453979492188,295184.34375,135.8363494873047,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,16794.369140625,209.15272521972656,16794.369140625,209.15272521972656,PlateletCount_Avg_div_EosinophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,50418.80078125,68.85215759277344,50418.80078125,68.85215759277344,PlateletCount_Avg_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
12.0,875583.5,2546.038330078125,72965.2890625,212.16986083984372,PlateletCount_Avg_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
18.0,23400534.0,3487.82861328125,1300029.625,193.76824951171875,PlateletCount_Avg_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
4.0,196286.71875,1173.187744140625,49071.6796875,293.29693603515625,PlateletCount_Avg_div_LymphocytesPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
13.0,10054625.0,1662.0380859375,773432.6875,127.84908294677734,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
1.0,8627.3203125,50.73106002807617,8627.3203125,50.73106002807617,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
3.0,281217.78125,276.8367919921875,93739.2578125,92.2789306640625,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
3.0,165909.90625,369.25335693359375,55303.30078125,123.0844497680664,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,0-2,3eQbjfcG_1782_1,0,DerivativeVariables
