Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
3.0,101910.7890625,1375.492431640625,33970.26171875,458.4974670410156,TotalTriiodothyronine_Avg_chronic,0-2,BD3oGFia_1168_1,0,ThyroidFunction
2.0,727337.75,657.7245483398438,363668.875,328.8622741699219,EggWhite_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
3.0,98028.9921875,1349.71044921875,32676.330078125,449.9034729003906,Ragweed_Avg_acute,0-2,BD3oGFia_1168_1,0,SpecificIgE
11.0,844962.0,1768.163330078125,76814.7265625,160.74212646484375,BasophilsPercentage_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,1841990.75,261.6332397460937,368398.15625,52.3266487121582,EosinophilsPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,60617.125,1261.589599609375,15154.28125,315.3973999023437,ImmunoglobulinE_Avg_acute,0-2,BD3oGFia_1168_1,0,Immunity
4.0,822932.4375,734.1427612304688,205733.109375,183.5356903076172,AbsoluteEosinophilCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,391412.90625,70.43596649169922,391412.90625,70.43596649169922,AbsoluteMonocyteCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,817596.1875,3184.177490234375,81759.6171875,318.4177551269531,AntiDoubleStrandedDNA_Avg_chronic,0-2,BD3oGFia_1168_1,0,Autoantibody
27.0,22949802.0,10460.4931640625,849992.6875,387.4256591796875,CReactiveProtein_Avg_acute,0-2,BD3oGFia_1168_1,0,Immunity
37.0,10091994.0,12272.1474609375,272756.59375,331.6796569824219,EosinophilCountAbsolute_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,14638.96875,16.030351638793945,14638.96875,16.030351638793945,AntiSSA_Min,0-2,BD3oGFia_1168_1,0,Autoantibody
12.0,4748722.0,3493.126220703125,395726.84375,291.0938415527344,ImmunoglobulinE_Avg_chronic,0-2,BD3oGFia_1168_1,0,Immunity
6.0,180283.9375,612.3272094726562,30047.322265625,102.05453491210938,AbsoluteEosinophilCount_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,155274.0,249.6348876953125,31054.80078125,49.926979064941406,EosinophilCountAbsolute_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,1516441.375,544.1393432617188,303288.28125,108.82786560058594,EosinophilsPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,1538019.125,793.1956176757812,307603.8125,158.63912963867188,RedCellDistributionWidth_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,964419.375,693.9515380859375,192883.875,138.79031372070312,NeutrophilsPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,342978.40625,733.3214111328125,42872.30078125,91.66517639160156,RedCellDistributionWidthCV_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,11150306.0,4363.0869140625,929192.1875,363.590576171875,PlateletCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,14916.228515625,458.4974670410156,14916.228515625,458.4974670410156,EggWhite_Avg_acute,0-2,BD3oGFia_1168_1,0,SpecificIgE
2.0,9548.75,153.40077209472656,4774.375,76.70038604736328,Histone_Min,0-2,BD3oGFia_1168_1,0,Autoantibody
1.0,46777.44140625,370.8891296386719,46777.44140625,370.8891296386719,Cockroach_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
3.0,981955.625,367.269775390625,327318.53125,122.42325592041016,DogDander_Min,0-2,BD3oGFia_1168_1,0,SpecificIgE
1.0,14286.6044921875,385.400146484375,14286.6044921875,385.400146484375,MeanCorpuscularHemoglobinConcentration_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,537983.6875,523.0167236328125,134495.921875,130.75418090820312,LymphocytesPercentage_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,294240.53125,749.5963745117188,58848.10546875,149.91928100585938,LymphocytesPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,1242292.25,1422.6400146484375,207048.703125,237.10667419433597,AbsoluteLymphocyteCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,177607.46875,1087.3519287109375,17760.74609375,108.73519134521484,EosinophilCountAbsolute_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,42607.4296875,358.57696533203125,42607.4296875,358.57696533203125,MeanCorpuscularHemoglobinConcentration_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
7.0,95604.9453125,1074.2286376953125,13657.849609375,153.4612274169922,MeanPlateletVolume_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,406098.8125,1765.056640625,45122.08984375,196.11740112304688,NeutrophilsPercentage_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,326178.28125,146.425537109375,81544.5703125,36.60638427734375,PlateletCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
10.0,5662838.5,818.6617431640625,566283.875,81.86617279052734,MeanCorpuscularVolume_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
9.0,4663746.5,1246.3543701171875,518194.0625,138.48382568359375,MeanCorpuscularVolume_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,13136.4501953125,410.6530151367188,13136.4501953125,410.6530151367188,SMRNP_Avg,0-2,BD3oGFia_1168_1,0,Autoantibody
3.0,531181.1875,192.470458984375,177060.390625,64.15682220458984,MeanCorpuscularHemoglobin_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,3373241.0,1496.927734375,674648.1875,299.38555908203125,MeanCorpuscularVolume_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,95638.296875,1680.7225341796875,23909.57421875,420.1806335449219,NeutrophilsPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,96169.6875,60.65238571166992,96169.6875,60.65238571166992,AntiSSA_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
2.0,89781.421875,819.785400390625,44890.7109375,409.8927001953125,EosinophilsPercentage_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,593394.75,291.6112670898437,593394.75,291.6112670898437,AbsoluteNeutrophilCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,513736.375,216.5630798339844,64217.046875,27.070384979248047,MonocytesPercentage_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,1524584.625,378.5917053222656,190573.078125,47.3239631652832,AbsoluteEosinophilCount_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,123174.6015625,355.3708801269531,123174.6015625,355.3708801269531,LymphocytesPercentage_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
3.0,636668.6875,1054.4940185546875,212222.890625,351.4980163574219,RedCellDistributionWidth_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,141144.40625,99.55741119384766,70572.203125,49.77870559692383,AbsoluteNeutrophilCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,596308.25,3187.169677734375,74538.53125,398.3962097167969,AbsoluteMonocyteCount_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,4540699.0,2344.44384765625,567587.375,293.05548095703125,MeanCorpuscularVolume_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,2528453.75,1398.7603759765625,632113.4375,349.6900939941406,WhiteBloodCellCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
4.0,1121209.0,1308.39453125,280302.25,327.0986328125,ImmunoglobulinE_Avg,0-2,BD3oGFia_1168_1,0,Immunity
4.0,52567.15625,268.04620361328125,13141.7890625,67.01155090332031,ImmunoglobulinE_Max,0-2,BD3oGFia_1168_1,0,Immunity
1.0,656.509765625,18.21220016479492,656.509765625,18.21220016479492,CReactiveProtein_Avg_chronic,0-2,BD3oGFia_1168_1,0,Immunity
1.0,694131.75,85.5741958618164,694131.75,85.5741958618164,Plateletcrit_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
11.0,653726.3125,4620.37353515625,59429.6640625,420.0339660644531,Hemoglobin_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,2602185.5,1381.6075439453125,200168.109375,106.27750396728516,Plateletcrit_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
12.0,4883849.5,3795.0166015625,406987.46875,316.2513732910156,MeanCorpuscularHemoglobin_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,23584.8203125,862.7383422851562,11792.41015625,431.3691711425781,MonocytesPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,19852.107421875,36.95344543457031,19852.107421875,36.95344543457031,BasophilsPercentage_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,114199.859375,183.28016662597656,57099.9296875,91.64008331298828,LymphocytesPercentage_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,3262918.5,1766.27978515625,543819.75,294.3799743652344,AbsoluteLymphocyteCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,478937.0625,1673.645263671875,95787.4140625,334.72906494140625,WhiteBloodCellCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,2145338.5,636.0091552734375,1072669.25,318.00457763671875,AntiScl70_Avg_chronic,0-2,BD3oGFia_1168_1,0,Autoantibody
21.0,17096396.0,8830.1787109375,814114.125,420.4847106933594,AbsoluteEosinophilCount_Avg_chronic,0-2,BD3oGFia_1168_1,0,CommonBloodTest
6.0,1461758.0,1330.342529296875,243626.328125,221.7237548828125,PlateletDistributionWidth_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,439416.71875,330.63250732421875,87883.34375,66.12650299072266,PlateletDistributionWidth_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,283978.75,199.09490966796875,283978.75,199.09490966796875,AntiScl70_Max,0-2,BD3oGFia_1168_1,0,Autoantibody
22.0,7943630.0,7365.2099609375,361074.09375,334.7822570800781,EggWhite_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
8.0,660143.25,1201.2852783203125,82517.90625,150.16065979003906,CReactiveProtein_Max,0-2,BD3oGFia_1168_1,0,Immunity
12.0,1072587.0,2086.168701171875,89382.25,173.84739685058594,MeanPlateletVolume_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
8.0,13222946.0,2223.369384765625,1652868.25,277.9211730957031,Ragweed_Avg_chronic,0-2,BD3oGFia_1168_1,0,SpecificIgE
2.0,68698.671875,559.19482421875,34349.3359375,279.597412109375,BasophilsPercentage_Avg_acute,0-2,BD3oGFia_1168_1,0,CommonBloodTest
5.0,1016460.5625,1770.377685546875,203292.109375,354.0755310058594,AbsoluteMonocyteCount_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,112826.0625,225.12515258789065,112826.0625,225.12515258789065,PlateletDistributionWidth_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
1.0,6861.8046875,22.44249153137207,6861.8046875,22.44249153137207,DogDander_Avg,0-2,BD3oGFia_1168_1,0,SpecificIgE
5.0,143433.921875,592.098388671875,28686.78515625,118.419677734375,MeanCorpuscularHemoglobinConcentration_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
13.0,889557.9375,3959.342529296875,68427.53125,304.5648193359375,RedCellDistributionWidthCV_Min,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,69598.2421875,808.8604736328125,34799.12109375,404.4302368164063,MonocytesPercentage_Avg,0-2,BD3oGFia_1168_1,0,CommonBloodTest
2.0,548245.125,379.8462524414063,274122.5625,189.92312622070312,CReactiveProtein_Avg,0-2,BD3oGFia_1168_1,0,Immunity
20.0,9614746.0,7560.3203125,480737.3125,378.0160217285156,AbsoluteNeutrophilCount_Max,0-2,BD3oGFia_1168_1,0,CommonBloodTest
114.0,10585919.0,3057.740478515625,92858.9375,26.822284698486328,PlateletDistributionWidth_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
36.0,300279.6875,1033.5137939453125,8341.1025390625,28.708717346191406,AntiScl70_Avg_acute,12-25,BD3oGFia_1168_1,0,Autoantibody
41.0,1566008.625,784.3197021484375,38195.33203125,19.129749298095703,ProliferatingCellNuclearAntigen_Avg_chronic,12-25,BD3oGFia_1168_1,0,Autoantibody
7.0,6733.4501953125,99.2752685546875,961.9214477539062,14.182181358337402,FreeThyroxine_Avg_acute,12-25,BD3oGFia_1168_1,0,ThyroidFunction
147.0,1135085.5,2992.46435546875,7721.669921875,20.35690116882324,MeanCorpuscularVolume_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
41.0,876904.4375,1775.3748779296875,21387.9140625,43.30182647705078,TotalThyroxine_Min,12-25,BD3oGFia_1168_1,0,ThyroidFunction
91.0,2439953.5,2140.375,26812.67578125,23.520605087280277,Hemoglobin_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
71.0,12425544.0,6703.36083984375,175007.65625,94.41353607177734,MeanPlateletVolume_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
10.0,24362.98828125,1148.82470703125,2436.298828125,114.8824691772461,AntiM2_Max,12-25,BD3oGFia_1168_1,0,Autoantibody
13.0,4526.10595703125,225.37759399414065,348.1619873046875,17.33673858642578,AbsoluteBasophilCount_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
50.0,2266461.25,5633.83447265625,45329.2265625,112.67668914794922,PlateletCount_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
22.0,2113713.25,2280.672607421875,96077.875,103.66693878173828,ThyroidStimulatingHormone_Min,12-25,BD3oGFia_1168_1,0,ThyroidFunction
6.0,8502.1826171875,219.59207153320312,1417.0303955078125,36.59867858886719,AntiScl70_Min,12-25,BD3oGFia_1168_1,0,Autoantibody
49.0,1682876.375,1267.2642822265625,34344.4140625,25.86253547668457,EosinophilsPercentage_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
1.0,2616.4521484375,16.163103103637695,2616.4521484375,16.163103103637695,AbsoluteNeutrophilCount_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
12.0,3478996.25,1527.9171142578125,289916.34375,127.32642364501952,PlateletDistributionWidth_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
38.0,2657560.25,1658.5113525390625,69935.796875,43.64503479003906,MonocytesPercentage_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
18.0,1882369.5,1662.6201171875,104576.0859375,92.36778259277344,EosinophilCountAbsolute_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
15.0,2817571.5,1184.6038818359375,187838.09375,78.97359466552734,Ragweed_Avg,12-25,BD3oGFia_1168_1,0,SpecificIgE
10.0,354793.84375,683.21240234375,35479.3828125,68.32124328613281,AbsoluteMonocyteCount_Min,12-25,BD3oGFia_1168_1,0,CommonBloodTest
2.0,3262.52587890625,53.71149826049805,1631.262939453125,26.855749130249023,ImmunoglobulinE_Min,12-25,BD3oGFia_1168_1,0,Immunity
2.0,1979.087158203125,97.53993225097656,989.5435791015624,48.76996612548828,AntiJo1_Avg_chronic,12-25,BD3oGFia_1168_1,0,Autoantibody
20.0,407936.3125,4519.63525390625,20396.81640625,225.9817657470703,NeutrophilsPercentage_Avg_acute,12-25,BD3oGFia_1168_1,0,CommonBloodTest
10.0,2930844.25,1366.676025390625,293084.4375,136.6676025390625,AntiSM_Min,12-25,BD3oGFia_1168_1,0,Autoantibody
6.0,532198.125,1256.3939208984375,88699.6875,209.39898681640625,TotalThyroxine_Avg,12-25,BD3oGFia_1168_1,0,ThyroidFunction
6.0,1630585.875,447.1169128417969,271764.3125,74.51948547363281,Ragweed_Max,12-25,BD3oGFia_1168_1,0,SpecificIgE
6.0,38993.03125,1144.74755859375,6498.83837890625,190.791259765625,TotalTriiodothyronine_Max,12-25,BD3oGFia_1168_1,0,ThyroidFunction
5.0,770766.625,496.5786437988281,154153.328125,99.31572723388672,AbsoluteLymphocyteCount_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
9.0,219353.109375,510.7787780761719,24372.568359375,56.753196716308594,AbsoluteLymphocyteCount_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
1.0,1347.513671875,54.90341567993164,1347.513671875,54.90341567993164,Histone_Avg_acute,12-25,BD3oGFia_1168_1,0,Autoantibody
2.0,6211.453125,54.3397216796875,3105.7265625,27.16986083984375,DogDander_Avg_chronic,12-25,BD3oGFia_1168_1,0,SpecificIgE
10.0,1419101.5,629.3303833007812,141910.15625,62.93303680419922,AntiDoubleStrandedDNA_Avg,12-25,BD3oGFia_1168_1,0,Autoantibody
1.0,168077.5,230.38687133789065,168077.5,230.38687133789065,Plateletcrit_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
17.0,125722.7265625,1323.824951171875,7395.45458984375,77.87205505371094,MeanCorpuscularHemoglobin_Avg,12-25,BD3oGFia_1168_1,0,CommonBloodTest
6.0,192475.359375,293.4802551269531,32079.2265625,48.91337585449219,WhiteBloodCellCount_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
3.0,505.92523193359375,75.29747009277344,168.64173889160156,25.099157333374023,RedCellDistributionWidth_Max,12-25,BD3oGFia_1168_1,0,CommonBloodTest
59.0,93946048.0,21629.130859375,1592305.875,366.5954284667969,MeanCorpuscularHemoglobin_Avg_chronic,12-25,BD3oGFia_1168_1,0,CommonBloodTest
3.0,104469.6015625,712.1806030273438,34823.19921875,237.3935394287109,AntiM2_Min,12-25,BD3oGFia_1168_1,0,Autoantibody
