Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
6.0,7237439.5,591.933349609375,1206239.875,98.65555572509766,PlateletCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,7626901.5,1327.2166748046875,1906725.375,331.8041687011719,Ragweed_Min_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
8.0,13641040.0,2003.352783203125,1705130.0,250.41909790039065,PlateletCount_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,1556774.5,599.6678466796875,311354.90625,119.9335708618164,RedCellDistributionWidthCV_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,12604820.0,2129.0048828125,969601.5625,163.7696075439453,MeanPlateletVolume_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,3274250.25,679.6233520507812,467750.03125,97.08905029296876,AbsoluteEosinophilCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,13296355.0,2055.1806640625,1899479.25,293.59722900390625,AbsoluteNeutrophilCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,438671.3125,73.90689086914062,219335.65625,36.95344543457031,RedBloodCellCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
24.0,48042824.0,3571.103759765625,2001784.375,148.79598999023438,PlateletCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
24.0,14049265.0,5484.9306640625,585386.0625,228.5387725830078,RedCellDistributionWidthCV_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,356226.125,50.66984939575195,178113.0625,25.334924697875977,CReactiveProtein_Max_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
4.0,1891797.125,1386.895751953125,472949.28125,346.72393798828125,MonocytesPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,31752972.0,1344.4017333984375,6350594.5,268.8803405761719,RedBloodCellCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,2317275.5,595.6690673828125,386212.59375,99.2781753540039,NeutrophilsPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,2822172.0,434.9472961425781,705543.0,108.73682403564452,MeanPlateletVolume_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
28.0,25146142.0,3225.716064453125,898076.5,115.2041473388672,MeanCorpuscularHemoglobin_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,6899863.5,409.876708984375,1724965.875,102.46917724609376,MeanCorpuscularHemoglobinConcentration_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,351624.0,68.37124633789062,351624.0,68.37124633789062,MonocytesPercentage_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,34042428.0,2814.8251953125,2431602.0,201.05894470214844,MeanCorpuscularVolume_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,65137248.0,5060.82470703125,5010557.5,389.2942199707031,CReactiveProtein_Avg_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
13.0,11500743.0,3241.28173828125,884672.5625,249.3293609619141,NeutrophilsPercentage_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,4931410.0,1555.0205078125,704487.125,222.14578247070312,NeutrophilsPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,4724065.0,536.7014770507812,944813.0,107.34029388427734,BasophilsPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,3741285.0,815.6071166992188,374128.5,81.56071472167969,MeanCorpuscularHemoglobin_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,1693074.25,191.74072265625,423268.5625,47.9351806640625,BasophilsPercentage_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,332709.78125,378.83892822265625,332709.78125,378.83892822265625,MonocytesPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,32034732.0,5063.1201171875,2288195.25,361.65142822265625,NeutrophilsPercentage_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,1305325.375,213.17767333984372,326331.34375,53.29441833496094,EosinophilsPercentage_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,1157959.25,97.50635528564452,578979.625,48.753177642822266,BasophilsPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,216029.65625,94.03543090820312,54007.4140625,23.50885772705078,RedBloodCellCount_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,673987.0,70.1061782836914,673987.0,70.1061782836914,AbsoluteNeutrophilCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,404433.0,70.1061782836914,404433.0,70.1061782836914,AbsoluteNeutrophilCount_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,1009066.125,329.3247375488281,1009066.125,329.3247375488281,Hemoglobin_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,4144837.75,936.1845703125,460537.53125,104.0205078125,MeanCorpuscularHemoglobin_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,56366.8125,55.28146362304688,56366.8125,55.28146362304688,MeanCorpuscularHemoglobinConcentration_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,5802791.0,825.8505249023438,1160558.25,165.17010498046875,MeanCorpuscularVolume_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,1038443.9375,126.36193084716795,1038443.9375,126.36193084716795,RedCellDistributionWidthCV_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,63996.75,63.87545394897461,63996.75,63.87545394897461,MeanCorpuscularHemoglobinConcentration_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,9550731.0,1001.3289794921876,2387682.75,250.33224487304688,Ragweed_Max_chronic,0-2,8Y9XvkQq_1878_1,0,SpecificIgE
10.0,18876830.0,3127.907958984375,1887683.0,312.7908020019531,NeutrophilsPercentage_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,692911.375,368.3806762695313,138582.28125,73.67613220214844,RedCellDistributionWidthCV_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
25.0,16521179.0,2836.42529296875,660847.1875,113.4570083618164,EosinophilCountAbsolute_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,2256528.0,169.66162109375,451305.59375,33.93232345581055,AbsoluteEosinophilCount_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,154585.6875,70.00669860839844,154585.6875,70.00669860839844,TotalTriiodothyronine_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
4.0,11619837.0,1343.3482666015625,2904959.25,335.8370666503906,CReactiveProtein_Max_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
4.0,3009750.25,156.83734130859375,752437.5625,39.20933532714844,CReactiveProtein_Min_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
5.0,9689338.0,1391.572509765625,1937867.625,278.31451416015625,MeanCorpuscularVolume_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1984769.625,175.2811279296875,661589.875,58.42704391479492,MeanCorpuscularHemoglobin_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,37989280.0,1175.7042236328125,2713520.0,83.97887420654297,EosinophilsPercentage_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,981852.0,301.18328857421875,245463.0,75.29582214355469,RedCellDistributionWidthCV_Avg_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,23664824.0,1331.744140625,4732965.0,266.34881591796875,MeanCorpuscularVolume_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,1467888.375,27.07038307189941,1467888.375,27.07038307189941,TotalThyroxine_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,ThyroidFunction
6.0,23881238.0,1787.566162109375,3980206.25,297.9277038574219,ImmunoglobulinE_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,Immunity
4.0,14730330.0,1085.2193603515625,3682582.5,271.3048400878906,CReactiveProtein_Min_acute,0-2,8Y9XvkQq_1878_1,0,Immunity
2.0,1259588.375,780.8972778320312,629794.1875,390.4486389160156,NeutrophilsPercentage_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,720884.6875,145.33517456054688,360442.34375,72.66758728027344,AbsoluteNeutrophilCount_Min_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,49343.90625,27.6986083984375,49343.90625,27.6986083984375,MeanCorpuscularHemoglobin_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,69883600.0,3701.16455078125,6988360.0,370.116455078125,AbsoluteEosinophilCount_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,5048551.0,151.31732177734375,1262137.75,37.82933044433594,EosinophilsPercentage_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
12.0,22828032.0,2826.936279296875,1902336.0,235.57801818847656,EosinophilCountAbsolute_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,8710286.0,518.4395751953125,967809.5625,57.60439682006836,EosinophilsPercentage_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,6229949.0,871.3461303710938,889992.6875,124.47801971435548,MeanCorpuscularHemoglobinConcentration_Min_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,39087.625,61.18214797973633,39087.625,61.18214797973633,RedCellDistributionWidthCV_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,6290760.0,504.2764587402344,2096920.0,168.09214782714844,MeanPlateletVolume_Avg_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,5206374.5,1242.6177978515625,867729.0625,207.10296630859372,PlateletCount_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,592395.4375,518.7874755859375,197465.140625,172.9291534423828,MeanPlateletVolume_Max_acute,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,2869284.75,480.01605224609375,478214.125,80.00267791748047,EosinophilCountAbsolute_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,1266765.125,263.9954833984375,422255.03125,87.99849700927734,MeanCorpuscularHemoglobin_Max_chronic,0-2,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,2191067.25,1264.1953125,219106.71875,126.4195327758789,MeanPlateletVolume_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
9.0,2742147.25,2371.785888671875,304683.03125,263.5317687988281,TotalThyroxine_Min_acute,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
18.0,8175372.0,1766.63037109375,454187.34375,98.14613342285156,Hematocrit_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
4.0,54893.7734375,228.7191162109375,13723.443359375,57.179779052734375,MeanCorpuscularHemoglobinConcentration_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,593325.5,264.75909423828125,118665.1015625,52.95182037353516,AbsoluteEosinophilCount_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,276596.8125,95.59031677246094,92198.9375,31.863439559936523,ImmunoglobulinE_Min_chronic,12-25,8Y9XvkQq_1878_1,0,Immunity
40.0,151261856.0,6665.6943359375,3781546.5,166.64236450195312,CReactiveProtein_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,Immunity
3.0,220179.21875,102.63068389892578,73393.0703125,34.210227966308594,ImmunoglobulinE_Max_chronic,12-25,8Y9XvkQq_1878_1,0,Immunity
35.0,16628009.0,5433.04638671875,475085.96875,155.2299041748047,MeanCorpuscularVolume_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
49.0,81190896.0,6869.8330078125,1656957.0,140.20066833496094,PlateletCount_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
11.0,4232611.0,1816.082275390625,384782.8125,165.098388671875,EosinophilsPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,3962969.75,235.00778198242188,566138.5625,33.572540283203125,TotalThyroxine_Min_chronic,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
13.0,6408706.5,731.6678466796875,492977.4375,56.28214263916016,AbsoluteEosinophilCount_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,1965801.125,2013.9404296875,280828.71875,287.7057800292969,EosinophilCountAbsolute_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,564501.8125,493.75482177734375,188167.265625,164.58494567871094,EosinophilCountAbsolute_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,9420726.0,2300.0361328125,672909.0,164.28829956054688,ProliferatingCellNuclearAntigen_Max_chronic,12-25,8Y9XvkQq_1878_1,0,Autoantibody
20.0,42288776.0,3675.326904296875,2114438.75,183.76634216308597,MeanPlateletVolume_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,4173.625,97.87335968017578,4173.625,97.87335968017578,Ragweed_Min_acute,12-25,8Y9XvkQq_1878_1,0,SpecificIgE
2.0,95767.4609375,358.54864501953125,47883.73046875,179.27432250976562,BasophilsPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,3794138.75,1361.9259033203125,632356.4375,226.98765563964844,TotalThyroxine_Max_acute,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
5.0,41972.03515625,251.29302978515625,8394.4072265625,50.25860595703125,PlateletCount_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,6720384.5,2089.260986328125,840048.0625,261.1576232910156,Ragweed_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,SpecificIgE
3.0,284522.1875,885.6551513671875,94840.7265625,295.2183837890625,Hemoglobin_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,7497.3671875,88.2551498413086,2499.122314453125,29.41838264465332,RedBloodCellCount_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
12.0,3392746.25,1220.3988037109375,282728.84375,101.69989776611328,MeanCorpuscularHemoglobinConcentration_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
11.0,22250734.0,889.49609375,2022794.0,80.86328125,AbsoluteNeutrophilCount_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,259754.5,506.0689086914063,86584.8359375,168.68963623046875,AbsoluteEosinophilCount_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,111869.53125,738.4852905273438,37289.84375,246.1617584228516,EosinophilCountAbsolute_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,764509.9375,343.9197998046875,95563.7421875,42.98997497558594,AntiScl70_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,Autoantibody
15.0,1225509.75,4333.8525390625,81700.6484375,288.9234924316406,Hemoglobin_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
24.0,72571736.0,1951.474609375,3023822.25,81.31143951416016,MeanCorpuscularVolume_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,219.9765625,33.35173797607422,219.9765625,33.35173797607422,RedBloodCellCount_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
7.0,6463654.0,944.905029296875,923379.125,134.98643493652344,MonocytesPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,501206.65625,187.2848358154297,250603.328125,93.64241790771484,TotalThyroxine_Avg_acute,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
26.0,17434102.0,3211.656005859375,670542.375,123.52523040771484,PlateletCount_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,338.27734375,40.921504974365234,338.27734375,40.921504974365234,BasophilsPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,3926385.5,1290.858642578125,785277.125,258.1717224121094,Ragweed_Min_chronic,12-25,8Y9XvkQq_1878_1,0,SpecificIgE
14.0,11219981.0,2656.866455078125,801427.1875,189.7761688232422,ProliferatingCellNuclearAntigen_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,Autoantibody
2.0,7674.72802734375,47.33364868164063,3837.364013671875,23.666824340820312,PlateletCount_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
18.0,2435404.5,2148.1630859375,135300.25,119.34239196777344,RedCellDistributionWidthCV_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,451056.15625,302.10821533203125,451056.15625,302.10821533203125,Hematocrit_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
20.0,15523087.0,3149.877685546875,776154.375,157.49388122558594,MeanPlateletVolume_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
18.0,4311771.5,6309.232421875,239542.859375,350.5129089355469,AbsoluteEosinophilCount_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,262556.5625,22.70734024047852,262556.5625,22.70734024047852,RedBloodCellCount_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
17.0,9539475.0,1440.1353759765625,561145.5625,84.7138442993164,PlateletCount_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
10.0,2947439.0,560.22021484375,294743.90625,56.02202224731445,RedCellDistributionWidthCV_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,159696.59375,193.82907104492188,79848.296875,96.91453552246094,ProliferatingCellNuclearAntigen_Min_acute,12-25,8Y9XvkQq_1878_1,0,Autoantibody
19.0,68830920.0,3149.1328125,3622680.0,165.74383544921875,CReactiveProtein_Max_chronic,12-25,8Y9XvkQq_1878_1,0,Immunity
9.0,3780074.25,1771.1680908203125,420008.25,196.79644775390625,MonocytesPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,6207.328125,35.02147674560547,6207.328125,35.02147674560547,RedBloodCellCount_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
16.0,6849378.0,2345.063720703125,428086.125,146.5664825439453,NeutrophilsPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
14.0,5545639.0,4245.86083984375,396117.0625,303.2757873535156,MeanPlateletVolume_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,314527.09375,472.4536743164063,52421.18359375,78.74227905273438,MeanCorpuscularHemoglobin_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
8.0,4181289.25,1393.9066162109375,522661.15625,174.2383270263672,MeanCorpuscularHemoglobinConcentration_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,5959.7421875,77.99142456054688,5959.7421875,77.99142456054688,MonocytesPercentage_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,158407.65625,545.70068359375,31681.53125,109.14013671875,MeanCorpuscularVolume_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,530940.5625,315.7963562011719,265470.28125,157.89817810058594,Hemoglobin_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
21.0,5938342.0,4299.478515625,282778.1875,204.7370758056641,CReactiveProtein_Avg_acute,12-25,8Y9XvkQq_1878_1,0,Immunity
19.0,1235887.0,5163.91552734375,65046.68359375,271.7850341796875,NeutrophilsPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
22.0,13494936.0,3644.205078125,613406.1875,165.64569091796875,NeutrophilsPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
5.0,1257030.0,926.70947265625,251406.0,185.3418884277344,TotalTriiodothyronine_Min_chronic,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
14.0,3751150.75,1994.15185546875,267939.34375,142.43942260742188,BasophilsPercentage_Min_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,96491.5625,453.7273864746094,32163.853515625,151.24246215820312,MeanCorpuscularHemoglobin_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,102398.4296875,92.61753845214844,102398.4296875,92.61753845214844,ProliferatingCellNuclearAntigen_Max_acute,12-25,8Y9XvkQq_1878_1,0,Autoantibody
5.0,14917028.0,632.8917236328125,2983405.5,126.5783462524414,Hemoglobin_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
13.0,22105830.0,1780.982421875,1700448.5,136.99864196777344,BasophilsPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
12.0,14622754.0,1788.303466796875,1218562.875,149.02528381347656,MonocytesPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
11.0,10047582.0,2153.46044921875,913416.5625,195.7691345214844,NeutrophilsPercentage_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,122746.796875,92.61753845214844,122746.796875,92.61753845214844,MonocytesPercentage_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,778716.25,1898.7110595703125,129786.0390625,316.45184326171875,EosinophilsPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,220629.015625,240.65060424804688,73543.0078125,80.21686553955078,MonocytesPercentage_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
16.0,31408196.0,3896.8896484375,1963012.25,243.55560302734372,BasophilsPercentage_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,45525.9375,26.541635513305664,45525.9375,26.541635513305664,AbsoluteNeutrophilCount_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
1.0,4164992.0,102.00245666503906,4164992.0,102.00245666503906,AbsoluteNeutrophilCount_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,588845.4375,824.5066528320312,196281.8125,274.8355407714844,Hemoglobin_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
3.0,285245.125,817.087646484375,95081.7109375,272.362548828125,TotalThyroxine_Max_chronic,12-25,8Y9XvkQq_1878_1,0,ThyroidFunction
2.0,30988.84765625,77.99142456054688,15494.423828125,38.99571228027344,MeanCorpuscularHemoglobin_Max_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,1721608.875,1747.719482421875,286934.8125,291.2865905761719,MeanCorpuscularVolume_Min_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
6.0,519985.25,746.2323608398438,86664.2109375,124.37206268310548,RedCellDistributionWidthCV_Avg_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
11.0,2242887.75,5104.177734375,203898.890625,464.0161437988281,Hemoglobin_Max_chronic,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
2.0,108929.375,677.597900390625,54464.6875,338.7989501953125,Hematocrit_Avg_acute,12-25,8Y9XvkQq_1878_1,0,CommonBloodTest
